timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
51493,0.7232646346092224,-0.019388694316148758,0.0005598647985607386,0.0,0.0,0.0,0.7235246827802696
51503,0.7231363654136658,-0.019350454211235046,0.0006193798035383224,0.0,0.0,0.0,0.7233954842914136
51514,0.7230793833732605,-0.01938270963728428,0.0005831763264723122,0.0,0.0,0.0,0.7233393561717527
51523,0.7230973243713379,-0.019380411133170128,0.0005796856712549925,0.0,0.0,0.0,0.7233572263302248
51533,0.7231162190437317,-0.01937873847782612,0.0005753468140028417,0.0,0.0,0.0,0.7233760659387691
51543,0.7231364846229553,-0.019376792013645172,0.0005713571445085108,0.0,0.0,0.0,0.7233962689360323
51553,0.723158597946167,-0.01937403902411461,0.0005682978662662208,0.0,0.0,0.0,0.7234182981747411
51563,0.7231821417808533,-0.019370360299944878,0.0005655640852637589,0.0,0.0,0.0,0.723441732907099
51573,0.7232064604759216,-0.019365545362234116,0.0005630243103951216,0.0,0.0,0.0,0.7234659119942429
51583,0.7232309579849243,-0.019359882920980453,0.0005610366933979094,0.0,0.0,0.0,0.723490247630662
51593,0.7232556939125061,-0.01935412921011448,0.0005584332393482327,0.0,0.0,0.0,0.7235148187439047
51603,0.7232809662818909,-0.019348029047250748,0.0005543885054066777,0.0,0.0,0.0,0.7235399158030564
51613,0.7233064770698547,-0.019341301172971725,0.0005504649598151445,0.0,0.0,0.0,0.7235652345946009
51623,0.723331868648529,-0.019334163516759872,0.0005480948020704091,0.0,0.0,0.0,0.7235904245423497
51633,0.7233597040176392,-0.019326064735651016,0.000547656905837357,0.0,0.0,0.0,0.7236180332901742
51643,0.7233850359916687,-0.019318578764796257,0.000548715703189373,0.0,0.0,0.0,0.7236431571369154
51653,0.7234111428260803,-0.01931074820458889,0.0005504617583937943,0.0,0.0,0.0,0.7236690469885416
51663,0.723438560962677,-0.01930246129631996,0.0005512217758223414,0.0,0.0,0.0,0.7236962348563732
51673,0.7234675884246826,-0.019293546676635742,0.0005495455116033554,0.0,0.0,0.0,0.7237250130019405
51683,0.7234973907470703,-0.01928357407450676,0.0005477803060784936,0.0,0.0,0.0,0.7237545376093815
51693,0.7235263586044312,-0.01927320472896099,0.0005484790890477598,0.0,0.0,0.0,0.723783219510665
51703,0.7235547304153442,-0.019262712448835373,0.0005505615845322609,0.0,0.0,0.0,0.7238113035283203
51713,0.7235835790634155,-0.01925203949213028,0.0005517632234841585,0.0,0.0,0.0,0.723839858917346
51723,0.7236141562461853,-0.01924126036465168,0.0005510551854968071,0.0,0.0,0.0,0.7238701381339864
51733,0.7229810357093811,-0.019330402836203575,0.0005658968002535403,0.0,0.0,0.0,0.7232396302114589
51743,0.7229833006858826,-0.01932237111032009,0.0005632371758110821,0.0,0.0,0.0,0.7232416776791105
51753,0.7229877710342407,-0.019321056082844734,0.0005092801293358207,0.0,0.0,0.0,0.7232460712921062
51763,0.7229905128479004,-0.019312726333737373,0.0005063628195784986,0.0,0.0,0.0,0.7232485876030571
51773,0.7229419946670532,-0.01927928626537323,0.000492916617076844,0.0,0.0,0.0,0.723199185217234
51783,0.7229433655738831,-0.019271856173872948,0.0004923418746329844,0.0,0.0,0.0,0.7232003572096747
51793,0.7229244709014893,-0.01924404501914978,0.0004533758037723601,0.0,0.0,0.0,0.7231807031762647
51803,0.7229241728782654,-0.01923755183815956,0.00045109979691915214,0.0,0.0,0.0,0.7231802310790006
51813,0.722907543182373,-0.01922372542321682,0.00041113438783213496,0.0,0.0,0.0,0.7231632157684782
51823,0.722906231880188,-0.019218873232603073,0.0004066909314133227,0.0,0.0,0.0,0.7231617734484149
51833,0.7229291200637817,-0.01917092315852642,0.00035672253579832613,0.0,0.0,0.0,0.7231833544696058
51843,0.7229322195053101,-0.0191627349704504,0.0003519657184369862,0.0,0.0,0.0,0.72318623347675
