timestamp,distance
51493,0.7235246827802696
51503,0.7233954842914136
51514,0.7233393561717527
51523,0.7233572263302248
51533,0.7233760659387691
51543,0.7233962689360323
51553,0.7234182981747411
51563,0.723441732907099
51573,0.7234659119942429
51583,0.723490247630662
51593,0.7235148187439047
51603,0.7235399158030564
51613,0.7235652345946009
51623,0.7235904245423497
51633,0.7236180332901742
51643,0.7236431571369154
51653,0.7236690469885416
51663,0.7236962348563732
51673,0.7237250130019405
51683,0.7237545376093815
51693,0.723783219510665
51703,0.7238113035283203
51713,0.723839858917346
51723,0.7238701381339864
51733,0.7232396302114589
51743,0.7232416776791105
51753,0.7232460712921062
51763,0.7232485876030571
51773,0.723199185217234
51783,0.7232003572096747
51793,0.7231807031762647
51803,0.7231802310790006
51813,0.7231632157684782
51823,0.7231617734484149
51833,0.7231833544696058
51843,0.72318623347675
51854,0.7230268951307034
51863,0.7230198774278519
51875,0.7228463406400522
51883,0.7228322941776009
51895,0.7227474985477693
51903,0.7227299621798826
51913,0.7227118284225842
51923,0.7226935417979323
51933,0.722882374432538
51943,0.7228770902740361
51953,0.723050599681997
51963,0.7230514761186709
51973,0.7231469036209732
51983,0.7231518736365381
51994,0.7229470222553783
52005,0.7231691518991523
52014,0.7230154204031913
52024,0.7232006260197903
52034,0.7230393161242602
52044,0.7232110267174431
52053,0.7230338805614057
52063,0.723039458686523
52073,0.7230446052364989
52083,0.723048793525835
52094,0.723220732493937
52103,0.7230128887064455
52113,0.7232134851699256
52123,0.7232253116291744
52133,0.7230985947800711
52143,0.7231063513035515
52153,0.7229836756114052
52163,0.7229881249987338
52173,0.7228750509864654
52183,0.722937249156402
52194,0.7230269522889357
52203,0.7230347354740059
52213,0.7230429494092258
52223,0.7230519521961554
52233,0.7231443682879738
52243,0.7231575433930983
52253,0.7231712227188928
52263,0.7231860420784676
52273,0.7232022040956376
52283,0.7232211642909186
52293,0.7232399410416994
52303,0.72325948807863
52313,0.7229514279220762
52323,0.7231949190086235
52333,0.723208039385201
52343,0.7232214511217745
52353,0.7232356982093804
52363,0.7232507808690329
52373,0.7230672127692651
52383,0.7230701195976305
52393,0.7229840910213057
52403,0.7229811379058125
52415,0.7229308305686822
52423,0.7229237612798398
52434,0.7229023366649561
52443,0.7229023366649561
52453,0.7228937485322745
52463,0.7228857306969758
52473,0.7228783844496289
52483,0.7230370829038043
52493,0.7230473386562931
52503,0.7231678853043039
52514,0.723055001259084
52523,0.7232011105106986
52534,0.7230723492999586
52543,0.7232094155166379
52554,0.7230341509023538
52563,0.7231755980331193
52575,0.7230309522810007
52583,0.7231963039122616
52594,0.7230557283997787
52603,0.7232285054758621
52613,0.7230828166628898
52623,0.7231511608398667
52634,0.7230271702450067
52643,0.7231262697758057
52653,0.7229543920030579
52663,0.723081481309199
52673,0.7229271323840258
52683,0.7229419892772609
52693,0.7228878795916674
52703,0.7229021688580561
52713,0.7229176787073159
52723,0.7230939905525806
52733,0.7229903141068758
52743,0.7230112202289093
52753,0.7229424390522075
52763,0.7231604260479962
52773,0.7231864459964961
52783,0.7232385348194339
52793,0.7232675331932004
52803,0.7232970713398555
52813,0.7231052768351663
52823,0.7231241302465045
52833,0.7231435231330801
52843,0.7232460684023777
52853,0.7232713720121482
52863,0.7232988627023214
52873,0.7233278320005634
52883,0.723357697605605
52893,0.7233887486008
52903,0.7234210951549012
52913,0.7234545024832497
52923,0.7233387132899073
52933,0.7233659550186973
52943,0.7232668811772487
52953,0.7230507024680766
52963,0.7230580395820315
52973,0.7230661215632271
52983,0.7230739732961255
52993,0.7230816766483219
53003,0.7230900421999031
53013,0.7230998437598123
53023,0.7231107270821944
53033,0.7231220207557307
53043,0.7231339537722417
53053,0.7231470071378285
53063,0.7231608558585866
53073,0.7231749150318825
53083,0.7231887330647411
53093,0.723201966711986
53103,0.7232152846028785
53113,0.7232292143117008
53123,0.723243243767559
53133,0.7232572376100617
53143,0.7228199170334174
53153,0.7228126682915735
53163,0.722741789531155
53175,0.7227746847172556
53183,0.7227681047749418
53195,0.7227892338611271
53203,0.7229132511673162
53215,0.7228959266303735
53223,0.7230643326999328
53235,0.7229884829970151
53243,0.7231539240008424
53254,0.7230534014765522
53263,0.7230732266450572
53273,0.723094276491082
53284,0.723039701747096
53293,0.7231449985743477
53303,0.723033462060574
53313,0.7230505978422932
53323,0.7230942881817185
53333,0.7231142399341426
53343,0.7231352514481278
53353,0.7230433497859344
53363,0.723060067028558
53373,0.723077605417839
53383,0.7230961493383962
53393,0.7231153632678331
53403,0.7231818896287617
53413,0.7232061332759387
53423,0.7232306918798066
53433,0.7232566966942455
53443,0.7232833209936546
53455,0.7230572347379591
53463,0.7230677370041882
53473,0.7230778296987473
53483,0.7232070936038635
53494,0.7230905248111593
53503,0.7232102919281352
53514,0.7230856014052466
53523,0.7230952196005929
53533,0.7230302388721269
53543,0.7230364740551376
53553,0.7230069318998217
53563,0.7230119864541527
53573,0.723017563735828
53583,0.7231268396498193
53593,0.7231413297104072
53603,0.7231556469117467
53613,0.723170224278097
53623,0.7231854594464532
53633,0.7230603545292917
53643,0.7230679470569399
53653,0.7230766055978395
53663,0.7232039086138855
53673,0.7232229811086807
53683,0.723242987083781
53693,0.7232640524854308
53703,0.7232856313311374
53713,0.7232572168513428
53723,0.7232789437294462
53733,0.7233021687758705
53743,0.7233260978449035
53753,0.7233502398846174
53763,0.7233744090177477
53773,0.7233987836127501
53783,0.7231248852163656
53793,0.7229877990735685
53803,0.7229889479888846
53813,0.7229486090722992
53823,0.7229475222036296
53833,0.7229268856766293
53843,0.7229118240430148
53853,0.7229083748695224
53863,0.7228944132444443
53873,0.7228915682507844
53883,0.7228891612576015
53894,0.7228874551359165
53903,0.7228863067268164
53913,0.7228726705227527
53923,0.7228716063103773
53933,0.7228911428550154
53943,0.7228894253103951
53955,0.7229715627850509
