timestamp,distance
35329,1.1731507910802623
35339,1.1584169281508991
35349,1.1599488366567157
35359,1.1599485298221328
35369,1.174771332169015
35379,1.174780158002846
35389,1.1748353885494807
35399,1.1748463135274636
35409,1.1748573456454032
35422,1.1746437830384422
35429,1.1746437830384422
35442,1.1772199587235364
35449,1.1744259184418102
35459,1.1764610803718811
35469,1.1716181549810205
35479,1.1716243413097107
35489,1.172966171640358
35499,1.1848312275660373
35509,1.1777782167281137
35519,1.1794004814792158
35529,1.1810013613836543
35539,1.1810002931591232
35549,1.1845146963657704
35559,1.1863948843959198
35569,1.1982037221448596
35579,1.1579831606293476
35589,1.1591402179338193
35599,1.159132338198777
35609,1.1624690407158644
35619,1.1633619394965822
35629,1.1643204271519596
35639,1.1653386397898893
35649,1.1723347687661307
35659,1.157284745002241
35669,1.1608468735331585
35679,1.1616430270940308
35689,1.1612472843104191
35699,1.1612667854568945
35709,1.1603140574642024
35719,1.1567741482717033
35729,1.1611640902862495
35739,1.1576585723194714
35749,1.1598493092617523
35763,1.1607059211106012
35769,1.1624978359779181
35779,1.1577884994450345
35789,1.1583472970347737
35801,1.1602791675473287
35809,1.1653375185086918
35821,1.166660525033818
35829,1.1668200490660516
35842,1.1560373895454639
35849,1.1560047508334919
35860,1.1570217563006633
35869,1.1569923243820053
35880,1.1542603576327988
35889,1.1552784971851315
35899,1.155632348824583
35909,1.1556094276290896
35919,1.1564763259016584
35929,1.1534854633509395
35939,1.1533616771706858
35949,1.1533254195305407
35959,1.1522347931642418
35969,1.1589771949377379
35979,1.1590541337508644
35989,1.1658735105615072
35999,1.167272861479363
36009,1.1554416378310983
36019,1.1564195727981812
36029,1.157448102998609
36039,1.158571502051772
36049,1.1597881579867286
36061,1.1700330184589813
36069,1.1578109125336775
36081,1.1604139622489504
36089,1.1604632105179815
36101,1.1611393522341085
36109,1.1619206143779843
36120,1.1666950833090524
36131,1.1559469869817656
36141,1.157721805875485
36149,1.1577357488707616
36159,1.1557247318729083
36169,1.1567621696079495
36179,1.1640912086503672
36189,1.1660234953350204
36199,1.1641515793254071
36209,1.156271383467965
36219,1.1571084044483038
36229,1.158010243898028
36239,1.1589774432544488
36249,1.1554696599329082
36259,1.1560367333784576
36269,1.1566512083928853
36279,1.1644094901449416
36289,1.1652538660543743
36299,1.1668772010023145
36309,1.1685974998139925
36319,1.164034256629112
36329,1.1548333076718411
36339,1.1551821565151357
36349,1.1555730786559697
36359,1.1560041093248918
36369,1.1564746166790005
36379,1.1569884623636566
36389,1.1575527672804296
36399,1.1581759082886312
36409,1.153220767681382
36419,1.1534320809115564
36429,1.1519199589678422
36439,1.151949994583887
36449,1.1522072194872592
36459,1.1606363084465707
36469,1.16158734465842
36479,1.1615770227727185
36489,1.1624484426182555
36499,1.171873078007193
36509,1.1737413313258838
36519,1.1758727977132841
36529,1.1757154103368412
36539,1.1711130669111889
36549,1.1709826065634041
36561,1.1841281594579471
36569,1.1840843551173714
36579,1.1781044452995586
36589,1.1780843571339688
36601,1.162161737950567
36609,1.1556689036895977
36619,1.1580289097275451
36629,1.1595166547227562
36639,1.1614573741703922
36649,1.1615122363736057
36660,1.1621895729265574
36669,1.1621895729265574
36679,1.1680179928950096
36689,1.1680043119570143
36699,1.1687160632545082
36709,1.1706382329806124
36719,1.1729300770999649
36729,1.175063693554882
36739,1.177513695110296
36749,1.1798548076564541
36760,1.1558343945461602
36769,1.161791129170355
36779,1.155165564579969
36789,1.1582234464735446
36800,1.1591434056232928
36809,1.160314031438182
36820,1.1609117116192684
36829,1.1622561346637623
36839,1.1643523463524312
36849,1.1658584789137538
36859,1.1677311251200335
36869,1.1731011801034399
36879,1.1757499751218958
36889,1.1719340919816614
36899,1.1566934488747147
36909,1.1622533508802748
36919,1.1645583250502278
36929,1.1665244186119277
36939,1.1686342020286828
36951,1.1702998561052769
36959,1.1725996680558177
36969,1.1744808955295056
36979,1.1564241723449478
36991,1.1574154378610344
36999,1.1551435231868192
37009,1.1561547913152554
37019,1.1572515308992197
37029,1.1581359285715975
37039,1.1564512927476225
37051,1.1630504575713954
37059,1.1645301482866637
37069,1.1660989860219437
37079,1.1677589400684993
37089,1.1695202932903246
37099,1.1579532146230327
37109,1.1584273667187948
37119,1.160048708266007
37129,1.161613001705809
37139,1.1623977048655145
37152,1.1693148390077461
37161,1.1583881278089008
37170,1.159283550080613
37181,1.156566604594659
37192,1.1582919659498938
37199,1.1566533568128696
37209,1.1631382333287346
37220,1.1646250682429016
37229,1.162788504622713
37239,1.1640555423916679
37250,1.1695006178390601
37259,1.1714554102944112
37269,1.16736157863877
37279,1.1571830602783377
37289,1.157934382823264
37300,1.1583329228196728
37309,1.1657460438469762
37322,1.1673444727564704
37329,1.1642520206143818
37340,1.1556957268483228
37351,1.1621478709898367
37359,1.157082365397585
37369,1.1621148095290825
37380,1.1573001598594967
37389,1.1589283821668424
37400,1.1555729924551663
37409,1.1563451983189543
37420,1.154645849614295
37429,1.1551799562608422
37439,1.1557719415393275
37451,1.1571602645342882
37459,1.1579191473775072
37471,1.1592370034166946
37479,1.1549357643884952
37489,1.1553058927185407
37499,1.1540003979056201
37509,1.1604513780878059
37519,1.1612633969061636
37531,1.1674010710239122
37539,1.1581305214992847
37551,1.1641186929637837
37559,1.1586984806247866
37571,1.161207689478597
37579,1.1578229278809928
37589,1.1588845656067006
37601,1.1561781926379704
37609,1.1612877937623698
37620,1.1565785541944582
37629,1.1612487777107874
37639,1.163079079354721
37649,1.1651111919506763
37661,1.1670125892657306
37669,1.1692728059479736
37679,1.1716276849814822
37689,1.1715618449396639
37699,1.1568033495449372
37709,1.1583595035183731
37719,1.1600533647097344
37729,1.1618457484053333
37739,1.163752627050776
37749,1.1636783197146807
37759,1.162140334791605
37769,1.1551939485952907
37779,1.1586259973258621
37789,1.1597761686363925
37799,1.1597111193360004
37809,1.1602739467209706
37820,1.1612354294703375
37829,1.1621513903036202
37839,1.163129045437954
37849,1.1534274509688198
37860,1.1538740500586062
37870,1.1532469920206072
37879,1.1576221611329867
37889,1.1585532682272242
37899,1.159558810820556
37909,1.1544252040349334
37920,1.1549018554953805
37929,1.1549325406436735
37940,1.1536538582096016
37950,1.1540156101174088
37959,1.1546131668467021
37971,1.1552388157424225
37979,1.1527253886703654
37989,1.1530863981844401
37999,1.1515774195643687
38009,1.151727432002126
38019,1.1499713384826573
38029,1.1499321611085773
38039,1.14863764602853
38049,1.1493065956332937
38059,1.1491552217227232
38069,1.1494994542464514
38079,1.1582692626248334
38089,1.15880097835756
38099,1.1670920785932093
38109,1.1684673547413074
38119,1.1771919647363915
38129,1.1794967211336134
38139,1.1728374966334045
38149,1.174621055768006
38159,1.1839359285897697
38169,1.1829242662017654
38179,1.1596196590077525
38189,1.1603509938096865
38199,1.156618576234565
38209,1.1580054418647445
38219,1.1599187050865
38229,1.1591506236367002
38240,1.1583510671659627
38249,1.1583295038606227
38260,1.1588289819010074
38271,1.1612289505950049
38280,1.1612094316861918
38290,1.1561522181808477
38299,1.1560929101114255
38309,1.154088383391987
38319,1.155467509327506
38330,1.1541812804684506
38339,1.1594497258255974
38349,1.1555579075706253
38359,1.159836711097482
38370,1.1619984441722753
38379,1.1644102001289014
38389,1.1668389794218643
38399,1.1691040435580058
38409,1.1562533745093129
38419,1.1581247393655223
38429,1.1561035084349727
38439,1.1577262922151308
38449,1.1568037047726805
38459,1.1581389528850592
38469,1.1597275372152034
38479,1.1606169720996338
38489,1.1575635770079755
38499,1.1584473933457518
38509,1.1599340531564117
38519,1.1605412047384172
38529,1.1578010211206289
38539,1.1583970415692073
38549,1.1572565929710774
38559,1.1576748322749468
38569,1.1582401821179789
38579,1.158792713738412
38589,1.1572843414607694
38599,1.1620575102923354
38609,1.156911260900732
38619,1.1613239748104258
38629,1.156440851592469
38639,1.1602808906054976
38649,1.1624838494121723
38659,1.1641574042302105
38669,1.1659621517693475
38679,1.1672641694260912
38689,1.1692918147066618
38699,1.166777114219124
38709,1.157390704616704
38719,1.1619522177197472
38729,1.163823037608617
38739,1.165807869571583
38749,1.1679125486587365
38759,1.16616730115737
38769,1.1677628918154348
38779,1.1728950854455293
38789,1.1753495321664043
