timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
62453,0.7260016202926636,-0.009344400838017464,0.00014146084140520543,-0.0075156791135668755,-0.015035951510071754,-0.020786508917808533,0.7338378582462919
62464,0.725657045841217,-0.008402438834309578,0.00024931796360760927,-0.010288193821907043,-0.020563768222928047,-0.02842654287815094,0.736604099031717
62473,0.7256532311439514,-0.008421540260314941,0.00023610927746631205,-0.010288193821907043,-0.020563768222928047,-0.02842654287815094,0.7365994585317507
62483,0.7256982326507568,-0.00794718973338604,-0.00017605152970645577,-0.017142334952950478,-0.03421380743384361,-0.04728152975440025,0.744795925178164
62495,0.725098192691803,-0.008150800131261349,0.0001828759559430182,-0.02122386544942856,-0.04233751446008682,-0.058497972786426544,0.7494056230866494
62503,0.7250849008560181,-0.008161872625350952,0.00016921880887821317,-0.02122386544942856,-0.04233751446008682,-0.058497972786426544,0.7493908116122415
62513,0.7250726222991943,-0.008173278532922268,0.00015602828352712095,-0.2240157425403595,-0.18345710635185242,0.6084699034690857,1.1408500845036327
62523,0.7256389260292053,-0.008086656220257282,-9.541766485199332e-05,-0.2240157425403595,-0.18345710635185242,0.6084699034690857,1.1414685866909264
62535,0.7250617146492004,-0.008165337145328522,0.00021998805459588766,-0.32122254371643066,-0.07381070405244827,0.4473472535610199,1.1397117420906662
62543,0.7250585556030273,-0.008183381520211697,0.00021444438607431948,-0.32122254371643066,-0.07381070405244827,0.4473472535610199,1.1397099777121205
62554,0.7249090671539307,-0.008094334974884987,0.00021448181360028684,-0.3520700931549072,-0.03777111694216728,0.394026517868042,1.1471062474194829
62563,0.7255823016166687,-0.007907711900770664,-9.549478272674605e-05,-0.3649637997150421,-0.029817555099725723,0.3736148774623871,1.1530092292268863
62573,0.7255935072898865,-0.007916481234133244,-0.00012156593584222719,-0.3787113130092621,-0.02143196016550064,0.3519635796546936,1.1591530330599957
62583,0.7258415818214417,-0.007952217012643814,-0.00026745893410407007,-0.3856379985809326,0.0029327452648431063,0.3353866934776306,1.1611068211351014
62593,0.7258604764938354,-0.007965009659528732,-0.00030602890183217824,-0.3995817005634308,0.014882395975291729,0.3114490509033203,1.1680468002729847
62603,0.7254059314727783,-0.007350843399763107,-0.0008259295718744397,-0.3995817005634308,0.014882395975291729,0.3114490509033203,1.1677359087560546
62613,0.7254109978675842,-0.007338332012295723,-0.0008974778465926647,-0.42493367195129395,0.04846477508544922,0.2723133862018585,1.1836600113109201
62623,0.7254171371459961,-0.007326599210500717,-0.0009690627921372652,-0.4398588538169861,0.06868098676204681,0.2544728219509125,1.1953643146427018
62633,0.725424587726593,-0.007316026836633682,-0.0010405894136056304,-0.45613589882850647,0.08535030484199524,0.22744524478912354,1.2070120168608158
62643,0.7254326939582825,-0.007307690568268299,-0.0011137786787003279,-0.45613589882850647,0.08535030484199524,0.22744524478912354,1.2070331688823495
62653,0.7254408001899719,-0.007302024867385626,-0.0011891345493495464,-0.4914148151874542,0.12494608759880066,0.17770281434059143,1.237024446526456
62665,0.7254511713981628,-0.007240475621074438,-0.0011807362316176295,-0.5107117891311646,0.14655926823616028,0.15416665375232697,1.2553429960652214
62673,0.7254598140716553,-0.007233269978314638,-0.001254023751243949,-0.5297067165374756,0.16666898131370544,0.12409275025129318,1.2733408131048962
62683,0.725470244884491,-0.007226729765534401,-0.0013281991705298424,-0.5297067165374756,0.16666898131370544,0.12409275025129318,1.2733575057186834
62693,0.7256417274475098,-0.007221604231745005,-0.001616432098671794,-0.570501446723938,0.2103198617696762,0.06721089780330658,1.316073181370519
62703,0.7254307270050049,-0.008174661546945572,-0.0005136378458701074,-0.570501446723938,0.2103198617696762,0.06721089780330658,1.3159660589673572
62713,0.7257847189903259,-0.008225527592003345,-0.0006073019467294216,-0.6134087443351746,0.2557641863822937,0.007293350994586945,1.364987956582357
62723,0.7252156138420105,-0.008403878659009933,-0.00020905719429720193,-0.6134087443351746,0.2557641863822937,0.007293350994586945,1.364461881117087
62733,0.7256954312324524,-0.00842958316206932,-0.00030072807567194104,-0.6583566665649414,0.3031069040298462,-0.05558108910918236,1.4197574125833048
62744,0.7257456183433533,-0.008434654213488102,-7.526504487032071e-05,-0.6810834407806396,0.3265429139137268,-0.08482706546783447,1.4486410322847603
62753,0.7252971529960632,-0.008118441328406334,-0.00012472177331801504,-0.7053841352462769,0.35250669717788696,-0.12148093432188034,1.480414391099187
62763,0.7253104448318481,-0.008172905072569847,-0.00012121743930038065,-0.7290536761283875,0.37675246596336365,-0.15212945640087128,1.5121008704169798
62773,0.7253248691558838,-0.00822877511382103,-0.00011881864338647574,-0.7547000646591187,0.40410321950912476,-0.190487340092659,1.548138124478117
62783,0.7257941365242004,-0.008144669234752655,-0.00022440258180722594,-0.7793887853622437,0.429185688495636,-0.22257228195667267,1.5831209838776386
62793,0.7254055738449097,-0.007867676205933094,-0.00038104847772046924,-0.8063924312591553,0.4579107165336609,-0.26264825463294983,1.6223867378058605
62803,0.7254368662834167,-0.007910779677331448,-0.00039892218774184585,-0.8321609497070312,0.48394250869750977,-0.2961893677711487,1.6599766869934616
62813,0.7252550721168518,-0.007782874628901482,-0.00045157139538787305,-0.8605160713195801,0.5140398144721985,-0.3379852771759033,1.7032022900273236
62823,0.725273609161377,-0.00781659223139286,-0.0004706498875748366,-0.8874220252037048,0.5411677956581116,-0.37317731976509094,1.7438696422088995
62833,0.7252916097640991,-0.007852630689740181,-0.0004898898769170046,-0.9171262979507446,0.5726355910301208,-0.4167047142982483,1.7910158958551907
62843,0.7253094911575317,-0.00788978673517704,-0.0005103470757603645,-0.9452256560325623,0.6008903980255127,-0.4535529315471649,1.8348156786716256
62853,0.7252230048179626,-0.0077773150987923145,-0.0004531609592959285,-0.9762990474700928,0.6337202787399292,-0.4988206923007965,1.8854884390042934
62863,0.7256439924240112,-0.007606957573443651,-0.0008860514499247074,-1.0056897401809692,0.6631719470024109,-0.5374875068664551,1.9327187985930638
62873,0.7251505255699158,-0.00824963953346014,-3.5120872780680656e-05,-1.0381377935409546,0.6973623037338257,-0.5845070481300354,1.9871289199611795
62883,0.7251695394515991,-0.008300939574837685,-2.7584494091570377e-05,-1.071790099143982,0.7315924763679504,-0.629944384098053,2.042865973117264
62893,0.7251887321472168,-0.008352904580533504,-1.9416504073888063e-05,-1.1056348085403442,0.7672192454338074,-0.6788569092750549,2.1010110277209866
62903,0.7252082228660583,-0.008405167609453201,-1.0938616469502449e-05,-1.1374900341033936,0.7993361353874207,-0.7214612364768982,2.154665018365273
62913,0.7252278327941895,-0.008457005955278873,-3.322784323245287e-06,-1.1727089881896973,0.836333692073822,-0.7721685171127319,2.2163200552391222
62923,0.7252461910247803,-0.008507728576660156,3.4595723263919353e-06,-1.2060565948486328,0.8699344396591187,-0.8167678117752075,2.273478920807459
62933,0.7252636551856995,-0.00855847354978323,1.0364979971200228e-05,-1.2426667213439941,0.9083013534545898,-0.8692704439163208,2.3385959535495187
62943,0.72528076171875,-0.008610522374510765,1.7589598428457975e-05,-1.277451515197754,0.9433051347732544,-0.9158703088760376,2.3991520656053047
62953,0.7252969741821289,-0.008664149791002274,2.4562119506299496e-05,-1.3154456615447998,0.9830378293991089,-0.970172643661499,2.467668117658561
62963,0.7259006500244141,-0.008924327790737152,0.00020057872461620718,-1.3516249656677246,1.0194753408432007,-1.0187864303588867,2.5322032080748054
