timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
113773,0.723085343837738,0.025784440338611603,0.0006315682549029589,-1.399546504020691,1.0597505569458008,-1.1058077812194824,2.607462353687957
113783,0.7231168150901794,0.025751153007149696,0.0006368901231326163,-1.399546504020691,1.0597505569458008,-1.1058077812194824,2.607503431327892
113793,0.7231497168540955,0.025717956945300102,0.0006450917571783066,-1.480467677116394,1.1419752836227417,-1.2189444303512573,2.75487906101285
113803,0.7231820821762085,0.025684848427772522,0.000655648298561573,-1.480467677116394,1.1419752836227417,-1.2189444303512573,2.754923038703761
113813,0.7232131958007812,0.025651298463344574,0.000667973596137017,-1.521277904510498,1.1829264163970947,-1.2748498916625977,2.829129163286702
113823,0.7232446074485779,0.025617307052016258,0.0006813632207922637,-1.5641509294509888,1.2270995378494263,-1.33598792552948,2.9090243520187546
113834,0.7233995795249939,0.025728819891810417,0.0009333252673968673,-1.6063153743743896,1.2695329189300537,-1.3938963413238525,2.9866653984016684
113843,0.7233995795249939,0.025728819891810417,0.0009333252673968673,-1.6063153743743896,1.2695329189300537,-1.3938963413238525,2.9866653984016684
113853,0.7234055399894714,0.025707446038722992,0.0009731544414535165,-1.6506181955337524,1.3150739669799805,-1.456946849822998,3.0698510486644563
113863,0.722730278968811,0.026849161833524704,-0.0002152096276404336,-1.739894151687622,1.4058665037155151,-1.5818445682525635,3.235391683203361
113873,0.7228873372077942,0.026294535025954247,0.000495638872962445,-1.7847988605499268,1.451193928718567,-1.64380943775177,3.3200252308655758
113885,0.7228464484214783,0.026263747364282608,0.0005146819166839123,-1.831973671913147,1.4994741678237915,-1.7106953859329224,3.4096472964995903
113893,0.7228464484214783,0.026263747364282608,0.0005146819166839123,-1.8781497478485107,1.5463558435440063,-1.7746115922927856,3.49670337364607
113903,0.7223260402679443,0.026253417134284973,0.0006771907792426646,-1.9267395734786987,1.596036434173584,-1.8434205055236816,3.5892149085878984
113913,0.7221307158470154,0.026390206068754196,0.0006955122807994485,-1.9743213653564453,1.6443967819213867,-1.9093149900436401,3.67925797202622
113923,0.7227087020874023,0.026493269950151443,0.0005062891868874431,-2.024325370788574,1.6954686641693115,-1.9800381660461426,3.775477639081561
113933,0.7224420309066772,0.02666386589407921,0.0004177353985141963,-2.073188066482544,1.7453354597091675,-2.0479118824005127,3.8684666099073506
113943,0.7224389910697937,0.026684831827878952,0.00041264950414188206,-2.124601125717163,1.7977869510650635,-2.1205451488494873,3.9674805766075036
113953,0.7224364280700684,0.026705382391810417,0.0004073614254593849,-2.174802303314209,1.8491212129592896,-2.1903934478759766,4.063840537246997
113963,0.7224342823028564,0.026724813506007195,0.00040209846338257194,-2.2276158332824707,1.9029273986816406,-2.2649381160736084,4.165897035775516
113973,0.7224319577217102,0.0267424825578928,0.00039631559047847986,-2.279207229614258,1.9556641578674316,-2.336848020553589,4.26535903849458
113983,0.7224294543266296,0.02675883285701275,0.00039025809383019805,-2.3334293365478516,2.0108230113983154,-2.4133100509643555,4.370438513042278
113993,0.7224260568618774,0.026774754747748375,0.00038380068144761026,-2.386387586593628,2.065027952194214,-2.487121105194092,4.472904987073916
114003,0.722421407699585,0.02679109014570713,0.00037448600050993264,-2.442030906677246,2.1215596199035645,-2.5655007362365723,4.580996539981117
114013,0.7224178314208984,0.026803484186530113,0.0003649590944405645,-2.4964208602905273,2.1771509647369385,-2.6413486003875732,4.686530416066788
114023,0.7219555377960205,0.02640281431376934,0.0009164149523712695,-2.553480386734009,2.23504900932312,-2.7216525077819824,4.797809922190548
114033,0.7219265699386597,0.026391642168164253,0.0009417462279088795,-0.1764938086271286,-0.22609587013721466,0.6537404656410217,1.1388833516036017
114043,0.7218985557556152,0.026379691436886787,0.0009679931099526584,-0.17687180638313293,-0.22610147297382355,0.6532174944877625,1.1388434107851728
114054,0.7217838764190674,0.026435749605298042,0.0010225314181298018,-0.23681128025054932,-0.14939425885677338,0.5497944951057434,1.1184683877498633
114063,0.7225557565689087,0.02666758932173252,0.00043069772073067725,-0.2387576401233673,-0.14857923984527588,0.546665370464325,1.1194673802752957
114074,0.7227281332015991,0.026908958330750465,5.163388414075598e-05,-0.25136953592300415,-0.1329742670059204,0.5236258506774902,1.1173893122939789
114083,0.7227336764335632,0.026924919337034225,2.4823435524012893e-05,-0.25136953592300415,-0.1329742670059204,0.5236258506774902,1.1174089913032583
114093,0.7228853106498718,0.026913907378911972,-0.00010971802839776501,-0.25818559527397156,-0.12399930506944656,0.5090653300285339,1.1155869081812912
