timestamp,distance
213734,5.729706204560735
213744,5.801756751417956
213754,5.80206939479167
213764,5.808208542761401
213774,5.922264974841648
213784,5.926502489745958
213794,5.931879392900714
213804,6.0412645343460385
213814,6.043951635541044
213824,6.035083428330363
213834,6.03521525797683
213844,6.039802090111292
213854,6.032709389806797
213864,6.1448287338526075
213874,6.148781380162013
213884,6.131249208662625
213894,6.136418191941357
213904,6.252771537829377
213914,6.255452579282106
213924,6.234144710307898
213934,6.234133422966268
213944,6.209338268166444
213954,6.208854002400448
213964,6.340675812828613
213974,6.344427731581738
213984,6.3125452905525625
213994,6.317326338673536
214004,6.371934747408737
214014,6.371903327354101
214026,6.516846890780594
214034,6.516875670665106
214044,6.490588225365769
214054,6.48993153703172
214064,6.4937924327635415
214074,6.460174569297822
214086,6.622866198742966
214094,6.626307291711759
214104,6.583864093139708
214114,6.588229803727987
214124,6.769060895183576
214134,6.771931804968473
214146,6.727223213521606
214154,6.731073667436214
214164,6.675804016899739
214174,6.6807980283323625
214184,6.876572572835913
214194,6.880055290322142
214204,6.821271107004328
214214,6.825626860154496
214224,6.825659903138626
214234,6.763686033915373
214244,6.9623080255122405
214254,6.966206029336249
214264,6.9011803860582095
214274,6.905967581073496
214285,7.097189718371851
214294,7.100619727499788
214305,7.03505894115882
214314,7.039287443970151
214325,6.974541786151599
214334,6.974554323747384
214344,7.166074609664879
214354,7.16982592872337
214364,7.103016662426715
214374,7.103030600970497
214384,7.107672210296045
214394,7.2956532773569895
214404,7.231377634991858
214414,7.231401235599145
214426,7.298515557159956
214434,7.298529250381839
214446,7.490719757085724
214454,7.490738414312014
214465,7.432118981200922
214474,7.43545635510691
214484,7.438625061072488
214494,7.438706074975004
214504,7.388583609633012
214514,7.388707071256517
214524,7.594510299259962
214534,7.5376375393259805
214544,7.537660992418975
214554,7.754357599168977
214564,7.7567501413324145
214574,7.756765128497276
214584,7.6944074976201975
214594,7.620783983476643
214604,7.6248746931137505
214614,7.624882387162911
214624,7.848100020692125
214634,7.771924583621418
214644,7.775578301450474
214654,8.00750956651139
214664,8.01013631829527
214674,8.010421966047637
214684,7.9314004823504085
214694,7.934705234777501
214704,7.8450713086974755
214714,7.8491428628317905
214724,8.08032351449966
214734,8.083163833277975
214744,7.994229450244606
214754,8.230895295324641
214764,8.233239556317335
214774,8.142614039654744
214784,8.14260190036228
214794,8.14598462355351
214804,8.048193238396468
214814,8.120892676624129
214824,8.124727727752136
214834,8.345753702856788
214844,8.347758148224873
214854,8.255907882212195
214864,8.25927999971463
214874,8.16579576556831
214884,8.165788490320416
214894,8.170343067485742
214904,8.38006366659339
214914,8.286287666839032
214924,8.289905207851463
214934,8.493922305246913
214944,8.496455627999659
214954,8.406368693512865
214964,8.409528093745903
214974,8.318370205559162
214984,8.322286061344236
214994,8.513693086256241
215004,8.516402950412365
215014,8.427038631948589
215024,8.43040039002746
215034,8.619793108980158
215044,8.621350638820008
215054,8.537451755188677
