timestamp,distance
39486,0.720961110415767
39496,1.1424101153936752
39506,1.1427363654851046
39516,1.1419690836752083
39526,1.1413980976439362
39536,1.141386446007436
39546,1.1421217164113098
39556,1.1423333270253793
39566,1.142915390728249
39576,1.1431645754701083
39586,1.1417517284781553
39596,1.1417772405683893
39606,1.1419250880250162
39616,1.1397392479022856
39626,1.139756986285767
39636,1.138829187478929
39646,1.1387856929028348
39656,1.1378086665939247
39666,1.1377192332796295
39676,1.1377671851383109
39688,1.1378061573444131
39696,1.145707267247317
39706,1.1461020042940355
39718,1.1502141380539839
39726,1.1512274755151397
39736,1.1574393143582014
39746,1.1602744971420091
39756,1.1667938173377845
39766,1.1694759807884612
39776,1.1624890190985415
39786,1.164739848879056
39796,1.1478778383714778
39806,1.1509162986096935
39818,1.145199704490634
39826,1.1468712403994923
39836,1.148636557345705
39846,1.1504970502251008
39856,1.1447647109350414
39866,1.1464125647277146
39878,1.147895279474796
39886,1.1497357020084613
39898,1.1526540652174784
39906,1.147641153034133
39916,1.1475564239460407
39926,1.1470628454918708
39936,1.148834417317149
39946,1.1471699724806543
39956,1.1470762087020179
39966,1.147438704516018
39976,1.147341336616581
39986,1.149896608040438
39996,1.152582488210166
40006,1.1493111078118667
40016,1.1498276526547353
40026,1.1490967126270974
40036,1.1490512162563027
40046,1.1484601394358254
40056,1.1488405675484843
40066,1.1482213184819976
40076,1.1527141994673171
40086,1.1478186294076205
40098,1.1509867681781747
40106,1.1487380966735552
40118,1.1491189949178888
40126,1.1473891163130687
40136,1.1488484146788038
40146,1.147361957965118
40163,1.1509053133510667
40166,1.1509213628897652
40183,1.1540538848382678
40186,1.1571246001700433
40196,1.1571328656240452
40206,1.1470842279533748
40216,1.1490481539114856
40226,1.1510787013092802
40236,1.156205875574101
40246,1.1474055522142694
40257,1.1508583370303493
40266,1.148032350819365
40276,1.1505438566225015
40286,1.1484893079922114
40296,1.1507983494434542
40306,1.1489042798448559
40316,1.154452577194363
40326,1.1505796620468163
40336,1.1506065110001311
40346,1.1520495972840987
40356,1.1530861761496307
40366,1.1465229535934602
40376,1.1483298829395518
40386,1.1460607499283078
40396,1.1500634335366584
40406,1.152279740733752
40416,1.1548077512257569
40426,1.1575702961417778
40436,1.1540355303408438
40446,1.1492879699684224
40457,1.1501173036569374
40466,1.1524758657750198
40476,1.1511801285727166
40486,1.1453222165507142
40498,1.1468562871854542
40506,1.1483623446774733
40516,1.150052422640943
40526,1.151819127140977
40537,1.1577065458257985
40546,1.1600194361637906
40557,1.1632948417618487
40566,1.166124760850573
40577,1.1595359150151199
40586,1.161461349412952
40598,1.1634551090200984
40606,1.1655598520711767
40617,1.1720287503294167
40626,1.1749845375766175
40636,1.1663117433293064
40646,1.1679085766074575
40656,1.1775139424287744
40666,1.1806425537916747
40676,1.1720630949139224
40686,1.1743879707293665
40696,1.1844092623617772
40706,1.1879878390710183
40716,1.1909819975681664
40726,1.1811270219231587
40737,1.1836488339602427
40746,1.1836488339602427
40756,1.1946263678881126
40766,1.1453776468085908
40776,1.146610487182541
40788,1.1442734491332445
40796,1.145005716592068
40806,1.143385652451198
40816,1.1446610714883467
40826,1.1435861388851056
40836,1.1453464406412976
40846,1.143115859507755
40856,1.144732366386063
40866,1.1435782887865706
40876,1.145373247684064
40886,1.1433131732186743
40896,1.1450873357614963
40909,1.144761303002204
40916,1.144761303002204
40926,1.1463069309833944
40938,1.14477538850119
40946,1.1447618449312424
40957,1.146044981274223
40966,1.144885938453754
40976,1.1460490795751745
40988,1.1460397130867956
40996,1.145417637701459
41010,1.147277300903319
41016,1.147277300903319
41026,1.148275941279574
41036,1.1494591819326627
41046,1.150713616863127
41056,1.1520403582642202
41066,1.1422629985833705
41076,1.1426814674456767
41086,1.140554502495325
41096,1.1408231655242616
41106,1.1411498753458937
41116,1.1397831952772979
41126,1.1400329329824992
41141,1.1401208155802225
41146,1.1401208155802225
41156,1.1390889363782866
41169,1.1391816066544362
41176,1.1391973986157165
41186,1.1394642639189891
41196,1.1406161368480294
41206,1.1410008827740095
41216,1.1414288189024477
41226,1.1419017141289027
41236,1.1424225245618995
41246,1.143583109562088
41256,1.1441182020404421
41266,1.1448252939532255
41276,1.1455889685223133
41286,1.1464094634208541
41296,1.146008286046992
41306,1.1468822020707812
41316,1.168100947090591
41326,1.1697148085672122
41336,1.192091831588252
41346,1.1953968369254677
41356,1.1787773369038632
41366,1.178723515578021
41376,1.1985321888463059
41386,1.2017966385369705
41396,1.1812372598534173
41407,1.1840257589333285
41416,1.2008279426726463
41426,1.204348597357295
41436,1.184446948150893
41447,1.1414801577328666
41457,1.1439992658307334
41466,1.1400855825218421
41476,1.141891406917783
41488,1.140757847286944
41496,1.1436806951538079
41506,1.1427282709811442
41516,1.1432315316318868
41526,1.1444696809909365
41536,1.1472934073330743
41546,1.1493092934931568
41556,1.1517115311633193
41566,1.1434827054379046
41576,1.1452407550988644
41586,1.1445537081577255
41597,1.1443420521652372
41606,1.1427920791850312
41617,1.144250265798643
41626,1.1457608549082143
41636,1.152195953612085
41646,1.144366907214465
41657,1.1491242981942094
41666,1.151891994401319
41676,1.1548088749216514
41686,1.1578779207206595
41696,1.1611012700375627
41707,1.146542705499347
41716,1.1464852663272662
41728,1.1445610729985252
41737,1.144223799868937
41746,1.1460817395504443
41756,1.1480333968013117
41766,1.1525095360732895
41776,1.1524445266240906
41786,1.1440157179605361
41796,1.1454395763592804
41806,1.1430313747589786
41816,1.1441301846646805
41826,1.145086802737872
41836,1.146321973466299
41846,1.1424628421525624
41856,1.1440317917892346
41866,1.1439472663719306
41876,1.1451035828619232
41886,1.1414222519611679
41896,1.1478556875465264
41906,1.1431488888758599
41916,1.1449463522083227
41926,1.1425749710274489
41936,1.1430741130182143
41946,1.1417619016347653
41958,1.1416871852392318
41966,1.1414761344468252
41976,1.145603634696219
41986,1.142845223245461
41997,1.1439160605923355
42006,1.1429997225648634
42017,1.1462035212616217
42026,1.144038252893752
42036,1.1475186633151264
42046,1.144985479911038
42056,1.1456686270226502
42066,1.14712728764244
42076,1.1487848479858813
42087,1.1439718730760458
42096,1.145352834528124
42106,1.1435382477025633
42116,1.1448117551473276
42126,1.1433510920269987
42136,1.1475566060656746
42146,1.149105231997964
42156,1.1527028515072653
42166,1.15482466969097
42176,1.1574351761401922
42186,1.1601835198670618
42196,1.16307396321387
42206,1.1661075401259942
42216,1.1692853235486014
42226,1.1726097882497644
42236,1.1760817765198874
42246,1.179700045528564
42256,1.1834651985642726
42266,1.1873790874749754
42276,1.191444567032411
42286,1.1956618667939125
42296,1.1704016773081976
42306,1.1718555158029083
42316,1.1798899091512183
42326,1.1830563358023638
42336,1.1761950971679096
42346,1.178610579895141
42356,1.188912656154532
42366,1.1932693170735886
42376,1.196861174252897
42386,1.2005501182893032
42396,1.20440025865962
42406,1.1913467119083414
42416,1.1446142154675216
42426,1.1473163676601519
42436,1.1443866522547594
42446,1.1469300390499266
42456,1.145110073886224
42466,1.1444373251068072
42476,1.1462966212590757
42486,1.14825776315243
42496,1.1471276435554485
42506,1.1490474598858889
42516,1.1472743815097293
42526,1.1490502173071484
42536,1.1470036280515004
42546,1.1485607692685158
42558,1.1490350607377782
42566,1.1507000052186036
42576,1.1522051751883526
42588,1.1535489446741365
42596,1.1434221636753847
42606,1.1496508994113255
42616,1.1431607090897513
42626,1.1443716398512465
42636,1.1429780127650289
42646,1.1455658384933396
42656,1.1470517826085938
42666,1.1451987990168175
42676,1.14204594511053
42686,1.1431312067074522
42696,1.1442952012924004
42706,1.1451131509005499
42716,1.1424711583478233
42726,1.1434026178452996
42736,1.141684149501666
42746,1.1424520350824425
42756,1.1408636779718295
42766,1.1421411106316468
42776,1.1406564520862026
42786,1.142128723957674
42796,1.1426417068399009
42806,1.1492290772858897
42817,1.149800142536362
42826,1.151043772872014
42836,1.1522632979773968
42846,1.153657891098225
42856,1.1551437040072865
