timestamp,distance
28108,1.04022451055622
28118,1.035297322895481
28128,1.0302427512706158
28138,1.0258185149821275
28148,1.0216750696692003
28158,1.0784394065802854
28168,1.0788390435516162
28178,1.079864499326509
28188,1.0816084035909126
28199,1.0842766803233712
28208,1.0877291794711277
28218,1.094513236517886
28228,1.100264399746765
28238,1.1072191851088555
28248,1.1155132755136692
28260,1.1205125179014586
28268,1.1313908721556123
28280,1.1439486771030594
28288,1.1579976853483025
28298,1.1684110142852668
28308,1.1858917350386997
28320,1.2012263721152316
28328,1.2222660115605903
28338,1.2423508199774753
28348,1.2672106254199393
28358,1.2923466865539082
28368,1.321252601756658
28379,1.3514190628805687
28388,1.384477020633165
28398,1.4195412122813544
28408,1.4568185430231746
28420,1.4969550271721226
28428,1.5384515984350027
28439,1.5838503234768342
28448,1.6295660283719922
28458,1.6798846050296667
28468,1.7297568989470218
28478,1.7846364034703346
28488,1.838560415862944
28498,1.8986997502214156
28508,1.9566353611211138
28518,2.0209794553750755
28528,2.0828174191401585
28538,2.1512031556518085
28548,2.2168304333720443
28558,2.289575582126252
28568,2.4299423005511342
28578,2.4352110707789354
28589,2.5830367031605257
28598,2.5880926335304815
28608,2.742876240441329
28618,2.747469728300753
28628,2.747469728300753
28638,2.996649172257289
28648,3.0857492787529
28658,3.1722154547895856
28668,3.1722195467712577
28678,3.3535300830830495
28689,3.4486986026925344
28698,3.5415681291991183
28708,3.541574598008325
28718,3.734963579738154
28728,1.1062860105745005
28738,1.0744542907060597
28748,1.070616670615674
28758,1.052877433856369
28768,1.0756558595431487
28778,1.0619380633037525
28790,1.0685157687044757
28798,1.0685157687044757
28808,1.065275522444587
28818,1.0653707471189566
28828,1.0667753367966637
28838,1.0667503376316982
28848,1.0746087615505855
28858,1.07495336741131
28868,1.0749511818313195
28878,1.0898550093830253
28888,1.1117977667309018
28898,1.1118558353250283
28908,1.1418196961398035
28918,1.1418822825493145
28928,1.1804677366609597
28938,1.180534659619009
28949,1.2039914625514376
28958,1.2282936350199982
28968,1.2560592383429425
28978,1.2852063676378431
28988,1.317459722116531
28998,1.3515979531779283
29008,1.3884425161697427
29018,1.4270462028157604
29028,1.4271814956073596
29038,1.0514759997705623
29048,1.0655353120391007
29058,1.0617634232643152
29068,1.0698764043044475
29078,1.0679164065888644
29088,1.0743868171751043
29098,1.0744326839992961
29108,1.0805581316581527
29118,1.0826000286007027
29128,1.0857034204535894
29138,1.089936390107643
29148,1.0953304176893033
29158,1.1019947336372742
29168,1.1100175382829354
29178,1.1194728784697994
29188,1.1304402832062885
29198,1.1428425196017657
29208,1.157015822406958
29218,1.173019032092307
29232,1.1907497459113272
29238,1.2102308149706436
29248,1.2315676637830337
29258,1.2547900145241633
29268,1.2799257942668676
29278,1.3069161285520956
29290,1.3367279986856313
29298,1.3677049937437964
29309,1.4006358453598469
29318,1.4355010856903296
29328,1.4722961075419632
29338,1.5110068330145978
29348,1.556708872995367
29358,1.5994881578377007
29369,1.6426985885536602
29378,1.689159770873233
29388,1.7366928420806906
29398,1.786759469477052
29408,1.8380374844179397
29418,1.8916267367772952
29428,1.9469407347162513
29438,2.0039991989944674
29448,2.0634715249813578
29458,2.1239469745297974
29468,2.187701867137301
29478,2.2515566558641096
29488,2.3195813081591714
29498,2.384073595011308
29508,2.4562347355269933
29518,2.526329210095657
29528,2.6029703393740244
29538,2.6764496186703046
29548,2.7571120620819904
29558,2.83376718937237
29568,2.91828471483766
29578,2.998178526866085
29588,3.086443295464472
29598,1.1236851493261488
29608,1.150979480232742
29618,1.1342778426379616
29628,1.137025864699959
29638,1.1223443953323538
29648,1.1212854063273883
29658,1.1088427402649683
29668,1.1067215061658007
