timestamp,pos_x,pos_y,pos_z
35691,0.020548421889543533,-0.012823153287172318,0.1505042016506195
36191,0.020967895165085793,-0.012139643542468548,0.15214508771896362
36691,0.0195700004696846,-0.011415479704737663,0.15126338601112366
37191,0.02047291211783886,-0.0110756391659379,0.1520754098892212
37694,0.021085839718580246,-0.011944069527089596,0.15258964896202087
38192,0.021247167140245438,-0.011951953172683716,0.15285977721214294
38691,0.02203388884663582,-0.012998328544199467,0.15390922129154205
39191,0.02162899821996689,-0.012550132349133492,0.15233689546585083
39691,0.02022119238972664,-0.011824765242636204,0.15195786952972412
40191,0.017855487763881683,-0.0003087462391704321,0.18784117698669434
40691,0.0709516704082489,0.01563294418156147,0.32477420568466187
41191,0.030438389629125595,0.015231827273964882,0.5460670590400696
41691,0.013260588981211185,-0.00859813392162323,0.8976752758026123
42191,0.009886535815894604,-0.022607387974858284,1.3217110633850098
42691,0.005821792874485254,-0.04317845404148102,1.7110978364944458
43191,0.008160663768649101,-0.029371637850999832,1.8024201393127441
43691,0.01286248303949833,-0.004693841096013784,1.7134929895401
44191,0.006133338902145624,0.007952382788062096,1.7196053266525269
44691,-0.0067037963308393955,-0.011095929890871048,1.9550141096115112
45191,0.024209927767515182,-0.014188158325850964,2.1001713275909424
45691,0.0221390500664711,-0.0005996288382448256,2.0627987384796143
46191,0.01804455742239952,0.016493095085024834,1.9761983156204224
46691,0.01299041137099266,0.01735321618616581,1.7284761667251587
47191,-0.1919015496969223,-0.25163206458091736,0.6464065313339233
47691,-0.8301018476486206,-0.11827393621206284,0.08248581737279892
48191,-0.32298043370246887,-0.24942956864833832,1.1000981330871582
48693,-0.34773170948028564,-0.14164285361766815,1.1936595439910889
49191,-0.33067697286605835,-0.11215399205684662,1.1846214532852173
49691,-0.4058530926704407,-0.08950961381196976,1.2334389686584473
50191,-0.3799234628677368,-0.08543986082077026,1.2260541915893555
50691,-0.38461118936538696,-0.0706971064209938,1.2084888219833374
51191,-0.3920590579509735,-0.055292271077632904,1.2121143341064453
