timestamp,pos_x,pos_y,pos_z
36282,0.01922435127198696,0.01480717770755291,-0.002620203187689185
36292,0.019712572917342186,0.013899250887334347,-0.002464731689542532
36302,0.019867219030857086,0.014175747521221638,-0.002767772413790226
36312,0.019964875653386116,0.014174163341522217,-0.0027974180411547422
36322,0.02006363682448864,0.014172112569212914,-0.002827308839187026
36332,0.02016385644674301,0.014169611968100071,-0.0028577111661434174
36342,0.020265154540538788,0.014166196808218956,-0.0028882953338325024
36355,0.019028939306735992,0.012811093591153622,-0.0029346044175326824
36362,0.019028939306735992,0.012811093591153622,-0.0029346044175326824
36375,0.01865242049098015,0.012377222068607807,-0.0029084489215165377
36382,0.01865242049098015,0.012377222068607807,-0.0029084489215165377
36395,0.018457043915987015,0.01221243292093277,-0.0028372418601065874
36402,0.018457043915987015,0.01221243292093277,-0.0028372418601065874
36413,0.01858941651880741,0.012232580222189426,-0.0030668338295072317
36422,0.018079522997140884,0.013436362147331238,-0.0027060238644480705
36432,0.018111344426870346,0.013377903960645199,-0.002709795720875263
36442,0.018144333735108376,0.013317698612809181,-0.002713341498747468
36455,0.017848484218120575,0.012759828940033913,-0.002820773748680949
36462,0.017848484218120575,0.012759828940033913,-0.002820773748680949
36473,0.018374722450971603,0.012419655919075012,-0.002965970430523157
36482,0.01842324249446392,0.012320765294134617,-0.002990281442180276
36492,0.018473420292139053,0.012220424599945545,-0.003016820177435875
36502,0.01852540113031864,0.012118340469896793,-0.00304578454233706
36512,0.018578775227069855,0.012014077976346016,-0.00307648116722703
36522,0.01874917931854725,0.01438158005475998,-0.0027687670662999153
36532,0.01882779225707054,0.014409187249839306,-0.0027823944110423326
36542,0.019341932609677315,0.014708051458001137,-0.002889179391786456
36553,0.018539149314165115,0.013695080764591694,-0.0032454761676490307
36562,0.01861703395843506,0.013694778084754944,-0.0032828557305037975
36572,0.018696561455726624,0.013692561537027359,-0.003321555908769369
36582,0.018777277320623398,0.013688065111637115,-0.00336145656183362
36592,0.018858715891838074,0.013681862503290176,-0.0034015215933322906
36602,0.018349451944231987,0.014565284363925457,-0.0031421100720763206
36612,0.018404681235551834,0.014609646052122116,-0.003167202463373542
36622,0.018395110964775085,0.014911770820617676,-0.003013086039572954
36633,0.017695441842079163,0.013918189331889153,-0.0029614055529236794
36642,0.018883176147937775,0.014397146180272102,-0.003156536491587758
36652,0.01893230900168419,0.01441983412951231,-0.0031752809882164
36662,0.01942620798945427,0.01457513403147459,-0.0032065457198768854
36674,0.018509117886424065,0.013617010787129402,-0.003467264585196972
36682,0.018549194559454918,0.013609220273792744,-0.0035039251670241356
36692,0.01898469775915146,0.012951820157468319,-0.00332739669829607
36702,0.018897313624620438,0.014580387622117996,-0.003099090186879039
36713,0.018383082002401352,0.012799514457583427,-0.0030282174702733755
36722,0.018449001014232635,0.012776338495314121,-0.0030284079257398844
36732,0.018809547647833824,0.012484786100685596,-0.0030230421107262373
36742,0.019793793559074402,0.013440818525850773,-0.0031115650199353695
36752,0.019883321598172188,0.0134231336414814,-0.003119851229712367
36762,0.020080450922250748,0.013756855390965939,-0.003304938320070505
