timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
75986,0.7195422053337097,-0.024875350296497345,0.00017063746054191142,-0.04658561572432518,-0.3110535442829132,0.8535098433494568,1.1819634500353988
75996,0.7205094695091248,-0.024470698088407516,-0.0006705018458887935,-0.04522724822163582,-0.3119974434375763,0.8537828922271729,1.1828418967956533
76006,0.7196704745292664,-0.025208143517374992,-0.0009627611725591123,-0.04604029282927513,-0.3107668161392212,0.8536472916603088,1.1824614484884295
76016,0.7196218371391296,-0.025309961289167404,-0.0010101047810167074,-0.04491324722766876,-0.3108934462070465,0.8531565070152283,1.181385806073979
76026,0.7195731401443481,-0.025413738563656807,-0.001057460904121399,-0.04575851932168007,-0.3095375597476959,0.8530012369155884,1.1814716052731622
76036,0.719524621963501,-0.025519369170069695,-0.0011046830331906676,-0.04651489108800888,-0.30336499214172363,0.8508626222610474,1.1789245162651536
76046,0.7194766402244568,-0.02562686800956726,-0.001150634023360908,-0.04651489108800888,-0.30336499214172363,0.8508626222610474,1.178901217457691
76056,0.7203802466392517,-0.025112275034189224,-0.00256752991117537,-0.04651489108800888,-0.30336499214172363,0.8508626222610474,1.1806336228839762
76066,0.7203995585441589,-0.025171823799610138,-0.0027148695662617683,-0.04651489108800888,-0.30336499214172363,0.8508626222610474,1.1807386444599137
76076,0.7204210758209229,-0.02523229829967022,-0.002862830413505435,-0.04651489108800888,-0.30336499214172363,0.8508626222610474,1.1808453418067693
76086,0.7204452753067017,-0.0252933781594038,-0.0030104569159448147,-0.04747612029314041,-0.30153682827949524,0.8506386876106262,1.1809534091919682
76096,0.7204737067222595,-0.025361251085996628,-0.0031722099520266056,-0.04747612029314041,-0.30153682827949524,0.8506386876106262,1.181106656931493
76106,0.7205000519752502,-0.02542332001030445,-0.0033183905761688948,-0.04847806319594383,-0.29959383606910706,0.8504073023796082,1.181246956525609
76116,0.720527708530426,-0.02548484317958355,-0.0034639581572264433,-0.04952080175280571,-0.29753440618515015,0.8501670956611633,1.181385478564909
76126,0.7205581068992615,-0.025545498356223106,-0.003610067768022418,-0.050604745745658875,-0.2953561544418335,0.849918782711029,1.181525045877949
76136,0.7205910086631775,-0.025606533512473106,-0.003758251667022705,-0.04273223504424095,-0.30440422892570496,0.849168062210083,1.1780805686606206
76146,0.7206248044967651,-0.025668367743492126,-0.003908333834260702,-0.04319174215197563,-0.3029736578464508,0.8489310145378113,1.1779850996448107
76156,0.7206588983535767,-0.025730255991220474,-0.004058905877172947,-0.04369184374809265,-0.30143025517463684,0.8486865162849426,1.1778867948659384
76166,0.7206944823265076,-0.025792300701141357,-0.004209479317069054,-0.04423310607671738,-0.29977282881736755,0.8484321236610413,1.1777848905535768
76176,0.7214276194572449,-0.024437423795461655,-0.002617110963910818,-0.042259685695171356,-0.3044443726539612,0.8480509519577026,1.1769699846363186
76191,0.7211460471153259,-0.0229180995374918,-0.0013199113309383392,-0.04267817735671997,-0.30306267738342285,0.8477799892425537,1.1759587881982563
76196,0.7211460471153259,-0.0229180995374918,-0.0013199113309383392,-0.042060039937496185,-0.30499061942100525,0.8474626541137695,1.1757892163099706
76206,0.7212033867835999,-0.022819267585873604,-0.0013252750504761934,-0.04249103367328644,-0.3036504089832306,0.8471761345863342,1.1756062010601918
76216,0.7212625741958618,-0.02271868847310543,-0.0013310554204508662,-0.04202217981219292,-0.304893434047699,0.8469122648239136,1.1754756199430112
76231,0.7211432456970215,-0.022416582331061363,-0.000757739064283669,-0.04248148575425148,-0.30354413390159607,0.8466134071350098,1.1748162793165478
76236,0.7211432456970215,-0.022416582331061363,-0.000757739064283669,-0.042017702013254166,-0.30459389090538025,0.8463958501815796,1.1746096668069956
76246,0.7195414304733276,-0.02379193715751171,0.0005434626364149153,-0.04249920696020126,-0.3032321631908417,0.8460913300514221,1.1720682442228885
