timestamp,distance
27907,1.1545322597747376
27917,1.1538599176852018
27927,1.1546555064344248
27937,1.1555292886867796
27947,1.1563558520566546
27957,1.1559542805626402
27967,1.1567652501173968
27977,1.1560236317864188
27987,1.156819833792324
27997,1.1566675763399168
28007,1.1575148788532903
28017,1.157359777063842
28027,1.1581312936338732
28037,1.1579633295183491
28047,1.1587257462649054
28057,1.1596192481495173
28067,1.1604467175436677
28077,1.160042521523091
28087,1.160893944767559
28097,1.160943918906491
28107,1.1608444369024675
28117,1.1602583776355482
28127,1.1601813521334134
28137,1.1601323481531753
28147,1.1601121511593784
28157,1.1601214050978672
28167,1.160160254364086
28177,1.1602284913825653
28187,1.1603277327660946
28197,1.1604607552768242
28207,1.1606315501722713
28217,1.1608436075200306
28227,1.1610990156743968
28237,1.1614002211045398
28247,1.1617480645481697
28257,1.162142225613125
28267,1.1625835879031536
28277,1.1626263983664167
28287,1.1631494333561
28297,1.1546004065202633
28307,1.1548740439437735
28317,1.1549324996686956
28327,1.154990617317486
28337,1.1562969606755242
28347,1.1562621671943678
28357,1.1531393190361718
28367,1.1529127067992375
28377,1.15416030757298
28387,1.1538928178408123
28397,1.1519206426023845
28407,1.1515403200661025
28417,1.1521805474987799
28427,1.1517599187747156
28437,1.1526891043818701
28447,1.152239086507582
28457,1.153163175598926
28467,1.1530457417372988
28477,1.1536130433209402
28492,1.1545978974235256
28497,1.1553740323335262
28507,1.1550495413362074
28517,1.1555058580310307
28527,1.1551532451283304
28537,1.1556840171766734
28548,1.15757070244485
28557,1.1577842651733223
28567,1.157836129622895
28577,1.1578701114780112
28587,1.1575279143328372
28597,1.1579515992312255
28607,1.157578285070255
28617,1.1581348371020868
28628,1.15935126265356
28637,1.1595880582692488
28647,1.1592912007957978
28657,1.1582247334830598
28667,1.1578632160435045
28677,1.1583872936691324
28687,1.158022801721267
28697,1.1585648077443456
28707,1.1581855107937042
28717,1.1586805690769602
28727,1.1586966909997622
28737,1.1587633411003562
28747,1.1583692872096318
28757,1.1588007983442052
28767,1.1584087821208644
28777,1.1588828493280932
28787,1.1584453033879023
28797,1.1591821302778464
28807,1.1587863335758775
28817,1.1585884273980207
28827,1.1582521669797943
28837,1.1564224681261543
28847,1.1584934973126868
28857,1.1571145139878136
28867,1.1568406869329408
28877,1.155906650372178
28887,1.157271100607033
28897,1.156091262348582
28907,1.1559389959244066
28917,1.1552729393019598
28927,1.1566845226804956
28937,1.156351473378212
28949,1.1508704812060104
28957,1.15082390457985
28967,1.1505652009576663
28977,1.1505141970793837
28987,1.150859890753245
28997,1.1503796462687599
29007,1.149984538972419
29017,1.149622911881976
29027,1.1493004828276132
29037,1.1490209574070838
29047,1.1487844530152937
29057,1.1485514390857632
29067,1.1483865276026144
29077,1.1484171361907336
29087,1.148335412468194
29097,1.1482917097744
29107,1.148288190448079
29117,1.1478682472245862
29127,1.1479657142300648
29137,1.1481194001721828
29147,1.1483277777870147
29157,1.1485871356226316
29169,1.152314002299604
29177,1.1528633779445674
29187,1.1534672162796025
29197,1.1541263650630262
29207,1.1481323243300168
29217,1.148521733671205
29227,1.1492972503100052
29237,1.1489829982925401
29247,1.1481207090724959
29257,1.1478262883964958
29267,1.1480550519016581
29277,1.1479945399136724
29287,1.1483773931195744
29297,1.1481857039486967
29307,1.1461422117476854
29317,1.1460537921638758
29327,1.1477701562877705
29337,1.1478342021087784
29347,1.1480960225864913
29357,1.147697095870632
29367,1.147709847536547
29377,1.1475703901756795
29387,1.1476423548405796
29397,1.147756311847896
29407,1.147445330166478
29417,1.182393103650914
29427,1.1813798288289816
29437,1.1807605596779205
29447,1.1801462987643059
29457,1.1795336449631009
29467,1.1780725329566604
29477,1.1775129728554756
29487,1.1769652384494123
29497,1.176429902656814
29507,1.1759034503778938
29517,1.175384267437509
29527,1.1735092399549845
29537,1.1730094061464857
29547,1.1712301174443216
29557,1.1707037110644074
29567,1.1695124687641094
29577,1.1689877915974949
29587,1.1684731127276142
29597,1.1679722481436694
29607,1.1674887021333864
29617,1.1670228166168344
29627,1.1666645309231585
29637,1.1662412227010712
29647,1.1659448596769135
29657,1.165576811314494
29667,1.1652381457624816
29677,1.164931203794123
29687,1.1646566600854071
29697,1.1644141616449462
29707,1.1642031519739828
29717,1.1640246333566457
29727,1.163883273034917
29737,1.1637813774036754
29747,1.163718062036779
29757,1.1636934466330338
29767,1.1637089043232616
29777,1.1637665274598885
29787,1.1642815976984209
29797,1.15887552708593
29807,1.1590955458491825
29817,1.1571599131005654
29827,1.157351700479433
29837,1.153823954594028
29847,1.153365392869907
29857,1.153213115797817
29867,1.1524217033835782
29877,1.1514593782137075
29887,1.1507112381811562
29897,1.1503971969464997
29907,1.150235105755244
29917,1.1499921084049518
29927,1.14985884762857
29937,1.1497560267126148
29947,1.1496854621885138
29957,1.1513534297904457
29967,1.1509024112728847
29977,1.149701001467484
29987,1.149147380346104
29997,1.1485003384636543
30007,1.1479968755906333
30017,1.147602258150091
30027,1.147463705634571
30037,1.147098437671663
30047,1.1471026714242931
30057,1.146605880332489
30067,1.1466140439011807
30077,1.1462980304401023
30087,1.146330599203819
30097,1.1464015478386862
30107,1.146511626536665
30117,1.1465171194844321
30127,1.1462781053374402
30137,1.1465265306089842
30147,1.1468231458669356
30157,1.1471438262640505
30167,1.1475130815188967
30177,1.1457200963656113
30187,1.1460468750540291
30197,1.1452561352158832
30207,1.1454611994924542
30217,1.1450133797760234
30227,1.1450851683757417
30237,1.1449283619661796
30247,1.1449290459627284
30257,1.145586457429889
30267,1.1456720458264524
30277,1.147046959556974
30287,1.1474826227931951
30297,1.1469263811776542
30308,1.148656487886244
30317,1.1479887251019063
30327,1.148456801240779
30337,1.148303442044817
30347,1.1487737234960338
30357,1.148642131237681
30367,1.149109212237733
30377,1.1489979276830096
30387,1.1494628089238987
30397,1.1493453449600948
30408,1.1508824113596416
30417,1.1506958692402838
30427,1.150368132019056
30437,1.1509053432782241
30448,1.1523326572548933
30459,1.1509725126887402
30467,1.1516253031258898
30477,1.1503694266980296
30487,1.1523950246661145
