timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
29467,0.7123992443084717,-0.0033975262194871902,-0.001242311904206872,-0.012446409091353416,-0.25353899598121643,0.7750884294509888,1.0911743197676003
29477,0.7123988270759583,-0.003383745439350605,-0.0012544749770313501,-0.01246803067624569,-0.2525772154331207,0.7749741673469543,1.0908988276275797
29487,0.7123973965644836,-0.003370782360434532,-0.0012660752981901169,-0.012114414945244789,-0.25266578793525696,0.7741382718086243,1.0900996588999576
29497,0.7123949527740479,-0.0033588579390197992,-0.0012770401081070304,-0.012115463614463806,-0.2516533434391022,0.7739987969398499,1.0897789310202393
29507,0.7121845483779907,-0.003139311447739601,-0.0012822886928915977,-0.01161191426217556,-0.2514929473400116,0.7732403874397278,1.0887819908663825
29517,0.7121719121932983,-0.003116220235824585,-0.0012901839800179005,-0.011590912938117981,-0.2504359781742096,0.7730738520622253,1.0884113882280646
29527,0.7121583819389343,-0.003092399798333645,-0.0012979309540241957,-0.011595734395086765,-0.24932971596717834,0.7729052901268005,1.0880457087440765
29537,0.7121440768241882,-0.0030688531696796417,-0.0013049442786723375,-0.011628013104200363,-0.24817430973052979,0.772738516330719,1.0876883753664799
29547,0.7121291160583496,-0.003045496763661504,-0.001310196123085916,-0.010553687810897827,-0.24885684251785278,0.7717216610908508,1.0864031963214358
29557,0.7121139764785767,-0.003021746641024947,-0.0013132923049852252,-0.010477924719452858,-0.2477603256702423,0.7715218663215637,1.0859605011930897
29567,0.7120985388755798,-0.002997824689373374,-0.001314980094321072,-0.010004374198615551,-0.2479504942893982,0.7704519629478455,1.0849233345204943
29577,0.7120828628540039,-0.0029744033236056566,-0.001315318513661623,-0.009884639643132687,-0.24686506390571594,0.7701865434646606,1.0844052987776982
29587,0.7120671272277832,-0.002951959380879998,-0.001314112450927496,-0.00948293972760439,-0.2469528466463089,0.769064724445343,1.0833533516112328
29597,0.7120506763458252,-0.002929882612079382,-0.0013127096462994814,-0.009331957437098026,-0.2458704113960266,0.7687224745750427,1.0827590635908837
29607,0.7120338678359985,-0.0029081786051392555,-0.0013116379268467426,-0.00898999534547329,-0.24593424797058105,0.7675552368164062,1.081708534100479
29617,0.7120168209075928,-0.0028874229174107313,-0.0013108246494084597,-0.012714027427136898,-0.2509004771709442,0.7722171545028687,1.0886187634519022
29627,0.712469220161438,-0.0030158646404743195,-0.0019621248356997967,-0.011290290392935276,-0.2512991428375244,0.7721028923988342,1.0884158517113205
29637,0.7124765515327454,-0.003010164014995098,-0.001992551377043128,-0.01112188771367073,-0.25049901008605957,0.7719607353210449,1.088048307843089
29647,0.71253502368927,-0.0030809761956334114,-0.0021689117420464754,-0.010740040801465511,-0.25035718083381653,0.7711345553398132,1.087322671747061
29657,0.712546169757843,-0.0030830176547169685,-0.002208477118983865,-0.010541793890297413,-0.249495267868042,0.7709638476371765,1.0869087560586006
29667,0.712558388710022,-0.003085730131715536,-0.0022485561203211546,-0.01020850706845522,-0.24918553233146667,0.770063042640686,1.086012110363782
29677,0.7125700116157532,-0.0030891343485563993,-0.0022898672614246607,-0.012686687521636486,-0.2512710690498352,0.7717291712760925,1.0893562430969377
29687,0.7128319144248962,-0.004372153896838427,-0.00048589479411020875,-0.012506360188126564,-0.25045835971832275,0.7715722918510437,1.087542126485229
29697,0.7128614187240601,-0.004439499229192734,-0.00045081309508532286,-0.012353838421404362,-0.24960210919380188,0.7714122533798218,1.0871129048582158
29707,0.7128913402557373,-0.004508695099502802,-0.0004156088689342141,-0.010830182582139969,-0.25025272369384766,0.7709581851959229,1.085900778330399
29717,0.712921679019928,-0.004579596687108278,-0.0003805849701166153,-0.010599260218441486,-0.2493911236524582,0.770783007144928,1.0854070752741836
