timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
26680,0.5355246067047119,-0.06513629853725433,-6.603048677789047e-05,0.017101475968956947,-0.23609010875225067,0.774847149848938,0.9478808916561724
26690,0.535552978515625,-0.06507734954357147,-9.529777162242681e-05,0.01662420481443405,-0.23537084460258484,0.7748158574104309,0.9480370483583542
26700,0.5355704426765442,-0.06507060676813126,-6.842981383670121e-05,0.016476785764098167,-0.23558662831783295,0.7743157148361206,0.9477366415503415
26710,0.5355896353721619,-0.0650634616613388,-4.138694202993065e-05,0.015966113656759262,-0.23484811186790466,0.7742412090301514,0.9478127294941251
26720,0.5356101393699646,-0.0650557205080986,-1.3059659977443516e-05,0.015417641028761864,-0.2340676188468933,0.7741592526435852,0.9478966326810061
26730,0.5356314182281494,-0.06504736840724945,1.7381607904098928e-05,0.015417641028761864,-0.2340676188468933,0.7741592526435852,0.9478849379209268
26740,0.5356537699699402,-0.06503933668136597,5.06997894262895e-05,0.019982753321528435,-0.23834823071956635,0.7792529463768005,0.9503203203398115
26750,0.5356411337852478,-0.06494639068841934,1.4319201000034809e-05,0.019982753321528435,-0.23834823071956635,0.7792529463768005,0.95036024830139
26760,0.535318911075592,-0.06524350494146347,-0.0006438363925553858,0.019982753321528435,-0.23834823071956635,0.7792529463768005,0.9506711278614837
26770,0.535330057144165,-0.06524057686328888,-0.0006435648538172245,0.02034139819443226,-0.23778700828552246,0.7787954807281494,0.9500056924151132
26780,0.5353413820266724,-0.06523624062538147,-0.0006434443057514727,0.02009584940969944,-0.2370942234992981,0.7788547873497009,0.9500687439934107
26790,0.5353533625602722,-0.06523104757070541,-0.0006440964643843472,0.02052762173116207,-0.23666693270206451,0.778141975402832,0.9491804632762855
26800,0.5353651642799377,-0.0652250424027443,-0.0006444856408052146,0.021091986447572708,-0.2361832559108734,0.777421772480011,0.9482039412646517
26811,0.5354255437850952,-0.06517370045185089,-0.0007095628534443676,0.02092728018760681,-0.23538613319396973,0.7774130702018738,0.9482381386433274
26822,0.5353962182998657,-0.06538961827754974,-0.0003766919835470617,0.020743748173117638,-0.23453813791275024,0.7774075269699097,0.9478537218133302
