timestamp,distance
26680,0.9478808916561724
26690,0.9480370483583542
26700,0.9477366415503415
26710,0.9478127294941251
26720,0.9478966326810061
26730,0.9478849379209268
26740,0.9503203203398115
26750,0.95036024830139
26760,0.9506711278614837
26770,0.9500056924151132
26780,0.9500687439934107
26790,0.9491804632762855
26800,0.9482039412646517
26811,0.9482381386433274
26822,0.9478537218133302
26830,0.9479149993148293
26840,0.9464688480021615
26850,0.9464575330505665
26861,0.9453154036104211
26871,0.9449830767415679
26880,0.9500677748535888
26890,0.9500071267953811
26900,0.9506385522771774
26910,0.9505485035533846
26920,0.9501702206956564
26930,0.9500220170884961
26940,0.949659673223756
26952,0.9492795412021928
26960,0.9486834401864607
26970,0.9484155884465639
26980,0.9477139897425401
26990,0.9473785135469477
27000,0.946618629560389
27010,0.9462348325421592
27020,0.94541041302625
27030,0.9446453123212624
27040,0.944067893589307
27050,0.9436025173506283
27060,0.9498718985056602
27070,0.9496469245737217
27080,0.9494150695056416
27090,0.9491922405227767
27100,0.948974690303958
27110,0.9487599506534707
27120,0.9472136168096317
27132,0.9470121052398577
27140,0.9466714980188757
27150,0.9464988906966584
27160,0.9448624598872539
27170,0.9445188766054714
27180,0.943023251992951
27192,0.9427287866573192
27200,0.9413801537604659
27210,0.9409293544589119
27220,0.9395335738336957
27230,0.939036150086992
27240,0.9376318025876985
27250,0.9377649027634215
27260,0.9370909060353275
27270,0.936460895084828
27282,0.9351170419153508
27290,0.9344611992851538
27300,0.9331136579741377
27310,0.9324035948032967
27320,0.9310109855873143
27332,0.9302527414591321
27342,0.9287750458374573
27350,0.9279293972795964
27360,0.9263912324379179
27370,0.9254834749972284
27380,0.9246194271589444
27390,0.9237600824612937
27400,0.9229064905088685
27410,0.9219810632384554
27420,0.9211402296901069
27430,0.9203089008564203
27440,0.9189071347649469
27451,0.9177970580858752
27462,0.9167055424276249
27470,0.9156961919683153
27480,0.9148537387415219
27490,0.9140214295297833
27500,0.9112795751270101
27510,0.9102892456866476
27520,0.9081855915151975
27532,0.9070241588546086
27540,0.9047563349510387
27550,0.9039598820220128
27560,0.9037519690973778
27570,0.9004037212620244
27580,0.8977900816510629
27590,0.8965526077514975
27601,0.894124186797884
27610,0.8928462130477266
27620,0.8906023847511673
27630,0.8892998287467789
27640,0.8893009429226089
27650,0.885514290098204
27660,0.8830870986192263
27670,0.8819763697140147
27680,0.8795301992350096
27690,0.8780524494498058
27700,0.8755899624408486
27710,0.8740502664034592
27720,0.8716068808049179
27730,0.8700178657922478
27742,0.8671087755350051
27750,0.8654339017481921
27760,0.862958819047789
27770,0.8612333287259348
27780,0.8584904304997275
27790,0.856652007322287
27800,0.8546771971819452
27810,0.8526031302505173
27820,0.8501797302819716
27830,0.8482569201639416
27840,0.8459099602409412
27850,0.8439271389414728
27860,0.8415428641946321
27870,0.8394939615200481
27880,0.8371924215763548
27890,0.8350923562390794
27900,0.8328105977965407
27910,0.8306583261761379
27920,0.8283311365212307
27930,0.8261305917137411
27940,0.8238798664909174
27950,0.8216346086357963
27960,0.8194277359455341
27970,0.8171335592163005
27980,0.8149311900726067
27990,0.8126039980865277
28000,0.8104267948815986
28010,0.8079124805913632
28020,0.8060498871659906
28030,0.8035530106369958
28040,0.8016103195487455
28050,0.7994445178799947
28061,0.7973594807001757
28070,0.7951164439773245
28084,0.7935507575186674
28090,0.7911418066236463
28100,0.7896290614887538
28110,0.7872016497550743
28120,0.7858499517019876
28130,0.7833965808427547
28140,0.7820882418260616
28150,0.7795951763362853
28160,0.777268331760478
28170,0.774631289303602
28180,0.7721766128599504
28190,0.7697355849191576
28200,0.767308983566675
28211,0.7647774533145074
28220,0.7623803202682878
28230,0.7600089288978729
28240,0.757599519187728
28251,0.7558639692417537
28264,0.7540224039278391
28270,0.7516883674437663
28282,0.749223732173354
28290,0.7470605563768786
28300,0.7449175463503392
28310,0.7427922088322793
28320,0.7406900512338158
28330,0.7386189598547089
28340,0.736585313396666
28350,0.7345933109448269
28360,0.7326420086953238
28370,0.7307250956843393
28380,0.728630319893066
28390,0.7267595339678363
28402,0.7246829538689211
28412,0.7227459998632164
28420,0.7210205570552294
28430,0.7191782490886423
28440,0.7175918764184201
28450,0.7160437424218061
28460,0.7144895574156824
28470,0.7065830230616849
28480,0.704258712167708
28490,0.7083409545722928
28500,0.7059962837420204
28510,0.7080828351857062
28520,0.7057046766365349
28530,0.7071563371102485
28542,0.7047455338096505
28550,0.7058287272816395
28560,0.7033611163071377
28570,0.7046031903687117
28580,0.7020665190411796
28590,0.7033873867176486
28600,0.7008545542107733
28610,0.7024613130536403
28621,0.7008310123138844
28630,0.6982820213362195
28643,0.6993255824617074
28652,0.6968489034635695
28660,0.6991034970091627
28670,0.6965210208818109
28680,0.6991994511701092
28690,0.6965878851092414
28700,0.6994093385521964
28710,0.6967792227641391
28720,0.6995783638221826
28730,0.6969321348363685
28740,0.6998543372320805
28750,0.6971817313798597
28760,0.6998504317202225
28771,0.6970677386800639
28780,0.7001127226054169
28792,0.6973449358307034
28800,0.7007006708100737
28810,0.6976134306287847
28820,0.7008244688793174
28830,0.6978898892486403
28843,0.7012490284260395
28850,0.6984004143730446
28860,0.7020590814857254
28870,0.69920126600423
28880,0.7028608591410709
28890,0.6999849729509953
28900,0.7040263330801385
28910,0.7011404989650332
28920,0.7050338376588836
28930,0.7021377891263945
28940,0.7062126013139897
28950,0.7033238804496811
28962,0.7008618836860618
28970,0.6980439728433834
28980,0.6950411208316195
28990,0.692208820684059
29000,0.6894466341515278
29011,0.6868441525178182
29020,0.6841639118200845
29030,0.6813900337217945
29040,0.678699766240257
29050,0.676114690790784
29062,0.6756698507508442
29070,0.672911679846863
29080,0.6804009578005266
29090,0.6776450830324956
29100,0.6846429958859654
29110,0.6818936669300407
29120,0.6886959579111008
29130,0.6859404222345405
29140,0.6925457154223523
29150,0.6897944772342742
29160,0.6962300145488259
29170,0.6934898536491758
29182,0.6996303289983924
29190,0.6970461985881844
29200,0.7038166951608607
29210,0.7011083376220263
29220,0.7075915060671273
29230,0.704599124252538
29240,0.711246484021172
29250,0.708416643701477
29262,0.7149453706669137
29270,0.7122700340497176
29280,0.7189789946991587
29290,0.7162691158724701
29300,0.7229282784295358
29310,0.7202153626006086
29320,0.7270697136339567
29330,0.7243585415481991
29343,0.7310553704445039
29351,0.7283958719675864
29360,0.7350899249945311
29370,0.732408428216662
29380,0.7387949680422505
29390,0.7361237711830556
29400,0.9672819408077866
29410,0.9658244285509704
29420,0.9637585285728764
29430,0.962335416950124
29440,0.9602877868907609
29450,0.9596905897793088
29460,0.9576187385819211
29470,0.9561437441920342
29482,0.953905215361713
29490,0.9522952943057825
29500,0.9502087344329764
29510,0.9485480844321222
29520,0.9464700023782806
29530,0.9447598744044564
29540,0.9426468060406794
29550,0.9406589023066849
29560,0.9384222030796683
29570,0.9365903154224374
29580,0.9343102922863239
29590,0.9324280302249218
29600,0.9300653255940164
29610,0.9281366823979773
29620,0.9257374682440471
29630,0.9244356509819862
29640,0.921991194299045
29650,0.9200112673553267
29662,0.9176497647729637
29672,0.9157119091115805
29680,0.913105355369173
29690,0.9110343576535098
29700,0.9084524183335763
29710,0.9063419919613206
29720,0.9037164843601514
29732,0.9015358848456088
29740,0.8987912006142507
29750,0.8965590729891915
29760,0.894285576391163
29771,0.8920278970850798
29780,0.8894089341810195
29790,0.8871739184266314
29800,0.8849569251513125
29810,0.8827532210624269
29820,0.8805562292511963
29830,0.8783618652447647
29840,0.8761685244858317
29850,0.8739755347588566
29860,0.8717857602969461
29870,0.8696044043017063
29880,0.8674366857411377
29890,0.8652839139135792
29900,0.8615929188866812
29910,0.8592754588077077
29920,0.8569475723781319
29930,0.854580224336427
29940,0.8520234713449858
29950,0.8496160349792142
29960,0.8469255178991232
29970,0.8442146407571139
29980,0.9675074992125733
29990,0.966931496256288
30000,0.9667097679578247
30010,0.9659100342591216
30020,0.9656401234206434
30030,0.965273686976589
30040,0.964984875718456
30050,0.9638037491946547
30063,0.963499013499367
30070,0.9625117490888343
30080,0.9620928169801161
30090,0.9611375144504017
30100,0.9606667912369179
30110,0.9601986567261901
30120,0.967611218440023
30130,0.967057696293105
30140,0.9677390105773243
30152,0.9672198208129734
30160,0.9674757808882749
30170,0.966974452621568
30180,0.967183109609319
30190,0.9666614498911953
30202,0.9669046068754519
30210,0.966357967127233
30220,0.9659335660323864
30230,0.9654952728243987
30240,0.9648572997112808
30250,0.9638884385365468
30260,0.963441495803422
30270,0.9623505328291433
30280,0.9618030226544702
30290,0.9607733237683296
30300,0.9601809863008594
30310,0.95959171968367
30320,0.9590067316888307
30330,0.9645129037158573
30342,0.9642248550741195
30350,0.9635989575442103
30360,0.963225504288871
30371,0.9630571660442155
30380,0.9626784806642367
30390,0.9619415800411549
30402,0.9617955194929366
30410,0.9614078777963052
30420,0.9611473735293076
30430,0.9607824087651122
30440,0.9597375139842846
30450,0.9593147611393411
30460,0.9593156335224085
30470,0.9579584479891585
30480,0.9570565672003749
30490,0.9565380952780116
30500,0.9560177653216221
30510,0.9555019940032898
30520,0.9549969895666252
30530,0.9545062465357965
30540,0.9540285035341793
30550,0.9535595161049082
30560,0.953096707145041
30570,0.9526398355106084
30583,0.9518987310672116
30590,0.9514647530248239
30600,0.9509756542786181
30610,0.9660610234769158
30620,0.966126780596117
30634,0.9665207296196772
30640,0.9665991447002343
30650,0.9668305367092586
30667,0.9680456448391243
30670,0.9680343173938485
30681,0.967329832707054
30690,0.9673729996072031
30700,0.9666381061589961
30710,0.9666599335087899
30720,0.9657553366262618
30730,0.9657506491443537
30743,0.9648917214131425
30750,0.9648163293683915
30761,0.964374125708929
30770,0.9642596272324753
30780,0.9634567951342894
30790,0.9687869451969469
30800,0.9686605188014099
30810,0.9692377723934162
30820,0.9693558543238648
30830,0.9696444092413199
30840,0.9696296045433066
30852,0.969579901242119
30860,0.9694831696077195
30870,0.9693465086402046
30880,0.9690649137816808
30890,0.9692691923138134
30900,0.9690852721307422
30910,0.9689373203954548
30920,0.9686918165766657
30930,0.9688208519332332
30940,0.9686604145520542
30950,0.968374924740598
30960,0.9681387919920638
30970,0.9678290939989963
