timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
8760,0.71307772397995,8.757600153330714e-05,4.681016071117483e-05,0.23743101954460144,0.31845301389694214,0.10301487892866135,0.5815485901215345
8768,0.71307772397995,8.757600153330714e-05,4.681016071117483e-05,0.23743101954460144,0.31845301389694214,0.10301487892866135,0.5815485901215345
8780,0.7131608128547668,-3.277495125075802e-05,0.00018885667668655515,-0.01020940113812685,-0.26303404569625854,0.8019366264343262,1.1114106447290142
8788,0.7131608128547668,-3.277495125075802e-05,0.00018885667668655515,-0.01020940113812685,-0.26303404569625854,0.8019366264343262,1.1114106447290142
8800,0.7132362723350525,-0.00011862772225867957,0.00026556861121207476,-0.008680617436766624,-0.26100537180900574,0.7990200519561768,1.107806216646974
8808,0.7132362723350525,-0.00011862772225867957,0.00026556861121207476,-0.008680617436766624,-0.26100537180900574,0.7990200519561768,1.107806216646974
8818,0.7135444283485413,-0.0002666704240255058,0.00012758202501572669,-0.008960836566984653,-0.2574303448200226,0.7970471382141113,1.1059962894585722
8828,0.7135708332061768,-0.0003159526677336544,0.0001251593348570168,-0.009132010862231255,-0.25558432936668396,0.7960557341575623,1.1049736761139084
8838,0.7135960459709167,-0.00037646928103640676,0.0001346005010418594,-0.006849027704447508,-0.25630733370780945,0.7940061092376709,1.10216772041877
8848,0.7136213183403015,-0.00043770033516921103,0.00014369806740432978,-0.006849027704447508,-0.25630733370780945,0.7940061092376709,1.1021634709430173
8858,0.7126370668411255,0.00037764362059533596,0.0005773122538812459,-0.006826783064752817,-0.254606157541275,0.7929556965827942,1.1002311003275824
8868,0.7126099467277527,0.0003604658995755017,0.0006003999151289463,-0.0056374636478722095,-0.25450360774993896,0.7909796237945557,1.0979682855569015
8878,0.7122790813446045,0.0005654291599057615,0.0006851142388768494,0.0030105942860245705,-0.23917336761951447,0.7739595174789429,1.0763316311072026
8888,0.7122349739074707,0.0005590657819993794,0.0007088466081768274,0.0033326270058751106,-0.2369990050792694,0.772337794303894,1.0744243144102417
8898,0.7121917009353638,0.0005515652010217309,0.0007303362945094705,0.0034703295677900314,-0.2355623096227646,0.7689716219902039,1.0715551395820986
8908,0.7122241258621216,0.0010640204418450594,7.62746567488648e-05,0.0037946265656501055,-0.23338979482650757,0.7672720551490784,1.070247780923918
8918,0.712187647819519,0.001081653288565576,5.547356704482809e-05,0.0037946265656501055,-0.23338979482650757,0.7672720551490784,1.0702424097356567
8928,0.7121882438659668,0.001270728767849505,0.0002363469684496522,0.0049653188325464725,-0.23000402748584747,0.7625446915626526,1.0652540968290092
8938,0.7121647000312805,0.0012211125576868653,0.0001492265291744843,0.0049653188325464725,-0.23000402748584747,0.7625446915626526,1.0652900427863004
8948,0.7121909856796265,0.0010334706166759133,0.00046156576718203723,0.005911038722842932,-0.22868551313877106,0.7596597671508789,1.062065950850112
8958,0.7121615409851074,0.001045278855599463,0.0004609332245308906,0.006315921898931265,-0.22652235627174377,0.7578396201133728,1.0600129913798535
8968,0.7121321558952332,0.0010571666061878204,0.00045718858018517494,0.003304803743958473,-0.23246514797210693,0.761647641658783,1.066011159614097
8978,0.7121539115905762,0.000986603437922895,0.0003769146278500557,0.0035482251551002264,-0.23079845309257507,0.760206401348114,1.0645126491353298
8988,0.7121964693069458,0.0013114671455696225,4.432618152350187e-05,0.003771725110709667,-0.22910577058792114,0.7587664723396301,1.0633047619121236
8998,0.7121694684028625,0.0013320965226739645,8.937466191127896e-06,0.0039764149114489555,-0.22738751769065857,0.7573275566101074,1.0617822534971264
9008,0.7121424674987793,0.0013523752568289638,-2.723216312006116e-05,0.00416057463735342,-0.2256433069705963,0.7558903098106384,1.0602720078513772
9018,0.7122286558151245,0.0013180248206481338,-4.2790623410837725e-05,0.006680167280137539,-0.22573114931583405,0.7538167238235474,1.0571916404665083
9032,0.7127304077148438,0.0015300757950171828,-0.0005931341438554227,0.007064306642860174,-0.22403885424137115,0.7523514628410339,1.0563008825749571
9038,0.7127307057380676,0.0015523722395300865,-0.0006639015628024936,0.0026589466724544764,-0.23361705243587494,0.7601375579833984,1.0669233440938128
9048,0.7124272584915161,0.0016571449814364314,-0.0007384417112916708,0.0028037952724844217,-0.2324427366256714,0.7591372132301331,1.065729433342297
9058,0.7125318646430969,0.0016554807079955935,-0.0007581159006804228,0.0028037952724844217,-0.2324427366256714,0.7591372132301331,1.0658127504614332
9068,0.7125292420387268,0.0016781185986474156,-0.0008285148069262505,0.004103992599993944,-0.23170052468776703,0.7581049203872681,1.0641014445250032
9078,0.7125260829925537,0.0017013272736221552,-0.0008995701791718602,0.00427948497235775,-0.2304830253124237,0.7571017742156982,1.0630563744681714
9088,0.7125221490859985,0.0017252532998099923,-0.0009704836993478239,0.004565611481666565,-0.2279714047908783,0.7550865411758423,1.0609360200963431
9098,0.7125173211097717,0.0017491630278527737,-0.0010409124661237001,0.00587399723008275,-0.22730839252471924,0.7537272572517395,1.059002899409963
9108,0.7125118374824524,0.0017724070930853486,-0.001110984361730516,0.006088449619710445,-0.22602789103984833,0.7526954412460327,1.0578993837017203
9118,0.712505042552948,0.0017955770017579198,-0.0011814705794677138,0.006889870390295982,-0.22511643171310425,0.7511975169181824,1.0561514908918759
9128,0.7124976515769958,0.0018202507635578513,-0.001252625836059451,0.007140174973756075,-0.22380684316158295,0.7501363754272461,1.0549986666023148
9138,0.7127283215522766,0.001782995299436152,-0.001173858530819416,0.007848667912185192,-0.22277387976646423,0.7485690116882324,1.0532784473725072
9148,0.713071346282959,0.0018278126372024417,-0.0017588119953870773,0.008130001835525036,-0.22142887115478516,0.7474808692932129,1.0526851124560441
9158,0.713095486164093,0.0018886842299252748,-0.001767836045473814,0.008130001835525036,-0.22142887115478516,0.7474808692932129,1.0527206120758317
9168,0.7131983041763306,0.0018519132863730192,-0.002045608824118972,0.009097862057387829,-0.21903188526630402,0.7447412610054016,1.0498750944778734
9178,0.7131999731063843,0.0019365722546353936,-0.002045398112386465,0.009791256859898567,-0.2179795354604721,0.7430717349052429,1.0480202566937833
9188,0.7132377028465271,0.001956394175067544,-0.00214390829205513,0.01013293955475092,-0.21658462285995483,0.7419238686561584,1.0467823751778318
9198,0.7132782340049744,0.001975476508960128,-0.0022449649404734373,0.010797349736094475,-0.21554285287857056,0.7401947379112244,1.044992980241134
9208,0.7133216261863708,0.0019931469578295946,-0.002347306115552783,0.011163811199367046,-0.2141282558441162,0.7390196323394775,1.0437236201842848
9218,0.7133668065071106,0.0020087524317204952,-0.0024496496189385653,0.011163811199367046,-0.2141282558441162,0.7390196323394775,1.0438299425929134
9228,0.7134121060371399,0.0020230100490152836,-0.0025524257216602564,0.01219568494707346,-0.21159662306308746,0.736005425453186,1.0405794137831659
9238,0.7134576439857483,0.0020361479837447405,-0.002656423719599843,0.012826245278120041,-0.2104814350605011,0.734177827835083,1.038736152361188
9248,0.713504433631897,0.002047410234808922,-0.002761067822575569,0.013243100605905056,-0.209006205201149,0.7329422831535339,1.0373856485210333
9260,0.7128012180328369,0.0009176951134577394,-0.0005546092288568616,0.013874145224690437,-0.20783685147762299,0.7310433983802795,1.0331084931236747
9268,0.7131459712982178,0.0008296105079352856,-0.0008021664107218385,0.014311883598566055,-0.20632816851139069,0.7297836542129517,1.0320073007666133
9280,0.7131736278533936,0.00039577463758178055,-0.00031306222081184387,0.014983812347054482,-0.20507235825061798,0.727795422077179,1.029479546672034
9288,0.7134161591529846,0.00029527401784434915,-0.00035795080475509167,0.014983812347054482,-0.20507235825061798,0.727795422077179,1.0296557395011843
9298,0.713455319404602,0.00021697435295209289,-0.00034128426341339946,0.015441905707120895,-0.20353136956691742,0.7264872193336487,1.0281127306831896
9308,0.7134938836097717,0.00013589159061666578,-0.0003250963054597378,0.016160568222403526,-0.2022441029548645,0.7244256138801575,1.0259117929217523
9318,0.7135331034660339,5.201809835853055e-05,-0.0003080153255723417,0.017359798774123192,-0.19932369887828827,0.7209593057632446,1.0220736251152587
9328,0.7135006785392761,1.6481288184877485e-05,-0.0002005353308049962,0.017835576087236404,-0.19772371649742126,0.7195791602134705,1.0203597065288825
9338,0.7128096222877502,0.0006287625874392688,-0.0003776230732910335,0.01859872415661812,-0.19629758596420288,0.7173589468002319,1.0177693950850195
9348,0.713169515132904,0.0006412926595658064,-0.0005227225483395159,0.01859872415661812,-0.19629758596420288,0.7173589468002319,1.0181196377527066
9358,0.7131908535957336,0.0005868443986400962,-0.0005155891412869096,0.019904937595129013,-0.19318079948425293,0.7137227058410645,1.0140648910005816
9368,0.7133948802947998,0.000523759750649333,-0.000591261952649802,0.020439809188246727,-0.19149799644947052,0.7122890949249268,1.0125499931600253
9378,0.7134205102920532,0.00046580954222008586,-0.0005890112370252609,0.020439809188246727,-0.19149799644947052,0.7122890949249268,1.012554961055542
9388,0.7134457230567932,0.00040675708441995084,-0.000587900634855032,0.020964287221431732,-0.18978670239448547,0.7108524441719055,1.0108666851884676
9398,0.7134706377983093,0.00034601701190695167,-0.0005868274602107704,0.02147035114467144,-0.1880505084991455,0.709412693977356,1.0091862900351587
9408,0.7134957313537598,0.0002838085638359189,-0.0005856313509866595,0.022408172488212585,-0.18452180922031403,0.7065298557281494,1.0058665132364664
9420,0.7135350108146667,-5.459618478198536e-05,-0.00019624178821686655,0.023929886519908905,-0.1839645504951477,0.7038155198097229,1.002502199107944
9428,0.7135608196258545,-0.0001343194453511387,-0.00017924590792972594,0.024465220049023628,-0.18225212395191193,0.7023177742958069,1.0007605625071219
9440,0.7135658264160156,-0.00025415944401174784,-0.00014113573706708848,0.024979468435049057,-0.18051278591156006,0.7008225321769714,0.9989967009700089
9448,0.7135903835296631,-0.0003411060606595129,-0.00012462001177482307,0.025470543652772903,-0.17874440550804138,0.6993290781974792,0.9972823708581795
9458,0.71258944272995,0.0004492533626034856,0.00046137601020745933,0.02593585103750229,-0.1769488900899887,0.6978371739387512,0.9946337314916673
9468,0.7125526666641235,0.00040763593278825283,0.0005103335715830326,0.02637161687016487,-0.17512980103492737,0.6963470578193665,0.9928980671173752
9478,0.7122406363487244,0.0005559137789532542,0.0006221394869498909,0.02637161687016487,-0.17512980103492737,0.6963470578193665,0.9926303160083277
9488,0.7121862769126892,0.0005208365619182587,0.0006739295204170048,0.02805858850479126,-0.17466486990451813,0.6928646564483643,0.9888623403899647
9498,0.7121304273605347,0.00048557633999735117,0.0007253671064972878,0.028570475056767464,-0.17289859056472778,0.6912958025932312,0.9870176310963809
9508,0.7120740413665771,0.00045052048517391086,0.0007769548101350665,0.030172232538461685,-0.16963326930999756,0.6864035129547119,0.98183621325928
9518,0.7120170593261719,0.0004156590439379215,0.0008283615461550653,0.030687708407640457,-0.16780836880207062,0.6847667694091797,0.9799391581715728
9528,0.7119591236114502,0.0003798484685830772,0.0008791845175437629,0.03118215687572956,-0.16595518589019775,0.6831309795379639,0.978055281618381
9538,0.7118239402770996,0.0003758781822398305,0.0009251775336451828,0.03118215687572956,-0.16595518589019775,0.6831309795379639,0.9779284311623333
9548,0.7117600440979004,0.0003385291201993823,0.0009757550433278084,0.03310519456863403,-0.16250431537628174,0.6779902577400208,0.9723367902403708
9558,0.711696445941925,0.00029909794102422893,0.001026610378175974,0.03310519456863403,-0.16250431537628174,0.6779902577400208,0.9722503883658709
9568,0.7121884226799011,0.0006804975564591587,0.0010980849619954824,0.000982370926067233,-0.23274169862270355,0.7611081600189209,1.0667311207180625
9578,0.7121593952178955,0.0006584128714166582,0.0011529407929629087,0.000982370926067233,-0.23274169862270355,0.7611081600189209,1.066667852311497
9588,0.7129753828048706,0.00043362611904740334,0.0006939563900232315,-0.0014363651862367988,-0.23474638164043427,0.7624675035476685,1.0705104945149302
9598,0.7129929065704346,0.0003940633323509246,0.0007268597255460918,0.0014402257511392236,-0.23702797293663025,0.7644851803779602,1.070515396084069
9608,0.7130130529403687,0.00035362321068532765,0.0007594642229378223,0.000276295468211174,-0.23764720559120178,0.7646269202232361,1.0715090155004192
9618,0.7124519348144531,0.0007267820765264332,0.00068225635914132,0.0013231600169092417,-0.2383146435022354,0.7651010751724243,1.0710653892473967
9628,0.7124524116516113,0.0007034604204818606,0.0007042054203338921,0.000983073259703815,-0.23805640637874603,0.7651090621948242,1.0712187818210774
9638,0.7122742533683777,0.0007809484377503395,0.0006808673497289419,0.0015270302537828684,-0.23810678720474243,0.76510089635849,1.070778663475912
9648,0.7123740911483765,0.0007508288254030049,0.0008909069583751261,0.0011748395627364516,-0.23780135810375214,0.765103280544281,1.0708557667989005
9658,0.712374210357666,0.0007263986626639962,0.0009176453459076583,0.00163220742251724,-0.23770949244499207,0.7649450898170471,1.0703942286885095
9668,0.7123748660087585,0.0006993279093876481,0.0009451299556531012,0.0012740653473883867,-0.23736299574375153,0.7649293541908264,1.0705185255401202
9678,0.7121790647506714,0.0007758521824143827,0.0009287099237553775,0.0018492917297407985,-0.23719522356987,0.7646833062171936,1.069822276218821
9688,0.712170422077179,0.0007494571036659181,0.0009532772237434983,0.0015043194871395826,-0.23680952191352844,0.764647364616394,1.0699108546980451
9698,0.7121606469154358,0.000721847522072494,0.0009766384027898312,0.001126052695326507,-0.2364061027765274,0.7646089792251587,1.070015986301336
