timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
16617,0.7115310430526733,-0.030869271606206894,9.30323003558442e-05,0.026296604424715042,-0.22323890030384064,0.7908249497413635,1.0638652523637433
16627,0.7115124464035034,-0.03087000362575054,7.159872620832175e-05,0.02762550115585327,-0.22248604893684387,0.7919675707817078,1.0637280165806247
16637,0.7115036249160767,-0.03087175264954567,8.447350410278887e-05,0.027816733345389366,-0.22154010832309723,0.7927764058113098,1.0640219392032189
16647,0.7114929556846619,-0.03086516447365284,6.29092610324733e-05,0.029179083183407784,-0.2206760197877884,0.7939504384994507,1.063878654021699
16657,0.7114827632904053,-0.030866123735904694,7.663881842745468e-05,0.029424868524074554,-0.2196888029575348,0.7948123216629028,1.0641718759616738
16667,0.7114408612251282,-0.030826298519968987,4.2848289012908936e-05,0.030787009745836258,-0.2187114804983139,0.7960731983184814,1.064074633335777
16677,0.7114262580871582,-0.03082478605210781,5.758058978244662e-05,0.018935104832053185,-0.23338426649570465,0.7802695631980896,1.0626876673132848
16687,0.7114030718803406,-0.030782930552959442,1.2445268112060148e-05,0.01985209435224533,-0.23315447568893433,0.7805826663970947,1.0623026249210414
16697,0.7113868594169617,-0.030779941007494926,2.489914550096728e-05,0.01985209435224533,-0.23315447568893433,0.7805826663970947,1.0622834892802555
16707,0.7114050388336182,-0.030775997787714005,-5.5970813264139e-06,0.017847875133156776,-0.23492491245269775,0.778512716293335,1.0624448611287303
16717,0.7113909125328064,-0.030771669000387192,2.5082772481255233e-06,0.01850578375160694,-0.23430649936199188,0.7791128158569336,1.0623225029309031
16727,0.7114384770393372,-0.030807599425315857,-1.675319617788773e-05,0.01827050745487213,-0.23378878831863403,0.7794212102890015,1.062641395779554
16737,0.7114261984825134,-0.03080740012228489,-9.691559171187691e-06,0.017406202852725983,-0.2349599003791809,0.7780972123146057,1.062446399377939
16747,0.7114555239677429,-0.030822813510894775,-4.894196172244847e-05,0.018401671200990677,-0.23475073277950287,0.7784164547920227,1.0620351279665983
16757,0.7114434242248535,-0.030825849622488022,-4.433121648617089e-05,0.018132053315639496,-0.2341899573802948,0.7787271738052368,1.0623194784950252
16767,0.7114505767822266,-0.030821925029158592,-3.549787652445957e-05,0.01905442588031292,-0.2339884340763092,0.7791619896888733,1.06199707382385
16777,0.7114375829696655,-0.030825519934296608,-3.0283052183222026e-05,0.01759282499551773,-0.2349575310945511,0.7778515815734863,1.0621631802421143
16788,0.7114417552947998,-0.03080781362950802,-3.703304537339136e-05,0.01845974661409855,-0.23473486304283142,0.7782385349273682,1.061848937250896
16797,0.7114280462265015,-0.030812209472060204,-3.314716013846919e-05,0.01743730530142784,-0.23522427678108215,0.7774134278297424,1.0619936999411894
16807,0.7114558815956116,-0.03081190027296543,1.0146130080102012e-05,0.018204357475042343,-0.23498080670833588,0.7778362035751343,1.061741961914958
16817,0.7114455103874207,-0.03081475757062435,1.7367023247061297e-05,0.017339790239930153,-0.23525424301624298,0.7771907448768616,1.0618741512981342
16827,0.7114361524581909,-0.030816201120615005,2.6432226150063798e-05,0.018075184896588326,-0.2349541038274765,0.7776186466217041,1.0616361742838736
16837,0.711427628993988,-0.030816273763775826,3.5854242014465854e-05,0.018075184896588326,-0.2349541038274765,0.7776186466217041,1.0616236924654374
16847,0.7114191055297852,-0.03081515245139599,4.559523586067371e-05,0.017746230587363243,-0.23421525955200195,0.7779361009597778,1.0619168046013936
16857,0.7114101052284241,-0.030813174322247505,5.656563371303491e-05,0.01861945167183876,-0.23396597802639008,0.7784579396247864,1.0616678625348916
16867,0.7114003300666809,-0.030811546370387077,6.783883145544678e-05,0.018335260450839996,-0.23446959257125854,0.7778513431549072,1.0614909185205663
