timestamp,pos_x,pos_y,pos_z
25289,0.01698843017220497,0.003993099555373192,0.15576669573783875
25789,0.021219035610556602,0.002222410636022687,0.15997081995010376
26288,0.017515886574983597,0.0037711800541728735,0.1563475877046585
26788,0.017173269763588905,0.0044490317814052105,0.15385301411151886
27288,0.015104302205145359,0.0018127959920093417,0.15743005275726318
27788,0.017945485189557076,0.003939006477594376,0.1567293256521225
28288,0.018381671980023384,0.004226135555654764,0.1570945680141449
28788,0.019154658541083336,0.0037140788044780493,0.1575399488210678
29288,0.013829359784722328,0.0009744277340359986,0.15823520720005035
29788,0.005791309755295515,-0.019764110445976257,0.3271912634372711
30288,0.019902275875210762,-0.013413157314062119,0.7454955577850342
30788,0.025570524856448174,-0.0020330450497567654,1.189205527305603
31288,0.03162577748298645,-0.0038224642630666494,1.5485535860061646
31788,0.030080454424023628,-0.004478516057133675,1.64075767993927
32288,0.013304170221090317,0.002355687553063035,1.646843433380127
32788,0.01252976804971695,0.004427159670740366,1.6341103315353394
33288,0.01149324793368578,0.006291602738201618,1.6176414489746094
33788,-0.007055540103465319,0.010082917287945747,1.7046473026275635
34288,-0.0066258287988603115,0.006084993481636047,1.967766523361206
34788,0.023825254291296005,-0.009962582029402256,2.013275384902954
35288,0.0102961091324687,0.006414524279534817,2.0104475021362305
35790,0.00088977423729375,0.012398655526340008,1.9972198009490967
36290,-0.015127371996641159,0.011046476662158966,1.9737534523010254
36789,-0.01440669596195221,-0.001405761344358325,1.9681944847106934
37288,-0.007755148224532604,-0.009861834347248077,1.919152855873108
37788,0.001357577508315444,-0.023136090487241745,1.4808671474456787
38288,0.00012203410733491182,-0.028722455725073814,0.9389311671257019
38788,0.5058403015136719,-0.1984715610742569,0.3274845778942108
39288,0.33266299962997437,-0.4638538062572479,1.0769902467727661
39788,0.4248864948749542,-0.35851824283599854,1.183551549911499
40288,0.49094754457473755,-0.06234363466501236,1.182362675666809
40790,0.544318437576294,-0.10161665827035904,1.1728832721710205
41288,0.6256241202354431,-0.1330319344997406,1.1990727186203003
