timestamp,pos_x,pos_y,pos_z
125269,0.011074639856815338,0.3692541718482971,0.15599305927753448
125767,0.011625953949987888,0.3685177266597748,0.15788652002811432
126267,0.01028499286621809,0.3694898784160614,0.15661925077438354
126767,0.009365781210362911,0.3689190745353699,0.15415431559085846
127267,0.00976796355098486,0.3679974377155304,0.155544251203537
127767,0.01094786636531353,0.370029479265213,0.15337525308132172
128267,0.011495259590446949,0.36786454916000366,0.16095763444900513
128767,0.010293057188391685,0.369413822889328,0.15420357882976532
129267,0.010969351045787334,0.3693733513355255,0.15377579629421234
129767,-0.0007524195243604481,0.3379634916782379,0.2732173800468445
130267,0.04066526144742966,0.34080201387405396,0.6635810136795044
130767,0.022811047732830048,0.3706689774990082,1.1197086572647095
131267,0.018359806388616562,0.38211071491241455,1.5314910411834717
131767,0.023958319798111916,0.38114142417907715,1.6543877124786377
132267,0.008664087392389774,0.36364153027534485,1.6641405820846558
132767,0.0056205322034657,0.3685229420661926,1.6537483930587769
133267,0.0016221718396991491,0.3649100959300995,1.641195297241211
133767,0.0035581993870437145,0.3312096893787384,1.618390440940857
134267,-0.0021970521192997694,-0.10399486124515533,1.6088947057724
134767,0.014528694562613964,-0.5450678467750549,1.5760313272476196
135267,-0.00021423271391540766,-0.6705664396286011,1.574381709098816
135767,0.006426887586712837,-0.6855230331420898,1.5644687414169312
136267,-0.0018134746933355927,-0.674319863319397,1.5479583740234375
136769,-0.0038028887938708067,-0.6562587022781372,1.5419542789459229
137269,-0.0024011426139622927,-0.6370705366134644,1.527941346168518
137767,0.008322522975504398,-0.6291316151618958,1.4328433275222778
138269,0.02275526151061058,-0.6269230246543884,0.8770087957382202
138767,0.027621056884527206,-0.6325284838676453,0.21241731941699982
139267,0.2843213379383087,-0.4546109139919281,-0.11606761813163757
139767,0.7859479784965515,0.3986254930496216,-0.5824673175811768
140267,1.7375428676605225,1.8759700059890747,-1.2484939098358154
140767,3.3460659980773926,4.073899745941162,-2.3075575828552246
141267,5.697377681732178,7.2539215087890625,-3.81856632232666
