timestamp,pos_x,pos_y,pos_z
23726,0.010966191068291664,0.0026856064796447754,0.15440575778484344
24226,0.012445361353456974,0.0022029289975762367,0.15565615892410278
24726,0.011732613667845726,0.002019520616158843,0.15598544478416443
25226,0.013276767916977406,0.0033469435293227434,0.15479527413845062
25728,0.012147395871579647,0.0024605917278677225,0.155879408121109
26226,0.012271592393517494,0.002702088560909033,0.15270467102527618
26726,0.013466003350913525,0.0030975830741226673,0.1556902676820755
27226,0.011935376562178135,0.0030124641489237547,0.15444402396678925
27726,0.01255563274025917,0.003713307436555624,0.15481539070606232
28226,-0.0008950756164267659,-0.023283230140805244,0.28601428866386414
28726,0.03139166161417961,-0.026649275794625282,0.6890828013420105
29226,0.029685862362384796,-0.01018159557133913,1.1238445043563843
29726,0.01532775443047285,0.0014344260562211275,1.5247267484664917
30226,0.01831221394240856,0.013393743894994259,1.643265724182129
30726,0.008369460701942444,0.014558334834873676,1.6475719213485718
31226,0.009287331253290176,0.017055096104741096,1.632928490638733
31726,0.011881675571203232,0.013360968790948391,1.6221143007278442
32226,0.06368357688188553,0.004243903793394566,1.6040931940078735
32726,0.4525979161262512,-0.007032171357423067,1.5986418724060059
33226,0.6154003143310547,-0.032769493758678436,1.5807617902755737
33726,0.6384314298629761,-0.03467028588056564,1.5666747093200684
34226,0.6333274245262146,-0.018276484683156013,1.5584344863891602
34726,0.6219685673713684,-0.006307875271886587,1.5477542877197266
35226,0.6038145422935486,0.003652866929769516,1.5363632440567017
35726,0.5995280742645264,0.008920527063310146,1.524557113647461
36226,0.6090285181999207,0.014554434455931187,1.221611738204956
36726,0.599094569683075,0.01429526973515749,0.6184362769126892
37226,0.5627974271774292,0.01843748427927494,-0.0711604431271553
37726,1.2631020545959473,0.31649258732795715,-0.6872599124908447
38226,3.5243024826049805,0.6958360075950623,-2.199922561645508
38726,7.417823314666748,1.249619960784912,-4.71141242980957
39226,0.001540913712233305,0.0006507677026093006,-0.3165052533149719
39726,0.0014122303109616041,0.000541798654012382,-0.28200122714042664
