timestamp,pos_x,pos_y,pos_z
42542,0.014260958880186081,0.013563881628215313,-0.0008160923607647419
42551,0.014867040328681469,0.01256906520575285,-0.0007323455647565424
42561,0.014325609430670738,0.012976379133760929,-0.0008326249080710113
42571,0.014332577586174011,0.0129561061039567,-0.0008907680166885257
42581,0.01434119138866663,0.012935183942317963,-0.0009487001225352287
42591,0.014351329766213894,0.012913648970425129,-0.001006231177598238
42601,0.014363002963364124,0.012891336344182491,-0.0010638779494911432
42611,0.014377406798303127,0.012868387624621391,-0.0011233597761020064
42621,0.01451031118631363,0.01348633412271738,-0.0018177704187110066
42631,0.01453310064971447,0.013498171232640743,-0.0019280599663034081
42641,0.014558677561581135,0.013508896343410015,-0.0020385237876325846
42651,0.014585541561245918,0.01351852621883154,-0.002148713218048215
42661,0.014613809064030647,0.013527285307645798,-0.0022587478160858154
42671,0.014643840491771698,0.013535993173718452,-0.0023701260797679424
42681,0.014675338752567768,0.013544137589633465,-0.002484213560819626
42691,0.014780969358980656,0.012394268997013569,-0.0011329331900924444
42701,0.014830358326435089,0.012316599488258362,-0.0011607902124524117
42711,0.014879624359309673,0.012237370014190674,-0.0011909499298781157
42721,0.01492901612073183,0.012157391756772995,-0.0012221676297485828
42731,0.014980179257690907,0.01207653246819973,-0.00125366379506886
42741,0.015033523552119732,0.011994516476988792,-0.001285281963646412
42751,0.015089008025825024,0.011911896988749504,-0.0013177269138395786
42761,0.014914192259311676,0.012755803763866425,-0.0027273609302937984
42771,0.014646406285464764,0.012415905483067036,-0.0015143438940867782
42781,0.014696347527205944,0.012363714165985584,-0.0015534741105511785
42791,0.01474909856915474,0.012310273945331573,-0.0015936746494844556
42801,0.014725220389664173,0.012911591678857803,-0.0023756406735628843
42811,0.014594308100640774,0.012505321763455868,-0.0015808360185474157
42821,0.014655583538115025,0.012460481375455856,-0.0016198817174881697
42831,0.01472078450024128,0.01241461094468832,-0.0016598666552454233
42841,0.014782086946070194,0.012973052449524403,-0.002234949031844735
42851,0.014857367612421513,0.012943685054779053,-0.002307368442416191
42861,0.014934394508600235,0.012912801466882229,-0.002381174126639962
42871,0.015013683587312698,0.012881572358310223,-0.0024571376852691174
42881,0.01490100473165512,0.013171767815947533,-0.002942087594419718
42891,0.014976557344198227,0.013156311586499214,-0.0030452804639935493
42901,0.014891366474330425,0.013276821933686733,-0.003361551556736231
42911,0.01419922150671482,0.01360955648124218,-0.0026449537836015224
42921,0.01433213148266077,0.013766735792160034,-0.002798851113766432
42931,0.014377900399267673,0.01378208864480257,-0.002881456632167101
42944,0.014978451654314995,0.0125611936673522,-0.0027315819170325994
42951,0.014978451654314995,0.0125611936673522,-0.0027315819170325994
42961,0.014640984125435352,0.01316622830927372,-0.002509977901354432
42971,0.014698857441544533,0.01314182672649622,-0.0025548965204507113
42983,0.014718974940478802,0.012265611439943314,-0.002025766996666789
42991,0.014786620624363422,0.012198245152831078,-0.002037318889051676
43001,0.014455023221671581,0.012766797095537186,-0.001868006307631731
43011,0.014504759572446346,0.012723997235298157,-0.0018696968909353018
43021,0.014555291272699833,0.012680063024163246,-0.0018728183349594474
43031,0.014606541022658348,0.012634470127522945,-0.0018779279198497534
43044,0.014702591113746166,0.011953569948673248,-0.0014682270120829344
43051,0.014767972752451897,0.011866232380270958,-0.0014506870647892356
43061,0.014364870265126228,0.012423880398273468,-0.001333220861852169
43071,0.014401638880372047,0.012372367084026337,-0.0013121635420247912
43081,0.014439545571804047,0.01232022512704134,-0.0012924298644065857
43094,0.014051207341253757,0.012788286432623863,-0.0011934125795960426
43101,0.01405595988035202,0.01276975404471159,-0.0011695241555571556
43111,0.014386103488504887,0.012062477879226208,-0.0008749361149966717
43121,0.014419810846447945,0.012000524438917637,-0.000839684740640223
43131,0.014456487260758877,0.011938445270061493,-0.0008038992527872324
43141,0.014494829811155796,0.011876560747623444,-0.0007683454314246774
43151,0.014534303918480873,0.011814234778285027,-0.0007329349173232913
43161,0.014575136825442314,0.011750812642276287,-0.0006973905838094652
43171,0.014617828652262688,0.01168590597808361,-0.0006620725034736097
43181,0.013927538879215717,0.012428892776370049,-0.0005538218538276851
43191,0.014215823262929916,0.012779337354004383,-0.0005983380251564085
43201,0.014231064356863499,0.012785365805029869,-0.0005613304674625397
43211,0.014248170889914036,0.012791561894118786,-0.0005238784360699356
43226,0.014801973477005959,0.012226482853293419,0.00018675926548894495
43231,0.014801973477005959,0.012226482853293419,0.00018675926548894495
43241,0.014850999228656292,0.01219665352255106,0.0002499382244423032
43251,0.014808622188866138,0.012213928624987602,0.0004089873982593417
43261,0.014567103236913681,0.013184930197894573,-0.0008616585982963443
43271,0.014612032100558281,0.013188157230615616,-0.0008615576662123203
43283,0.015036258846521378,0.01265431847423315,-0.0012058010324835777
43291,0.01509060151875019,0.012642952613532543,-0.0012286779237911105
43301,0.014928242191672325,0.01305882167071104,-0.0018061434384435415
43311,0.014980408363044262,0.01305700745433569,-0.0018618627218529582
43323,0.015142804011702538,0.012369693256914616,-0.00157175213098526
43331,0.015200435183942318,0.012339684180915356,-0.0016006497899070382
43341,0.01525935996323824,0.012308773584663868,-0.001629724632948637
43351,0.015319118276238441,0.012276208028197289,-0.0016594561748206615
43363,0.015169993042945862,0.011912788264453411,-0.0012675260659307241
43373,0.014596370048820972,0.012521706521511078,-0.0012609092518687248
43381,0.014612589031457901,0.01249934732913971,-0.0012594398576766253
43391,0.014489361084997654,0.01262869406491518,-0.0009559060563333333
43401,0.014460815116763115,0.01326498668640852,-0.0016091994475573301
43411,0.014479579403996468,0.013268321752548218,-0.0016330271027982235
43421,0.014500285498797894,0.01327076181769371,-0.001657244749367237
43432,0.014061556197702885,0.01349015161395073,-0.0015128741506487131
43441,0.01406610757112503,0.013497569598257542,-0.0015285657718777657
43454,0.014233043417334557,0.013930615969002247,-0.001933382824063301
43462,0.0148670244961977,0.01266103982925415,-0.001676740008406341
43472,0.01443212665617466,0.013167458586394787,-0.0016390064265578985
43481,0.014440870843827724,0.01317085325717926,-0.0016607213765382767
43491,0.014172729104757309,0.013134597800672054,-0.0015337434597313404
43501,0.014265653677284718,0.013589631766080856,-0.0018821331905201077
43511,0.014273533597588539,0.01360410451889038,-0.00191731215454638
43521,0.014285687357187271,0.013877900317311287,-0.0021516066044569016
43531,0.01429612934589386,0.013903173618018627,-0.0022041751071810722
43541,0.014307129196822643,0.013928579166531563,-0.0022579324431717396
43551,0.014104252681136131,0.013744110241532326,-0.0021688102278858423
43561,0.014104525558650494,0.013753230683505535,-0.002213333500549197
43571,0.014107217080891132,0.01376144029200077,-0.0022583967074751854
43581,0.01411144994199276,0.013768954202532768,-0.0023033712059259415
43591,0.014594326727092266,0.012455266900360584,-0.001622093259356916
43601,0.014631303027272224,0.012385081499814987,-0.0016221590340137482
43611,0.014670499600470066,0.012313978746533394,-0.0016226840671151876
43621,0.014711995609104633,0.012241990305483341,-0.0016238050302490592
43631,0.014754798263311386,0.012168758548796177,-0.0016242095734924078
43641,0.014876038767397404,0.012864135205745697,-0.002521689748391509
43651,0.014923322945833206,0.012839678674936295,-0.0025731073692440987
43661,0.014973594807088375,0.012815369293093681,-0.0026262246537953615
43671,0.015025743283331394,0.012790977023541927,-0.0026814546436071396
43681,0.014915193431079388,0.013076896779239178,-0.0032318970188498497
43691,0.014171621762216091,0.013655707240104675,-0.0021763029508292675
43705,0.01439905446022749,0.012655743397772312,-0.0014070837059989572
43711,0.014415916986763477,0.012642791494727135,-0.0013842564076185226
43721,0.014435817487537861,0.012629819102585316,-0.0013632439076900482
43731,0.014457553625106812,0.012616802006959915,-0.0013422516640275717
43741,0.01448038313537836,0.01260325312614441,-0.001321056974120438
43751,0.014505024999380112,0.012589184567332268,-0.001298615476116538
43763,0.014883378520607948,0.012375934049487114,-0.0016379582230001688
43771,0.014929418452084064,0.01235516183078289,-0.0016352618113160133
43781,0.014977253042161465,0.012332651764154434,-0.0016326546901836991
43791,0.015025845728814602,0.012308495119214058,-0.0016305833123624325
43802,0.014977315440773964,0.01223214715719223,-0.001931196078658104
43811,0.015027139335870743,0.012206570245325565,-0.0019473789725452662
43821,0.015079393982887268,0.01218012347817421,-0.001963469898328185
43831,0.015133064240217209,0.012153208255767822,-0.0019794211257249117
43841,0.015188571065664291,0.012125121429562569,-0.00199456256814301
43851,0.01524664368480444,0.012095525860786438,-0.00200899806804955
43861,0.01530742272734642,0.01206501480191946,-0.002023053355515003
43871,0.015369986183941364,0.01203413400799036,-0.002037284430116415
43881,0.015433860011398792,0.012002467177808285,-0.00205276720225811
43891,0.015500510111451149,0.011969991959631443,-0.0020698534790426493
43901,0.01557041797786951,0.011937377043068409,-0.0020877006463706493
43911,0.01564211957156658,0.0119048235937953,-0.002104188082739711
43923,0.01489510852843523,0.012359235435724258,-0.0007303946185857058
43931,0.014188887551426888,0.013159554451704025,-0.0013942145742475986
43941,0.014167425222694874,0.01320156455039978,-0.0013763911556452513
43951,0.014022154733538628,0.01336358767002821,-0.0014260660391300917
43961,0.013998469337821007,0.013411720283329487,-0.0014136859681457281
43971,0.013950289227068424,0.013507155701518059,-0.001384907984174788
43981,0.013926330022513866,0.013559511862695217,-0.0013725566677749157
43994,0.014170109294354916,0.013986426405608654,-0.001971375895664096
44001,0.01415929663926363,0.01406100019812584,-0.0019864849746227264
44011,0.014149652794003487,0.014135423116385937,-0.0020035419147461653
44021,0.014141356572508812,0.014209315180778503,-0.002022814005613327
44031,0.014133747667074203,0.014282971620559692,-0.0020420406945049763
44041,0.014126399531960487,0.01435710396617651,-0.0020606014877557755
44051,0.014120033010840416,0.014431040734052658,-0.0020804540254175663
44061,0.014861423522233963,0.012699137441813946,-0.0012986628571525216
44071,0.014443199150264263,0.013097107410430908,-0.0013136642519384623
44081,0.01471277978271246,0.012326681055128574,-0.0009360532276332378
44091,0.0147433802485466,0.012281984090805054,-0.0009047807543538511
44101,0.014776069670915604,0.01223570667207241,-0.0008727436070330441
44114,0.014537704177200794,0.013047472573816776,-0.0014086933806538582
44122,0.01490283664315939,0.012283328920602798,-0.0011707278899848461
44133,0.014805139042437077,0.012796534225344658,-0.0017269084928557277
44141,0.014840047806501389,0.012765561230480671,-0.0017549778567627072
44151,0.01487806811928749,0.01273268647491932,-0.001782430219464004
44161,0.014918108470737934,0.012698261067271233,-0.0018086640629917383
44171,0.014959687367081642,0.012662817724049091,-0.0018355835927650332
44181,0.015003074891865253,0.01262586284428835,-0.001862687524408102
44191,0.015048699453473091,0.012587419711053371,-0.001889820909127593
44203,0.01442328654229641,0.013217879459261894,-0.0016971150180324912
44211,0.014436292462050915,0.013212461955845356,-0.0017187932971864939
44221,0.014450376853346825,0.013206107541918755,-0.0017413892783224583
44231,0.014465969055891037,0.01319885067641735,-0.0017654435941949487
44242,0.014290343970060349,0.013395139947533607,-0.0017412708839401603
44251,0.014296431094408035,0.013399863615632057,-0.0017650615191087127
44261,0.014212178066372871,0.013486223295331001,-0.0017880148952826858
44272,0.014373612590134144,0.013780762441456318,-0.002354932250455022
44282,0.014769368804991245,0.012623998336493969,-0.0018442270811647177
44291,0.014792031608521938,0.012609666213393211,-0.0018635708838701248
44301,0.014403082430362701,0.01311015710234642,-0.001756066340021789
44311,0.014516104012727737,0.013510462827980518,-0.0021996034774929285
44321,0.014534560032188892,0.013526370748877525,-0.002239353721961379
44332,0.014482393860816956,0.013673036359250546,-0.002440385054796934
44341,0.014503279700875282,0.013693631626665592,-0.002491218503564596
44351,0.01452515460550785,0.013713819906115532,-0.0025431765243411064
44361,0.014470881782472134,0.013853645883500576,-0.0025266525335609913
44371,0.014495191164314747,0.013878087513148785,-0.002575579797849059
44381,0.014523372985422611,0.013903072103857994,-0.0026247284840792418
44391,0.014554152265191078,0.013927660882472992,-0.002674245508387685
44404,0.014755279757082462,0.012613971717655659,-0.0018860375275835395
44411,0.014805507846176624,0.012558511458337307,-0.0018868866609409451
44426,0.014675994403660297,0.012215016409754753,-0.0009993952699005604
44431,0.01473255269229412,0.012133662588894367,-0.0009483275935053825
44441,0.01416891347616911,0.012740056030452251,-0.0010128812864422798
44451,0.014214091002941132,0.012670963071286678,-0.0009710178128443658
44461,0.01399855874478817,0.01290913950651884,-0.0009332943591289222
44471,0.014429138042032719,0.013534653931856155,-0.0015641794307157397
44481,0.01448461040854454,0.013491665944457054,-0.0015653361333534122
44491,0.014508277177810669,0.013749013654887676,-0.0018821547273546457
44501,0.014563871547579765,0.013716359622776508,-0.0019017510348930955
44511,0.014621086418628693,0.013682655990123749,-0.00192243920173496
44521,0.014681405387818813,0.013646879233419895,-0.0019454734865576029
44531,0.014743435196578503,0.01360928826034069,-0.0019685940351337194
44541,0.014806132763624191,0.013570379465818405,-0.0019914843142032623
44551,0.01487070880830288,0.01353047601878643,-0.002014926401898265
44561,0.014559909701347351,0.013788447715342045,-0.001995237311348319
44571,0.014796184375882149,0.01262958999723196,-0.0012387493625283241
44583,0.014897714368999004,0.012098077684640884,-0.0009484841139055789
44591,0.014957744628190994,0.011979796923696995,-0.0009109767852351069
44601,0.015019546262919903,0.011859833262860775,-0.0008732062415219843
44611,0.015068644657731056,0.012425011955201626,-0.0017733649583533406
44621,0.015133536420762539,0.012340477667748928,-0.001792167080566287
44631,0.01520153135061264,0.012255490757524967,-0.001811644877307117
44641,0.014480979181826115,0.013013238087296486,-0.0015030514914542437
44651,0.014521783217787743,0.01296677440404892,-0.0015061057638376951
44661,0.014564240351319313,0.012918937020003796,-0.001508381450548768
44671,0.014608602970838547,0.012870009988546371,-0.0015106487553566694
44681,0.014246056787669659,0.013145282864570618,-0.001533769303932786
44691,0.01457846350967884,0.012252865359187126,-0.0010987396817654371
44701,0.014621040783822536,0.012173092924058437,-0.0010796552523970604
44711,0.014813607558608055,0.012812253087759018,-0.0018894461682066321
44721,0.01486588828265667,0.012762066908180714,-0.001919181551784277
44731,0.014811073429882526,0.013091078028082848,-0.0024214228615164757
44741,0.014864612370729446,0.013055417686700821,-0.002480593277141452
44751,0.014920888468623161,0.013019047677516937,-0.0025407662615180016
44761,0.014978967607021332,0.012982072308659554,-0.002602257765829563
44771,0.015038118697702885,0.012944166548550129,-0.0026653860695660114
44781,0.015097424387931824,0.012904796749353409,-0.0027280780486762524
44791,0.014958479441702366,0.013184075243771076,-0.003249931149184704
44801,0.015009887516498566,0.013163307681679726,-0.0033415036741644144
44811,0.015061266720294952,0.01314227283000946,-0.003436201484873891
44821,0.015112679451704025,0.01312081329524517,-0.0035334171261638403
44831,0.015166109427809715,0.013099366798996925,-0.0036314332392066717
44841,0.014612643979489803,0.013919055461883545,-0.0028087610844522715
44851,0.014452293515205383,0.013884774409234524,-0.0029631047509610653
44861,0.01447522547096014,0.013903970830142498,-0.0030273727606981993
44871,0.014500024728477001,0.0139232836663723,-0.0030933532398194075
44881,0.014525080099701881,0.01394213642925024,-0.0031598578207194805
44891,0.014106035232543945,0.013998237438499928,-0.002654708456248045
44901,0.014108141884207726,0.014013519510626793,-0.0026952072512358427
44911,0.014195892959833145,0.014049118384718895,-0.0027208453975617886
44921,0.01420295424759388,0.01406578067690134,-0.0027625998482108116
44931,0.01380238588899374,0.014078662730753422,-0.002585517941042781
44941,0.014084268361330032,0.013946847058832645,-0.002465891418978572
44951,0.013791774399578571,0.013852565549314022,-0.002351584145799279
44961,0.013799469918012619,0.013856307603418827,-0.0023637968115508556
44973,0.014022591523826122,0.013688606210052967,-0.0020963659044355154
44981,0.014039205387234688,0.013684357516467571,-0.002091824309900403
44991,0.014202016405761242,0.013908573426306248,-0.002290192060172558
45001,0.014224578626453876,0.013910239562392235,-0.0022976903710514307
45011,0.014248756691813469,0.013912267982959747,-0.002304509747773409
45021,0.014274774119257927,0.013914546929299831,-0.002312450436875224
45031,0.014301862567663193,0.013915901072323322,-0.0023222488816827536
45041,0.014329512603580952,0.013916393741965294,-0.0023341882042586803
45053,0.01434933952987194,0.014073953963816166,-0.0025106349494308233
45063,0.014722142368555069,0.012802236713469028,-0.001949309604242444
45071,0.014762356877326965,0.01276105921715498,-0.0019384166225790977
45083,0.014800624921917915,0.012141410261392593,-0.0015739588998258114
45093,0.014376476407051086,0.012726054526865482,-0.0013981775846332312
45101,0.014404711313545704,0.012681327760219574,-0.0013524288078770041
45111,0.014435919933021069,0.012634276412427425,-0.0013070718850940466
45121,0.014470112510025501,0.012585703283548355,-0.0012627660762518644
45131,0.014679595828056335,0.013199704699218273,-0.0019356494303792715
45141,0.014728535898029804,0.013182016089558601,-0.0019385472405701876
45151,0.014780135825276375,0.013162295334041119,-0.0019432156113907695
45161,0.014833484776318073,0.013140772469341755,-0.0019488577963784337
45173,0.01447681337594986,0.013442077673971653,-0.0019272062927484512
45181,0.014506138861179352,0.013440165668725967,-0.0019341310253366828
45191,0.014537165872752666,0.013438282534480095,-0.001942369737662375
45201,0.014570984989404678,0.01343630999326706,-0.0019516104366630316
45212,0.014501930214464664,0.013747339136898518,-0.002436648588627577
45221,0.014501930214464664,0.013747339136898518,-0.002436648588627577
45231,0.014538206160068512,0.013762002810835838,-0.0024744574911892414
45241,0.014577188529074192,0.013776257634162903,-0.002512178383767605
45251,0.014617949724197388,0.013789382763206959,-0.0025503982324153185
45261,0.014658414758741856,0.013801386579871178,-0.0025899880565702915
45272,0.014605716802179813,0.013993439264595509,-0.002581997774541378
45281,0.014640524052083492,0.014012995176017284,-0.002618260681629181
45291,0.014548851177096367,0.013991238549351692,-0.0027279143687337637
45301,0.014579550363123417,0.014007708057761192,-0.002769873710349202
45311,0.014610695652663708,0.014023481868207455,-0.002813841914758086
45321,0.014643710106611252,0.014039425179362297,-0.0028574063908308744
45331,0.014678706414997578,0.014055732637643814,-0.002900999039411545
45341,0.014715854078531265,0.014072267338633537,-0.0029457544442266226
45351,0.014753736555576324,0.01408839039504528,-0.002990458160638809
45364,0.015019439160823822,0.012425507418811321,-0.0016868894454091787
45371,0.015074859373271465,0.012337414547801018,-0.0016617957735434175
45381,0.015132197178900242,0.012248635292053223,-0.0016368882497772574
45392,0.014555444940924644,0.012870386242866516,-0.0015305577544495463
45401,0.014578482136130333,0.012823645025491714,-0.0015049111098051071
45411,0.014602684415876865,0.012775654904544353,-0.0014799608616158366
45421,0.014424080029129982,0.01273533795028925,-0.001140413573011756
45431,0.014441611245274544,0.012684940360486507,-0.0010995663469657302
45444,0.01429254561662674,0.013432431034743786,-0.0017881514504551888
45452,0.014213619753718376,0.013528297655284405,-0.0017859803047031164
45462,0.01437197532504797,0.013846547342836857,-0.0020746500231325626
45472,0.01436275988817215,0.013880264014005661,-0.0020855688489973545
45481,0.01436275988817215,0.013880264014005661,-0.0020855688489973545
45491,0.014378543011844158,0.013879549689590931,-0.002098801312968135
45502,0.01413656398653984,0.013958713039755821,-0.0021659035701304674
45511,0.01413656398653984,0.013958713039755821,-0.0021659035701304674
45521,0.014147387817502022,0.013960780575871468,-0.0021858131512999535
45531,0.014160343445837498,0.013963165692985058,-0.0022067606914788485
45541,0.014174779877066612,0.013966035097837448,-0.002228963654488325
45551,0.014190621674060822,0.013969909399747849,-0.002251113299280405
45561,0.01420816220343113,0.01397431455552578,-0.002272933954373002
45572,0.014425224624574184,0.013006307184696198,-0.001593317138031125
45581,0.014460994862020016,0.01294454000890255,-0.0015705132391303778
45591,0.014498554170131683,0.012880719266831875,-0.0015486564952880144
45601,0.014538138173520565,0.01281482819467783,-0.0015283868415281177
45611,0.014579075388610363,0.01274771336466074,-0.0015081674791872501
45621,0.014621345326304436,0.012679534032940865,-0.0014880145899951458
45631,0.014792194589972496,0.011938249692320824,-0.0010483718942850828
45641,0.014851036481559277,0.011825298890471458,-0.0010085201356559992
45651,0.014844092540442944,0.011560561135411263,-0.0008027091971598566
45661,0.01490262895822525,0.011434986256062984,-0.0007566006388515234
45671,0.014963291585445404,0.011307962238788605,-0.0007119129877537489
45681,0.015026126988232136,0.011179211549460888,-0.0006677843630313873
45691,0.015091088600456715,0.011048060841858387,-0.0006244999822229147
45701,0.01515820063650608,0.01091387216001749,-0.0005815104232169688
45711,0.015227352268993855,0.010776832699775696,-0.0005374103202484548
45721,0.015299188904464245,0.010637524537742138,-0.0004919510101899505
45731,0.014900694601237774,0.011051447130739689,-0.0005101583665236831
45741,0.014942009933292866,0.010951142758131027,-0.00046710268361493945
45751,0.014829227700829506,0.01109897531569004,-0.000496099004521966
45761,0.01486243586987257,0.011014482006430626,-0.0004556159838102758
45771,0.014827870763838291,0.011078461073338985,-0.0004790599050465971
45781,0.014857539907097816,0.011001460254192352,-0.00044410143163986504
45791,0.014418650418519974,0.011641127988696098,-0.00046116727753542364
45805,0.01491011492908001,0.01172880083322525,9.753218910191208e-05
45811,0.014143447391688824,0.012368199415504932,-0.00012314457853790373
45825,0.014819438569247723,0.011971424333751202,0.00010843423660844564
45831,0.014106226153671741,0.012568777427077293,-5.218644946580753e-05
45841,0.014114638790488243,0.012555721215903759,-2.000750828301534e-05
45851,0.014036593958735466,0.012575335800647736,-5.7555269449949265e-05
45861,0.014323868788778782,0.01337891910225153,-0.0005394904292188585
45871,0.014025647193193436,0.013538852334022522,-0.0006151198758743703
45881,0.014163331128656864,0.014005300588905811,-0.0009543453925289214
45891,0.014363514259457588,0.013258217833936214,-0.0009954849956557155
45901,0.014374453574419022,0.013269324786961079,-0.0010386505164206028
45911,0.01438704039901495,0.013280839659273624,-0.001082177390344441
45921,0.014401537366211414,0.013292168267071247,-0.0011263753985986114
45931,0.014416436664760113,0.013303556479513645,-0.0011707704979926348
45941,0.014431433752179146,0.013315575197339058,-0.0012165084481239319
45951,0.014447622001171112,0.013328474946320057,-0.0012641490902751684
45964,0.01482366118580103,0.012486238032579422,-0.0013641206314787269
45971,0.01485496573150158,0.012482982128858566,-0.0014194295508787036
45981,0.014889208599925041,0.012479819357395172,-0.0014762318460270762
45991,0.014925478026270866,0.01247647125273943,-0.0015315210912376642
46005,0.014797212556004524,0.012216116301715374,-0.0014764535007998347
46011,0.014298001304268837,0.01283902209252119,-0.0014940811088308692
46022,0.014127170667052269,0.013346492312848568,-0.0017678390722721815
46031,0.014092502184212208,0.013479541055858135,-0.0018132836557924747
46041,0.01424882747232914,0.013805792666971684,-0.0020535404328256845
46051,0.014271566644310951,0.013851922005414963,-0.0021266161929816008
46061,0.014295470900833607,0.013898110948503017,-0.002199785318225622
46071,0.014321736060082912,0.01394416019320488,-0.002273414982482791
46081,0.013954171910881996,0.013836263678967953,-0.0022470231633633375
46091,0.013961453922092915,0.013869273476302624,-0.002314880955964327
46101,0.013968883082270622,0.0139014832675457,-0.002384251682087779
46111,0.013978256843984127,0.013933907262980938,-0.0024549241643399
46121,0.013989903032779694,0.013966679573059082,-0.0025257954839617014
46131,0.0140040572732687,0.013998022302985191,-0.002597989048808813
46141,0.014021438546478748,0.01402808353304863,-0.0026718410663306713
46151,0.014042014256119728,0.014058061875402927,-0.002746550366282463
46163,0.014107600785791874,0.013925386592745781,-0.0023427449632436037
46171,0.01412980630993843,0.013945306651294231,-0.002390576060861349
46181,0.014153707772493362,0.013965201564133167,-0.002435874193906784
46191,0.014179783873260021,0.013985777273774147,-0.0024804482236504555
46201,0.014176029711961746,0.014054987579584122,-0.0026113393250852823
46211,0.014205674640834332,0.01407907996326685,-0.0026621574070304632
46221,0.013845300301909447,0.013992208987474442,-0.0025713020004332066
46231,0.013863234780728817,0.014010494574904442,-0.002618239028379321
46241,0.013883945532143116,0.014028428122401237,-0.002666507614776492
46251,0.013905924744904041,0.014045415446162224,-0.0027157191652804613
46261,0.013928378000855446,0.014061501249670982,-0.002766241319477558
46271,0.013951173983514309,0.014076625928282738,-0.0028162284288555384
46281,0.01397459302097559,0.014090657234191895,-0.002865326590836048
46291,0.014937717467546463,0.012347785755991936,-0.0016998701030388474
46301,0.01501548197120428,0.012256208807229996,-0.0016814767150208354
46311,0.015059170313179493,0.01182992197573185,-0.0012111066607758403
46321,0.014986679889261723,0.011928805150091648,-0.0005015673814341426
46331,0.015062615275382996,0.011828964576125145,-0.0004195254296064377
46341,0.014900999143719673,0.012639829888939857,-0.001649526646360755
46351,0.014971749857068062,0.012572434730827808,-0.0016414544079452753
46361,0.01504401583224535,0.01250334270298481,-0.0016359956935048103
46371,0.015117892064154148,0.012433390133082867,-0.0016324674943462014
46381,0.014950496144592762,0.012875190004706383,-0.0024032634682953358
46391,0.015017349272966385,0.012831545434892178,-0.0024424525909125805
46401,0.01508522778749466,0.012787770479917526,-0.0024810617323964834
46411,0.01515905000269413,0.012144452892243862,-0.0017833427991718054
