timestamp,pos_x,pos_y,pos_z
575476,-0.0016406907234340906,0.004652030766010284,-0.00191862927749753
575976,-0.0013955967733636498,0.004302887711673975,-0.0019790849182754755
576476,-0.0012822820572182536,0.004908543545752764,-0.0017160316929221153
576976,-0.001500049838796258,0.0030149538069963455,-0.0022902183700352907
577476,-0.00040152284782379866,0.0035555451177060604,-0.0022204737178981304
577976,-0.0004431597189977765,0.002781209535896778,-0.0017330069094896317
578476,-0.00047999084927141666,0.004896733444184065,-0.0019325083121657372
578976,-0.0015180336777120829,0.004748606123030186,-0.002429465763270855
579476,0.0029942982364445925,0.003516391385346651,0.0067090536467731
579976,0.009344559162855148,-0.013625983148813248,0.29614391922950745
580476,0.016786843538284302,-0.019933326169848442,0.7137407660484314
580978,0.003988821059465408,-0.023194873705506325,1.0124311447143555
581476,0.04120165482163429,-0.015548077411949635,1.0860693454742432
581976,0.3853488862514496,-0.00228319619782269,1.103648066520691
582476,0.5087335109710693,0.004808741621673107,1.1117252111434937
582976,0.5257569551467896,0.020774561911821365,1.0871506929397583
583476,0.5395210981369019,0.015458028763532639,0.610535740852356
583976,0.5461873412132263,-0.005445702932775021,-0.2004307061433792
584476,0.7510389089584351,0.6533523797988892,-2.766993761062622
584976,1.126708984375,1.4892075061798096,-6.802776336669922
585476,1.5786640644073486,2.5627639293670654,-10.944648742675781
585976,1.9578582048416138,4.049580097198486,-15.24290943145752
586476,2.1404671669006348,6.114823818206787,-19.843841552734375
