timestamp,pos_x,pos_y,pos_z
27070,0.0023905127309262753,-0.003323320532217622,-0.0009188650292344391
27570,0.002232519444078207,-0.0022143248934298754,-0.002430703490972519
28070,0.0034769796766340733,-0.003512346651405096,-0.001755433389917016
28570,0.003394769039005041,-0.002868345007300377,-0.0035010825376957655
29070,0.002795159351080656,-0.004223809111863375,0.0009320270619355142
29570,0.0033862756099551916,-0.0036183041520416737,-0.0034532241988927126
30070,0.0034482204355299473,-0.003450413467362523,-0.002872822340577841
30570,0.0023390764836221933,-0.003747177543118596,0.0011745629599317908
31070,-0.0030720990616828203,-0.0038225529715418816,0.007494930177927017
31570,-0.021516872569918633,-0.0008736965246498585,0.33576568961143494
32070,0.011826267465949059,-0.008094897493720055,0.7811456322669983
32570,0.012245696038007736,-0.002466837177053094,1.033491849899292
33071,-0.012607894837856293,-0.0005868732696399093,1.0963810682296753
33570,-0.010935727506875992,0.0027642797213047743,1.1083542108535767
34070,-0.005980261135846376,0.0018885774770751595,1.1129838228225708
34570,-0.001551954192109406,-0.006550057325512171,1.104204773902893
35070,0.00198023091070354,-0.006445585284382105,1.096879243850708
35570,-0.0033554770052433014,-0.007005010731518269,1.0862767696380615
36071,-0.0066128261387348175,0.0007786891073919833,1.086110234260559
36570,-0.003084383672103286,-0.001231960952281952,1.073009729385376
37070,-0.016565406695008278,0.0053578452207148075,1.1321622133255005
37570,-0.003853109199553728,0.018723858520388603,1.5010355710983276
38070,-0.0019323526648804545,0.005005056969821453,1.5896925926208496
38570,-0.03299130126833916,-0.00587608153000474,1.5959053039550781
39070,-0.02082887291908264,0.0036672346759587526,1.5982763767242432
39570,-0.001678072614595294,0.005654753651469946,1.5929036140441895
40070,-0.003802090883255005,0.0051456959918141365,1.580000400543213
40570,-0.0020657663699239492,-0.0010303885210305452,1.5625309944152832
41070,-0.01083226129412651,0.011564900167286396,1.5515024662017822
41570,-0.023319799453020096,0.012840536423027515,1.5452228784561157
42070,-0.021282119676470757,0.002648051595315337,1.533926248550415
42570,-0.011436663568019867,-0.009137294255197048,1.5315983295440674
43071,-0.0019197138026356697,-0.01837093010544777,1.2025128602981567
43570,-0.001990783493965864,-0.025324052199721336,0.6229189038276672
44070,-0.1410091668367386,-0.03751588612794876,-0.47863543033599854
44570,-0.46683406829833984,0.03655374050140381,-0.0783231258392334
45072,-0.4598351716995239,0.03706635534763336,-0.00045421658433042467
45570,-0.4584091305732727,0.03789452835917473,-0.003159991465508938
46070,-0.4605447053909302,0.031841475516557693,-0.0010169200832024217
46570,-0.4570867121219635,0.038002174347639084,-0.0002939161495305598
