timestamp,distance
75124,0.7071384011023871
75134,0.5790758610064273
75144,0.5777857233234729
75154,0.5778620791905128
75164,0.5820543846963968
75174,0.5818908740375461
75184,0.5817263568990161
75194,0.5817575822477487
75204,0.5818019444459144
75214,0.5817742863737853
75224,0.581819738113968
75234,0.5829536449515547
75244,0.5840332981121472
75254,0.5855401402167768
75264,0.5855785527878982
75274,0.5872394610798731
75284,0.5896406915208364
75294,0.59137391992189
75304,0.5934925031943099
75314,0.56628018496745
75324,0.5667489186571104
75337,0.5647732358968622
75344,0.5655579065761057
75357,0.5648993946719663
75364,0.5655961094608424
75377,0.5652734926656592
75384,0.565881930190357
75394,0.56558711102009
75404,0.5652437848791686
75414,0.5650303757521441
75424,0.5654102910770025
75434,0.5652234179670275
75444,0.5650479764562337
75461,0.5651978401095179
75464,0.5653438365344583
75474,0.5654377090908258
75484,0.5655254011486432
75496,0.5661437655779595
75504,0.5663283817818988
75514,0.5662300657163085
75524,0.5661552289138297
75534,0.5667979285000622
75544,0.5660327282090556
75554,0.5660456962658172
75564,0.5665535063460332
75574,0.56629704145104
75584,0.5672085740116635
75594,0.5679679119340326
75605,0.5677084498516627
75614,0.5690204482678921
75624,0.5685675392790691
75634,0.5700776317404681
75645,0.5718132952057574
75656,0.5709128368991735
75664,0.570922140859643
75674,0.5723296940387667
75684,0.5723397237385182
75694,0.5739295220245099
75705,0.5767857264258901
75714,0.5758518266467542
75724,0.5758657050818212
75735,0.5786793600165596
75744,0.5787467278080309
75754,0.5811715591302742
75764,0.5804919405659701
75774,0.5830862661857392
75785,0.5871764532888797
75794,0.5865169639198123
75804,0.5909970043010817
75814,0.5896894857947306
75824,0.5897344143912133
75834,0.5946767254834531
75844,0.5985057934006851
75854,0.5970281200744239
75864,0.5970711434933872
75874,0.6014221550337182
75884,0.6073367409159234
75894,0.6057360752186011
75904,0.6110750694209026
75914,0.6093386795350437
75924,0.6152998831245762
75934,0.6134632130423823
75944,0.6201068446125394
75954,0.6181869756468643
75964,0.6253335821932086
75974,0.624077919555603
75984,0.6313326777425341
75994,0.6293094015657309
76004,0.6271220815037372
76014,0.6252187443448496
76024,0.6233807067665393
76034,0.6216114986185978
76044,0.6212227261211007
76054,0.6184597058946759
76064,0.6167278813016118
76074,0.6155723362286634
76084,0.6141869976720455
76094,0.6128998336639451
76104,0.6131991058627541
76114,0.6115280384036378
76124,0.6203791401433859
76134,0.6185503374990626
76144,0.6286960083300358
76154,0.6273576782126861
76164,0.6376764244386828
76174,0.6357035346526342
76184,0.64588060509958
76194,0.6438688028074219
76204,0.6539733246501961
76214,0.651920101678629
76224,0.6618161146701897
76237,0.6588929525207836
76244,0.6687076038004667
76259,0.66653398157969
76264,0.6761676103494056
76277,0.6735829369216983
76284,0.6735829369216983
76297,0.6807501378741483
76304,0.6807501378741483
76317,0.6879607589951718
76324,0.6973533054946279
76339,0.6949528636508385
76344,0.704374890144022
76354,0.7019643913311497
76364,0.7112623444581163
76374,0.70883870463422
76384,0.7180186833659955
76394,0.7155738485745146
76404,0.7246887651276278
76414,0.7222288219450257
76424,0.7306669862446135
76434,0.7281705508246807
76444,0.7367378593655582
76454,0.7342190514656166
76464,0.7427624096634604
76474,0.7402226483656492
76484,0.7487485426428288
76499,0.7460407775240102
76504,0.7545382462919706
76514,0.7520028056944392
76524,0.7603356752739852
76536,0.7577978206770525
76544,0.7656802506366945
76556,0.7631572053738762
76564,0.770916847248301
76574,0.7683852157399371
76584,0.7758986112508719
76594,0.773373010127669
76604,0.7805949255388821
76614,0.7780658742948959
76624,0.7855740086569822
76634,0.783041375287457
76644,0.7800841950106902
76654,0.7775905708306116
76664,0.7750345436881841
76674,0.772600501813937
76684,0.770198114748911
76694,0.7688307340436344
76704,0.7662303288664128
76714,0.7639877385229222
76724,0.7617972620511685
76734,0.7596506135309415
76744,0.7570080011142438
76754,0.7549186149941834
76764,0.7527304482804578
76774,0.7503632608671426
76786,0.748825606036855
76794,0.7465776254226758
76804,0.7439178604297558
76814,0.7417449217527877
76824,0.7390513034370392
76834,0.7369510435483311
76844,0.7349006073942207
76856,0.7327070404294115
76864,0.7307486044083531
76876,0.72878746090561
76884,0.7269246569684511
76896,0.7251023133093706
76904,0.7233504299912871
76916,0.7216253765175378
76924,0.719987413665496
76934,0.7287247472242578
76944,0.726623636812315
76954,0.7441072153571601
76964,0.7419576211656435
76974,0.7559976313976428
76984,0.7532836557682565
76994,0.7655049579483023
77004,0.7629679823066915
77014,0.7741790609093794
77026,0.772526062255964
77034,0.7826048861413767
77044,0.7801125911833721
77054,0.7893867479671243
77064,0.7869666892742025
77074,0.7948651680191832
77085,0.793029183238281
77094,0.8009536768889761
77104,0.7984172383312601
77114,0.8059513584877731
77124,0.803446722129073
77134,0.8106634399640672
77144,0.8081325236327466
77154,0.8146263647554491
77165,0.8127529502198912
77174,0.8196869142535744
77184,0.8171127870931514
77195,0.8236483939742285
77204,0.8210427849817649
77215,0.827750494332638
77224,0.8277735232843356
77234,0.8318248802965393
77244,0.8291797371409158
77254,0.8357692941133501
77264,0.8357970948611538
77274,0.8396421074501202
77284,0.836966030506285
77294,0.8433800940180809
77304,0.8406961171972728
77314,0.8467958404883285
77324,0.8440918953798732
77334,0.8502246698935995
77344,0.8475139995710702
77354,0.8536699083830007
77364,0.8509478514051465
77374,0.8568321057038406
77384,0.8536312734890659
77394,0.8596426308626959
77404,0.856854015218361
77414,0.8626804962767077
77424,0.8598843661420584
77434,0.8656526852535757
77444,0.8628450103481007
77454,0.8682513590288902
77464,0.8656516120360653
77474,0.8710501370616052
77484,0.8679597670992033
77494,0.8730596511532336
77504,0.8701915411769209
77514,0.8701976360348043
77524,0.872141516803342
77534,0.87723264344877
77544,0.8743458811767909
77554,0.8794583524787015
77564,0.8763851137199352
77574,0.8811581632068692
77584,0.8782419527438028
77594,0.8753457796056037
77604,0.8724602128939655
77614,0.8697518488207785
77624,0.866921578271249
77634,0.8641161995701047
77644,0.8613356056958992
77654,0.8585801863665391
77664,0.8555404801972024
77674,0.8528153734978821
77684,0.8534759923109393
77694,0.8534594997105488
77704,0.8586280856115955
77714,0.8586536499157879
77724,0.8586787866956919
77734,0.8629314150372847
77744,0.86972000525133
77754,0.8668543923289964
77764,0.8726368667761657
77774,0.8693787886700349
77784,0.8745471627007985
77794,0.8716554651925026
77804,0.8765847003734161
77814,0.8736675656179705
77824,0.8781542544224152
77834,0.8752141052407166
77844,0.8792646550741055
77854,0.8762833915468997
77864,0.8804832131441319
77874,0.8774877897043919
77884,0.8816958365402127
77894,0.8786870480289335
77904,0.8827120469953886
77914,0.8796944531683477
77924,0.8846690333971863
77934,0.8812985052858242
77944,0.8858374366490195
77954,0.8828557105884138
77964,0.887067044765049
77974,1.0853040483771
77984,1.082495118613355
77994,1.0872814897740386
78004,1.0858965396816431
78014,1.08327605454652
78024,1.0809815674107794
78034,1.07846947132927
78044,1.0757547647495378
78054,1.0734221724361968
78064,1.0713147084824266
78074,1.0691612677043416
78084,1.067627014581713
78094,1.0655667116915835
78104,1.0625047235866174
78114,1.0603585341670712
78124,1.0577477585924677
78134,1.0550500404085121
78144,1.0533714290650253
78154,1.0507582105123414
78164,1.047996780842459
78174,1.08378401933229
78184,1.0834040207474778
78194,1.083108730090638
78204,1.0828297690677324
78214,1.0824934628295695
78224,1.082306950124495
78234,1.08208901728933
78244,1.0818934903556536
78254,1.0817027304916027
78264,1.0816358595487754
