timestamp,distance
15874,1.060768454788934
15884,1.0612099120073128
15894,1.060892152540577
15904,1.0616780749485677
15914,1.0619609222946804
15924,1.0617589274544854
15934,1.061777746839477
15944,1.0619058397258696
15954,1.0619387330603927
15964,1.0620769969237236
15974,1.0626189092023721
15984,1.0623622979051424
15994,1.0616804503142543
16004,1.0622546698603874
16014,1.0740746222623418
16024,1.0746813963405561
16034,1.0723395289091
16044,1.0728907992994727
16054,1.0721214912077541
16064,1.072288853264429
16074,1.0717041355922288
16084,1.0722467309760877
16094,1.0717357513946961
16104,1.072307065487793
16114,1.0717956145612413
16124,1.0718311866771952
16134,1.0724329026122783
16144,1.072295781881999
16154,1.0718447096844552
16164,1.0722329545507276
16174,1.0736363036723542
16184,1.0739902120870217
16194,1.073840836010751
16204,1.0743223793602938
16214,1.0739298032111617
16224,1.0743038141782815
16234,1.073812053627217
16244,1.074317064390799
16254,1.0742715165769168
16264,1.0743287133453154
16274,1.0748490961888975
16284,1.0743894544617374
16294,1.0749138769757165
16304,1.0745732152394556
16314,1.075094821481275
16324,1.075143575871486
16334,1.0755859965956627
16344,1.0753940553030923
16354,1.0756316382839979
16364,1.0757144006165433
16374,1.0762039353632846
16384,1.0761039962686805
16394,1.076324104041743
16404,1.07635106719407
16414,1.0770163171991634
16424,1.0764951116069263
16434,1.0769927511196327
16445,1.07617130726432
16454,1.0766111367244506
16465,1.076856324328306
16474,1.077344014661316
16484,1.0769116647310701
16494,1.0769574944605151
16505,1.0766901088809206
16514,1.0775253914279554
16525,1.0774312476266517
16534,1.077380145078899
16545,1.0772139814848833
16554,1.0771234764437898
16564,1.0769963761766375
16574,1.0772719318697856
16584,1.0771021420819642
16594,1.0769723943427523
16604,1.077033637869967
16614,1.0769605849283521
16624,1.0771877981791675
16634,1.0774747604047759
16644,1.0777287847989832
16654,1.0780037227318242
16664,1.0783024203867964
16674,1.0780931511467682
16684,1.076235137180088
16694,1.076459315331084
16704,1.0768219657987044
16714,1.0771147231317506
16724,1.0774383415253146
16734,1.0777995027627014
16744,1.075442217432809
16754,1.0756751617221716
16765,1.074856452223226
16774,1.0750645702276815
16784,1.074415411667908
16794,1.07461879503505
16805,1.0741465149221412
16814,1.0739501422934195
16824,1.0739280082909768
16834,1.0734990725861946
16844,1.0733140327740918
16854,1.073518689179082
16864,1.0731977968608348
16874,1.0734210769828172
16885,1.0731813117569788
16894,1.0734285113648998
16904,1.073155533170848
16914,1.073423260948177
16924,1.0731422562464907
16934,1.073425801924183
16944,1.073143871118425
16954,1.073438280941346
16964,1.0731694072867406
16974,1.0734786731301382
16984,1.0738282573339624
16994,1.0733128775224274
17004,1.0736528245809571
17014,1.0718983936428579
17024,1.0721695380210876
17034,1.0716963011177105
17044,1.0719548881036247
17054,1.0720885157449682
17064,1.0724083998157783
17074,1.0727757754472969
17084,1.0731924773423254
17094,1.0737096996734818
17104,1.07379990798042
17114,1.0741947711440374
17124,1.0747520996816307
17134,1.075251764321433
17144,1.0758790406624523
17154,1.076529077569642
17164,1.077235264149745
