timestamp,distance
24727,1.027733349030517
24737,1.0250946657693922
24747,1.0240186142009322
24757,1.021408169440013
24767,1.0902360849038322
24777,1.090263394742448
24787,1.0902544548371556
24797,1.089517143151773
24807,1.0893881361044084
24817,1.0886002742610823
24827,1.0884630585355513
24838,1.0876161433681804
24847,1.0875704328502147
24857,1.086718761057659
24867,1.0866581969863132
24877,1.0858513073982174
24889,1.0857048742748932
24897,1.0849363452388792
24907,1.0849290377867755
24920,1.084237119058341
24927,1.0840942659769823
24939,1.0820373888613204
24947,1.0820373888613204
24957,1.0815399686599347
24967,1.089732303635549
24977,1.0891256218193577
24987,1.0900601695354901
24997,1.0895938577649569
25010,1.0898834844111693
25017,1.0892927049593775
25027,1.0893038572269669
25037,1.088562641304948
25047,1.089783193313868
25058,1.0892972402453025
25067,1.0898961369587374
25077,1.089430093970323
25087,1.0896881150142792
25097,1.0885212785493146
25107,1.08893583338377
25118,1.0880677276509
25127,1.0880636483007076
25137,1.088273469320948
25147,1.088324282760483
25157,1.0885071719885886
25167,1.0886182870952759
25177,1.0887552810317431
25187,1.0889175499936072
25197,1.089107782862091
25208,1.0894416665451219
25217,1.0897001605611398
25227,1.0899904441283956
25237,1.089664710938741
25247,1.0900079550774893
25257,1.0835453773094808
25267,1.0834316579352972
25277,1.082262994464634
25287,1.0821203666620645
25297,1.080591486227085
25307,1.0802261807954254
25317,1.07941006896572
25329,1.0791290305818768
25337,1.0778953933233606
25347,1.0781133483068994
25357,1.0767953554898326
25367,1.0765251853620668
25377,1.0750786077414765
25387,1.074775342567938
25397,1.073265907259289
25407,1.073094996302381
25417,1.071157923320248
25427,1.0710502933565855
25437,1.0687509476563126
25447,1.068303388521167
25457,1.0663910103232315
25467,1.065927450909504
25477,1.063798195959043
25488,1.0632507297128215
25497,1.086467216263544
25507,1.086352163120244
25517,1.086199919012392
25527,1.0863371007033882
25537,1.0865008021114988
25547,1.0866933508049543
25557,1.0869158311252967
25567,1.087170333458716
25577,1.0858040920786594
25587,1.0860187679546869
25597,1.0862689538934054
25607,1.0865518201715876
25617,1.0868672271773216
25627,1.0883056641281306
25637,1.0887607397553454
25647,1.0903424963690835
25657,1.090917001920357
25667,1.0915292402582288
25677,1.0921825783839378
25687,1.0925514234817846
25697,1.0932841675625409
25707,1.0939008464300486
25717,1.0947174539508475
25727,1.0956749525314105
25737,1.0965803454994758
25747,1.0975321973255714
25757,1.0985317967395003
25767,1.0992834003235967
25777,1.1003696978871804
25787,1.101511070805621
25797,1.102708225725688
25807,1.0939863679489759
25817,1.094600661759861
25827,1.0919523170619645
25837,1.0922616003474779
25849,1.0892122193289213
25857,1.0896285227006488
25867,1.0862170913719789
25877,1.0864743265399943
25887,1.0867624983285948
25897,1.0865621463021997
25907,1.0868988720482549
25917,1.0872523229655433
25927,1.0876404769029944
25937,1.0880916324116567
25947,1.088543821041686
25957,1.0864545867820123
25967,1.085597801718995
25977,1.0845767487053413
25987,1.0849097127681384
25997,1.085277640658562
26007,1.0867437918245704
26017,1.0870829959875299
26027,1.0866610268733519
26039,1.0869896756499091
26047,1.087081759113039
26057,1.0872891523089339
26067,1.0862626795503916
26077,1.0865863131875042
26089,1.0853631954514842
26097,1.0849069089809744
26113,1.084177224299303
26117,1.084177224299303
26129,1.084729383071793
26141,1.0840804179185184
26147,1.0838989808342365
26157,1.0828931055821984
26167,1.0830140762800102
26177,1.082033991922296
26187,1.0820997908398988
26197,1.0811495915436484
26207,1.0811633283333466
26218,1.0800307866232564
26230,1.0795245095489832
26237,1.0785143442054985
26247,1.0783592112426283
26257,1.0771258042620748
26268,1.076836130624943
26280,1.075416418993482
26287,1.0751290744714996
26297,1.0737496373824904
26307,1.0734174053208838
26317,1.071928512629628
26328,1.0715440215260403
26337,1.0707690780651724
26348,1.0711924550032508
26357,1.0691906004643426
26367,1.069154934627041
26377,1.067457844156135
26387,1.066999142061878
26397,1.0652198691387251
26407,1.0647219366942455
26418,1.0627029316222294
26427,1.0617189721699265
26437,1.059729884666015
26447,1.0589495782110654
26457,1.0574789878382524
26467,1.0568341357002002
26477,1.0547275815864081
26487,1.0538371680783059
26497,1.051685284289951
26509,1.0488234999368877
26517,1.0488234999368877
26527,1.0480799660794409
26537,1.0458343114384425
26547,1.045045088728464
26559,1.0420865063905547
26567,1.042095444566208
26577,1.039814204920939
26587,1.0389559899738203
26597,1.0366825721672868
26607,1.0357897342420543
26617,1.0343232097495418
26627,1.0334430447120666
26637,1.031192817586417
26650,1.0283229271253433
26657,1.0283229271253433
26667,1.027375248879768
26677,1.087889653651357
26687,1.0880881868003733
26698,1.0868665760342333
26708,1.0870810817690946
26719,1.0874343553309733
26727,1.0871076750210604
26737,1.0876455958253604
26748,1.0874221659756322
26757,1.086344230621686
26767,1.0864769752358845
26777,1.0853366782616827
26787,1.0854441910029466
