timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
15874,0.7154556512832642,-0.017563240602612495,0.0005110152997076511,0.006330497562885284,-0.2401367425918579,0.7573678493499756,1.060768454788934
15884,0.7154916524887085,-0.017750415951013565,0.0007378903683274984,0.0047385478392243385,-0.23967495560646057,0.7568767666816711,1.0612099120073128
15894,0.7154245376586914,-0.017735200002789497,0.000712148379534483,0.004759215749800205,-0.2395448237657547,0.7565212845802307,1.060892152540577
15904,0.7152762413024902,-0.017320765182375908,0.00043340923730283976,0.0031737301032990217,-0.23903430998325348,0.7560215592384338,1.0616780749485677
15914,0.715350866317749,-0.017431098967790604,0.0003404336457606405,0.0032242583110928535,-0.23878538608551025,0.7556239366531372,1.061402466631557
15924,0.715381383895874,-0.017661530524492264,0.0005876897484995425,-0.001410944270901382,-0.23599202930927277,0.7528327107429504,1.0617589274544854
15934,0.7154140472412109,-0.017668353393673897,0.0005902712582610548,-0.001410944270901382,-0.23599202930927277,0.7528327107429504,1.061777746839477
15944,0.7152494788169861,-0.017281845211982727,0.0003649667196441442,-0.001410944270901382,-0.23599202930927277,0.7528327107429504,1.0619058397258696
15954,0.7152784466743469,-0.01727297157049179,0.0003487152571324259,-0.001410944270901382,-0.23599202930927277,0.7528327107429504,1.0619387330603927
15964,0.715289831161499,-0.01710720919072628,0.00021263300732243806,-0.001410944270901382,-0.23599202930927277,0.7528327107429504,1.0620769969237236
15974,0.7153229713439941,-0.017090002074837685,0.00018843532598111778,-0.001410944270901382,-0.23599202930927277,0.7528327107429504,1.0621200537782631
15984,0.7153736352920532,-0.017336035147309303,0.0005280106561258435,-0.0028445872012525797,-0.2353810966014862,0.7523475289344788,1.0623622979051424
15994,0.7154132723808289,-0.017334774136543274,0.0005331800784915686,-0.0020189324859529734,-0.2353951781988144,0.7521355152130127,1.0616804503142543
16004,0.7153684496879578,-0.0171184279024601,0.00036756653571501374,-0.0033567100763320923,-0.23478952050209045,0.7516587376594543,1.0622546698603874
16014,0.7154852747917175,-0.017224827781319618,0.0002501363051123917,0.013102474622428417,-0.2547491490840912,0.7773452997207642,1.0740746222623418
16024,0.715523362159729,-0.017216786742210388,0.00023752398556098342,0.012052798643708229,-0.25445133447647095,0.7772761583328247,1.0746813963405561
16034,0.715576708316803,-0.017257940024137497,0.00017271535762120038,0.013100179843604565,-0.2529464662075043,0.7753434777259827,1.0723395289091
16044,0.7156203389167786,-0.017251571640372276,0.00015338657249230891,0.01210018340498209,-0.25261059403419495,0.7752406001091003,1.0728907992994727
16054,0.7156664729118347,-0.017244670540094376,0.00013236147060524672,0.012117831036448479,-0.25207656621932983,0.774288535118103,1.0721214912077541
16064,0.7154632210731506,-0.01742231845855713,0.0003809641639236361,0.011105204932391644,-0.2517198920249939,0.7741947770118713,1.072288853264429
16074,0.7154998183250427,-0.017421815544366837,0.0003785389708355069,0.011025579646229744,-0.2513259947299957,0.7733951210975647,1.0717041355922288
16084,0.7155382037162781,-0.017421957105398178,0.0003767433809116483,0.010016050189733505,-0.2509562075138092,0.773301899433136,1.0722467309760877
16094,0.7155771851539612,-0.01742214895784855,0.0003744818677660078,0.00989768747240305,-0.25062695145606995,0.7725464105606079,1.0717357513946961
16104,0.7154044508934021,-0.017128394916653633,0.00020831833535339683,0.008899965323507786,-0.2502502501010895,0.7724440693855286,1.072307065487793
16114,0.7154361009597778,-0.017110204324126244,0.00019486241217236966,0.008838568814098835,-0.2499656081199646,0.771715521812439,1.0717956145612413
16124,0.7154697179794312,-0.017091266810894012,0.00018194968288298696,0.008838568814098835,-0.2499656081199646,0.771715521812439,1.0718311866771952
16134,0.7155723571777344,-0.01717914640903473,6.907487841090187e-05,0.007867599837481976,-0.24957868456840515,0.7715979218482971,1.0724329026122783
16144,0.7153886556625366,-0.017033651471138,-5.8420915593160316e-05,0.00698612118139863,-0.24891573190689087,0.7707948684692383,1.072295781881999
16154,0.7155003547668457,-0.017149189487099648,-0.0001983262918656692,0.00715656578540802,-0.24869877099990845,0.77018141746521,1.0718447096844552
16164,0.7153518795967102,-0.017042342573404312,-0.00028647854924201965,0.006264112889766693,-0.24828046560287476,0.7700426578521729,1.0722329545507276
16174,0.7155389189720154,-0.017070960253477097,-0.00027970148948952556,0.011284472420811653,-0.25323286652565,0.7749287486076355,1.0736363036723542
16184,0.7153611183166504,-0.016983849927783012,-0.00033892010105773807,0.01071543712168932,-0.25304892659187317,0.775033712387085,1.0739902120870217
16194,0.7153968811035156,-0.01696450635790825,-0.0003755322250071913,0.011323284357786179,-0.2533223032951355,0.7752206921577454,1.073840836010751
16204,0.7154341340065002,-0.016944998875260353,-0.00041125432471744716,0.010725820437073708,-0.25309741497039795,0.7753379344940186,1.0743223793602938
16214,0.7154735326766968,-0.016925295814871788,-0.0004458760377019644,0.011268715374171734,-0.25307974219322205,0.7752163410186768,1.0739298032111617
16224,0.7153874039649963,-0.016933295875787735,-0.0004442469507921487,0.01063494198024273,-0.25281599164009094,0.7753211855888367,1.0743038141782815
16234,0.7154315114021301,-0.016911348327994347,-0.0004802276089321822,0.010499810799956322,-0.25226208567619324,0.7746027708053589,1.073812053627217
16244,0.7154741883277893,-0.016890836879611015,-0.0005124391755089164,0.009779009036719799,-0.2519364058971405,0.7746682167053223,1.074317064390799
16254,0.7155182957649231,-0.01686999946832657,-0.00054483104031533,0.010908413678407669,-0.2528820335865021,0.7752660512924194,1.0742715165769168
16264,0.7155629992485046,-0.016848579049110413,-0.000576914579141885,0.010908413678407669,-0.2528820335865021,0.7752660512924194,1.0743287133453154
16274,0.7156084775924683,-0.016826476901769638,-0.0006082843756303191,0.010191347450017929,-0.25256451964378357,0.7753522992134094,1.0748490961888975
16284,0.715561032295227,-0.01688031479716301,-0.0005612162640318274,0.009465722367167473,-0.2517251670360565,0.7744162082672119,1.0743894544617374
16294,0.7156023383140564,-0.016865244135260582,-0.0005880611715838313,0.00862994696944952,-0.2513415515422821,0.7744285464286804,1.0749138769757165
16304,0.7156447768211365,-0.016850385814905167,-0.0006132375565357506,0.008430331014096737,-0.25122207403182983,0.7737414836883545,1.0745732152394556
