timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
22957,0.7347534894943237,-0.007495550904422998,-8.4722472820431e-05,-0.0011135914828628302,-0.24774008989334106,0.774798572063446,1.0952907922242665
22967,0.734822154045105,-0.0075261956080794334,-5.792704178020358e-05,-0.0018950027879327536,-0.24675989151000977,0.7748112678527832,1.0956309595952467
22977,0.7345846891403198,-0.007296942640095949,-0.00017115406808443367,-0.0015720034716650844,-0.24775877594947815,0.7731519937515259,1.0944301075489273
22987,0.73464435338974,-0.00731777586042881,-0.000158011942403391,-0.002356818178668618,-0.24688170850276947,0.7730792760848999,1.0947408407071006
22997,0.7347060441970825,-0.007338597904890776,-0.00014648589421994984,-0.003209842136129737,-0.2459859400987625,0.7730069160461426,1.0950975263286302
23007,0.7347694635391235,-0.0073598031885921955,-0.00013545990805141628,-0.004131617955863476,-0.24507221579551697,0.772935152053833,1.0954999636791363
23017,0.7348346710205078,-0.0073819286189973354,-0.00012356045772321522,-0.004131617955863476,-0.24507221579551697,0.772935152053833,1.095530748930212
23027,0.7349026799201965,-0.007405703421682119,-0.0001104289258364588,0.004461469128727913,-0.25360941886901855,0.7819086313247681,1.0980502914337842
23037,0.7349737882614136,-0.007431210018694401,-9.694296750240028e-05,0.004094959236681461,-0.253225177526474,0.7822344303131104,1.0984720819387759
23047,0.7350464463233948,-0.007458044216036797,-8.443949627690017e-05,0.0036636157892644405,-0.25282546877861023,0.7825607061386108,1.0989355949383208
23057,0.7346472144126892,-0.007127056829631329,-0.0003090512764174491,0.003169350093230605,-0.25241026282310486,0.7828853726387024,1.0993712852278477
23067,0.7352600693702698,-0.007178219500929117,-0.0006840943824499846,0.0026122049894183874,-0.2519787549972534,0.7832059860229492,1.1005379836784794
23077,0.7347773313522339,-0.007008187472820282,-0.0007174495840445161,0.001991894096136093,-0.2515289783477783,0.7835237979888916,1.1008175364789028
23087,0.7353423833847046,-0.00708926422521472,-0.001026171026751399,0.0013079592026770115,-0.2510606050491333,0.7838401794433594,1.10197265806731
23097,0.7354007959365845,-0.007088246289640665,-0.0010621282272040844,0.0005587569321505725,-0.2505735754966736,0.78415447473526,1.102652729282961
23107,0.7346372604370117,-0.007249467074871063,-0.0004750197404064238,-0.00025578547501936555,-0.2500672936439514,0.7844656705856323,1.1023430378784604
23117,0.7350265383720398,-0.007130829617381096,-0.0006573125720024109,-0.001136040547862649,-0.24954144656658173,0.7847751379013062,1.1034502182102282
23127,0.7346053719520569,-0.007025623228400946,-0.0006642327643930912,-0.0020838899072259665,-0.24899499118328094,0.7850873470306396,1.1039319674317112
23137,0.734656810760498,-0.007032416295260191,-0.0006765011348761618,0.0007071486907079816,-0.25502538681030273,0.7811806201934814,1.1006739653726256
23147,0.7347089648246765,-0.007039541844278574,-0.0006907975766807795,-4.57915011793375e-05,-0.25478267669677734,0.7813714146614075,1.1013003752931094
23157,0.7348155379295349,-0.007465604227036238,-0.0001855850568972528,0.00036953494418412447,-0.2554001808166504,0.7799623608589172,1.0997787518798923
23171,0.7345476746559143,-0.007280982099473476,8.457556396024302e-05,-0.0003893479588441551,-0.2551339268684387,0.7801035642623901,1.099996878254941
23177,0.7345973253250122,-0.00730555597692728,0.00012580130714923143,0.00017273135017603636,-0.2550787031650543,0.7789978981018066,1.0988233524401994
23187,0.734647810459137,-0.007331222295761108,0.00016817712457850575,0.00017273135017603636,-0.2550787031650543,0.7789978981018066,1.0988212731771543
23197,0.7346990704536438,-0.007358310744166374,0.0002120060962624848,-0.0005823454703204334,-0.25475355982780457,0.77910315990448,1.0993246105464034
23207,0.7345302700996399,-0.007197522558271885,0.0004539824731182307,-0.0005307519459165633,-0.25408029556274414,0.7782122492790222,1.098259409849039
23217,0.7345759868621826,-0.007222027517855167,0.0005107912002131343,0.0003012600354850292,-0.25371792912483215,0.7773123383522034,1.0969686630087405
23227,0.7346261739730835,-0.007249061018228531,0.0005735825980082154,-0.00038769427919760346,-0.25326842069625854,0.7773522138595581,1.09734040016949
23237,0.7346722483634949,-0.0072736977599561214,0.0006314844940789044,-0.00024109194055199623,-0.2542964220046997,0.77725750207901,1.0973904570570934
23247,0.7347189784049988,-0.007298049051314592,0.000690523418597877,-0.0008758861804381013,-0.2538580000400543,0.7772889137268066,1.0977234050822355
23257,0.7347661256790161,-0.0073222811333835125,0.0007499863859266043,0.00033904588781297207,-0.2546200156211853,0.7778252959251404,1.0974449151136918
23267,0.7348138689994812,-0.007346334867179394,0.0008088695467449725,-0.0002871370525099337,-0.2541448175907135,0.7778757214546204,1.0977776972171114
