timestamp,distance
172268,1.0615176028379743
172278,1.061728559276581
172288,1.0614269314762275
172298,1.0611741774439403
172308,1.060428129235412
172318,1.0604636397857186
172328,1.0604183235828208
172338,1.0604533427386573
172349,1.0597851638439146
172360,1.0601049056591023
172369,1.0597419434613442
172378,1.059749723592433
172391,1.0594645752777625
172398,1.0592942707765847
172408,1.059239212340996
172418,1.0590466889398964
172428,1.0590523656805508
172438,1.0588184244463987
172448,1.058737748239947
172458,1.05955005022855
172468,1.0595219856582305
172478,1.0598672133712148
172493,1.0763591170095517
172498,1.0763591170095517
172508,1.074774076900674
172518,1.074236622059477
172528,1.0734385750396196
172538,1.073827860357034
172549,1.0730617172988002
172558,1.0730587210643732
172568,1.07245342014172
172578,1.0718075766469042
172588,1.071863347057148
172598,1.0712248660192079
172608,1.0712910418321397
172618,1.0706009638376137
172628,1.069879340179173
172638,1.0698707074934213
172648,1.0689537176700197
172658,1.068237994768014
172668,1.068209087175259
172678,1.0682836708139265
172688,1.0715240769652623
172698,1.0713128116766075
172709,1.0710100926425081
172718,1.0711700552226908
172728,1.0711802113720554
172738,1.0712723422823676
172748,1.0711152626894032
172758,1.0716202669161208
172768,1.0717304739323539
172778,1.072062617786119
172788,1.0712135161046659
172798,1.0719201320845668
172808,1.0719766158262898
172818,1.0721687801366961
172828,1.072245283603731
172838,1.0724136268420612
172849,1.0720055900225531
172858,1.071784679621346
172868,1.071859238901078
172878,1.072189991734703
172888,1.0715918581600326
172898,1.0717155061960235
172908,1.071352098049105
172918,1.0709811043314057
172928,1.0710840583064423
172938,1.0714372999420048
172948,1.0709928578478036
172958,1.0710091355963793
172968,1.0710388800200852
172978,1.071447585086303
172988,1.070641482027104
172998,1.0710725723443473
173008,1.0710735078990568
173018,1.0709475275222466
173028,1.0700329802855795
173038,1.0697344516430967
173048,1.0697217049721044
173058,1.0696716306658152
173068,1.069287248707416
173078,1.0692750558494035
173088,1.068950576018516
173098,1.0689718257918557
173108,1.0690179521022103
173118,1.0690904576739628
173128,1.0688590994422529
173138,1.068963217994094
173148,1.069018949203777
173158,1.0691679961326797
173168,1.0693404359652363
173178,1.0692776856894657
173188,1.069511791179832
173198,1.066444663041397
173208,1.0642970016223356
173218,1.0641476114984367
173228,1.0641184599382374
173240,1.0640254693765174
173248,1.0640499549440148
173260,1.0640574887365861
173268,1.0641193666448094
173278,1.0640937500814782
173288,1.065130659365434
173298,1.0688067395877892
173308,1.0692538553447715
173318,1.0683785800355858
173329,1.068031477838435
173338,1.068249756739957
173348,1.068603107903612
173358,1.068342087261626
173368,1.0676060012629394
173378,1.0678188287147694
173388,1.0678759411969385
173398,1.0675945903724988
173408,1.068387496581837
173418,1.0681900361269723
173428,1.0679534650033125
173438,1.0678678060974318
173448,1.0679541070328624
173458,1.0678236904186198
173468,1.0680683295635802
173478,1.0683412318962644
173488,1.0686415436224461
173498,1.068972663499165
173508,1.0693375583580769
173518,1.069738944703572
173528,1.0701796932498688
173538,1.0706620364520902
173548,1.0707559102228101
173558,1.0717586050029229
173568,1.0723669518130583
173578,1.073011789634905
173588,1.0738590262125924
173598,1.0745972594854278
173608,1.074462524616216
173618,1.0752525000298372
173628,1.076493897484122
173638,1.0773873992167153
173648,1.0763979263742305
173658,1.0782097536912039
173668,1.0772545182722162
173678,1.0791275255121129
173688,1.0667051104119984
173698,1.0665857566857149
173708,1.0658556660945766
173720,1.066004761167632
173728,1.0650960387304564
173738,1.0657231783576262
