timestamp,pos_x,pos_y,pos_z
76209,0.023782042786478996,0.018537158146500587,-0.00041413839790038764
76224,0.023702355101704597,0.019509661942720413,-0.0008790227002464235
76231,0.024257579818367958,0.018012063577771187,-0.0006860893918201327
76240,0.023820554837584496,0.018550673499703407,-7.848983659641817e-05
76251,0.02423277497291565,0.017555776983499527,0.00028006601496599615
76259,0.02382669411599636,0.01803905889391899,0.0007716241525486112
76271,0.02424849383533001,0.01736621744930744,0.0009634193265810609
76279,0.023876937106251717,0.01778213307261467,0.0013814379926770926
76289,0.023873617872595787,0.01780681125819683,0.001451962860301137
76299,0.023870129138231277,0.01783229410648346,0.0015203759539872408
76309,0.02386537753045559,0.017857402563095093,0.0015877005644142628
76319,0.023859553039073944,0.01788174919784069,0.0016550373984500766
76329,0.02461831457912922,0.018784739077091217,0.0012940759770572186
76339,0.024662472307682037,0.01886226236820221,0.0013340793084353209
76349,0.02470582164824009,0.0189401563256979,0.0013738911366090178
76359,0.0247478187084198,0.01901892013847828,0.0014135786332190037
76369,0.025018710643053055,0.019214637577533722,0.0012329877354204655
76379,0.024002620950341225,0.019681118428707123,0.0007102460949681699
76389,0.023988140746951103,0.0197873767465353,0.0007075821631588042
76399,0.023973193019628525,0.019894398748874664,0.0007050859276205301
76409,0.02395731396973133,0.020002923905849457,0.000703292666003108
76419,0.02394004352390766,0.020113462582230568,0.0007024988299235702
76430,0.02446364425122738,0.018395140767097473,0.00039206520887091756
76439,0.02446364425122738,0.018395140767097473,0.00039206520887091756
76449,0.023778142407536507,0.018833832815289497,-0.0003500474849715829
76459,0.023751506581902504,0.018856145441532135,-0.0004209534090477973
76469,0.023723531514406204,0.018877822905778885,-0.0004928641719743609
76479,0.023694830015301704,0.01889897510409355,-0.0005651211831718683
76489,0.023665575310587883,0.018919896334409714,-0.0006367807509377599
76499,0.023635052144527435,0.018941102549433708,-0.0007082413067109883
76509,0.023603405803442,0.018962444737553596,-0.0007807501242496073
76519,0.023963715881109238,0.01742728054523468,-0.0010395996505394578
76529,0.023951634764671326,0.017358746379613876,-0.0011111788917332888
76539,0.023938054218888283,0.01728886365890503,-0.0011844569817185402
76549,0.023923128843307495,0.01721773110330105,-0.0012588452082127333
76559,0.02390480972826481,0.017137890681624413,-0.0013417676091194153
76569,0.023886168375611305,0.01706365868449211,-0.0014194493414834142
76579,0.023890068754553795,0.0181308351457119,0.0007841895567253232
76589,0.023854050785303116,0.018120447173714638,0.0008159542339853942
76601,0.024211430922150612,0.01907668635249138,0.00030340516241267323
76609,0.024194534868001938,0.019129255786538124,0.0003004554600920528
76621,0.024322884157299995,0.01946835406124592,5.795570814370876e-06
76629,0.02431473881006241,0.019541576504707336,-1.5741175957373343e-05
76639,0.02366618439555168,0.019921723753213882,-0.00025944088702090085
76649,0.023617615923285484,0.020014431327581406,-0.0002893661439884454
76659,0.02356884442269802,0.02010752633213997,-0.00031915013096295297
76671,0.024870652705430984,0.018158692866563797,0.0017052515177056193
76679,0.023900317028164864,0.018873633816838264,0.0003993800200987607
76689,0.02388381026685238,0.01886594109237194,0.00038482321542687714
76699,0.023612944409251213,0.019226379692554474,-1.3842724001733586e-05
76709,0.02359195612370968,0.019229616969823837,-4.957681449013762e-05
76719,0.0233771875500679,0.019525451585650444,0.00039570280932821333
76729,0.024190198630094528,0.017901886254549026,0.0004183425335213542
76739,0.023729395121335983,0.018557202070951462,-0.0002514875086490065
76749,0.023710567504167557,0.018531298264861107,-0.0003005786275025457
76759,0.023690462112426758,0.0185051541775465,-0.00035120893153361976
76770,0.02466762810945511,0.017933549359440804,0.0002090169582515955
76779,0.02467215806245804,0.017897365614771843,0.000195642642211169
76789,0.025108247995376587,0.018626729026436806,0.0005371194565668702
76799,0.023868680000305176,0.019079899415373802,-0.00023311280529014766
76809,0.02411285601556301,0.019471682608127594,-0.00021482518059201539
76819,0.024093225598335266,0.019465893507003784,-0.00025456040748395026
76829,0.024240393191576004,0.019669225439429283,-0.00033606719807721674
76839,0.024227090179920197,0.019668836146593094,-0.0003801673883572221
76850,0.024929961189627647,0.01820504479110241,0.0003769033355638385
76859,0.024943016469478607,0.018143806606531143,0.00038558198139071465
76869,0.024955973029136658,0.018081210553646088,0.000395024660974741
76879,0.023941393941640854,0.01852458156645298,-0.000676061084959656
76889,0.023907611146569252,0.01848202385008335,-0.0007335064001381397
76899,0.02387206070125103,0.018438046798110008,-0.0007899370975792408
76910,0.024074003100395203,0.01739361509680748,-0.0007807416841387749
76919,0.024048499763011932,0.017285063862800598,-0.0008301336201839149
76929,0.024021953344345093,0.0171747338026762,-0.0008795442990958691
76939,0.023768998682498932,0.017785372212529182,-0.0018525614868849516
76949,0.024166831746697426,0.018871521577239037,-0.0009368848404847085
76959,0.02367979846894741,0.019075162708759308,-0.0012604322982951999
76969,0.023641029372811317,0.019068246707320213,-0.0013355887494981289
76979,0.023601826280355453,0.019060486927628517,-0.0014115889789536595
76989,0.02356145903468132,0.01905164308845997,-0.0014871583553031087
77002,0.023764334619045258,0.019653862342238426,-0.0011913502821698785
77009,0.023736510425806046,0.019684534519910812,-0.0012474472168833017
77019,0.023708222433924675,0.01971544697880745,-0.0013025710359215736
77030,0.024496085941791534,0.018047872930765152,-0.0005326181999407709
77039,0.02451007068157196,0.017975855618715286,-0.0005301636992953718
77049,0.02452431246638298,0.01790318265557289,-0.0005268675740808249
77062,0.02509468048810959,0.018705982714891434,0.00020904644043184817
77069,0.02514846995472908,0.01867803931236267,0.00025218151859007776
77079,0.02520315907895565,0.018649114295840263,0.00029445815016515553
77089,0.02525891549885273,0.01861979067325592,0.0003370649938005954
77099,0.02531607076525688,0.018590034916996956,0.0003804939042311162
77109,0.02537335641682148,0.01855943538248539,0.00042432171176187694
77122,0.025577545166015625,0.01888350583612919,0.0007296852418221533
77129,0.02564445696771145,0.018875712528824806,0.0007869929540902376
77139,0.02571273036301136,0.018867122009396553,0.0008444805280305445
77149,0.025781521573662758,0.01885632984340191,0.0009020835277624428
77159,0.025850292295217514,0.01884324848651886,0.0009590963018126786
77169,0.025919340550899506,0.01882856898009777,0.0010151048190891743
77179,0.025989526882767677,0.018813053146004677,0.0010713066440075636
77189,0.02606119215488434,0.018796654418110847,0.0011291250120848417
77199,0.026133617386221886,0.01877897046506405,0.0011893478222191334
77209,0.02620650827884674,0.01876111514866352,0.0012512730900198221
77219,0.02650117501616478,0.01786688342690468,0.0029954330530017614
77229,0.026577536016702652,0.017802082002162933,0.0031271562911570072
77240,0.024637950584292412,0.01882885955274105,-3.3374530175933614e-05
77249,0.024615546688437462,0.018808331340551376,-3.2925807317951694e-05
77259,0.024940719828009605,0.017788808792829514,0.00045534022501669824
77269,0.024922389537096024,0.017741620540618896,0.0004746612103190273
77279,0.024017512798309326,0.018301593139767647,-0.0006286550196819007
77289,0.023551080375909805,0.018818169832229614,0.00021902802109252661
77300,0.023966984823346138,0.01938573829829693,5.647165744449012e-05
77309,0.023930581286549568,0.01938132755458355,5.403656905400567e-05
77319,0.02349529229104519,0.019625788554549217,-0.00022202273248694837
77329,0.02345486730337143,0.019626526162028313,-0.0002387617714703083
77339,0.024692587554454803,0.018871814012527466,1.2226978469698224e-06
77351,0.024962959811091423,0.017920881509780884,0.0004362745676189661
77359,0.02538508176803589,0.018576093018054962,0.0007722899899818003
77369,0.025395467877388,0.018539557233452797,0.0008297553285956383
77379,0.023928068578243256,0.019093429669737816,-6.449265492847189e-05
77391,0.024373143911361694,0.017800435423851013,-1.697646985121537e-05
77399,0.02385360188782215,0.01835712417960167,-0.000547348172403872
77409,0.023836763575673103,0.01829567924141884,-0.0005777353653684258
77419,0.02381882444024086,0.018231412395834923,-0.0006069992086850107
77429,0.023639021441340446,0.018791906535625458,0.00020903149561490864
77439,0.023617487400770187,0.01874537207186222,0.00023629043425899
77449,0.023514294996857643,0.01903909631073475,0.0006832935032434762
77459,0.02349318563938141,0.01900574006140232,0.0007390303653664887
77469,0.023471690714359283,0.01897159032523632,0.0007933052256703377
77479,0.02372639812529087,0.019830578938126564,-1.3716698958887719e-06
77490,0.02456200122833252,0.018185734748840332,0.00039251786074601114
77499,0.02385532483458519,0.018672961741685867,-0.0002489000908099115
77509,0.023855378851294518,0.018625106662511826,-0.0002745143719948828
77519,0.02385517582297325,0.01857682876288891,-0.00030115677509456873
77530,0.024163734167814255,0.01753753051161766,-0.0003423417510930449
77539,0.024178780615329742,0.01743718422949314,-0.0003652057785075158
77549,0.024193013086915016,0.0173367727547884,-0.0003880071162711829
77559,0.02382230944931507,0.017959987744688988,-0.0013247097376734018
77569,0.023822186514735222,0.017898811027407646,-0.0014089238829910755
77579,0.023821420967578888,0.017836062237620354,-0.0014947982272133231
77589,0.023820633068680763,0.017771629616618156,-0.0015814604703336954
77599,0.023685572668910027,0.018224257975816727,-0.0021797313820570707
77610,0.023766281083226204,0.017316685989499092,-0.0022061404306441545
77619,0.023792212828993797,0.01770021580159664,-0.002665427513420582
77630,0.023691628128290176,0.017056860029697418,-0.002442465163767338
77639,0.02369683049619198,0.016953134909272194,-0.0025476154405623674
77649,0.02370166778564453,0.016846437007188797,-0.002652957569807768
77659,0.023706825450062752,0.01673758216202259,-0.002758992835879326
77669,0.02371225319802761,0.016626471653580666,-0.0028659855015575886
77679,0.024852797389030457,0.018382279202342033,-0.0010760986478999257
77689,0.02491469494998455,0.018361130729317665,-0.0010920435888692737
77699,0.024022521451115608,0.01869627647101879,-0.0019003344932571054
77709,0.02403530851006508,0.018695473670959473,-0.001957553904503584
77719,0.0238171573728323,0.018835000693798065,-0.002190028317272663
77729,0.023823820054531097,0.01884263940155506,-0.0022602658718824387
77739,0.023662729188799858,0.018846912309527397,-0.002348831621930003
77749,0.02366485819220543,0.01885366626083851,-0.0024168570525944233
77759,0.023594411090016365,0.018876535817980766,-0.0025252685882151127
77769,0.023595687001943588,0.018885919824242592,-0.0025955415330827236
77779,0.023596689105033875,0.01889575459063053,-0.0026660067960619926
77789,0.023596791550517082,0.01890631765127182,-0.00273566460236907
77799,0.023595362901687622,0.01891748607158661,-0.0028039575554430485
77809,0.023230722174048424,0.020011702552437782,-0.0008770194835960865
77819,0.023209838196635246,0.020080221816897392,-0.0008553772931918502
77829,0.023188164457678795,0.0201494712382555,-0.0008345426176674664
77839,0.023166272789239883,0.02021903730928898,-0.0008142421138472855
77849,0.023142226040363312,0.020288996398448944,-0.0007941348012536764
77859,0.02311486192047596,0.020359346643090248,-0.000774088257458061
77869,0.023085566237568855,0.020430143922567368,-0.0007548263529315591
77879,0.023055994883179665,0.020500559359788895,-0.0007363595068454742
77889,0.02302723191678524,0.02057044953107834,-0.0007183886482380331
77901,0.02301003411412239,0.020752621814608574,-0.0005824218387715518
77909,0.022982772439718246,0.020828602835536003,-0.0005604177131317556
77921,0.02298819087445736,0.020883236080408096,-0.0006042940658517182
77929,0.022962987422943115,0.020959647372364998,-0.0005860319943167269
77941,0.02296973206102848,0.021019844338297844,-0.0006249099969863892
77949,0.02294515073299408,0.02109871245920658,-0.0006113211275078356
77959,0.022921215742826462,0.02117879129946232,-0.0005986386677250266
77969,0.022898951545357704,0.021259121596813202,-0.00058659230126068
77981,0.022918108850717545,0.021209368482232094,-0.0007136601489037275
77989,0.022897012531757355,0.021281152963638306,-0.0007133146282285452
77999,0.022874468937516212,0.021352866664528847,-0.000711821427103132
78009,0.022850407287478447,0.02142460085451603,-0.0007085755933076143
78021,0.022828349843621254,0.0213626641780138,-0.0008230815874412656
78029,0.022803688421845436,0.021426603198051453,-0.0008266884833574295
78039,0.024550383910536766,0.017572849988937378,0.0034592992160469294
78049,0.023829296231269836,0.018803752958774567,0.0014687092043459415
78061,0.02359011583030224,0.018877293914556503,0.0017504730494692922
78069,0.02352617308497429,0.019509539008140564,0.0011214162223041058
78081,0.023358484730124474,0.01950639672577381,0.0012158098397776484
78089,0.02341034635901451,0.019816402345895767,0.0009492775425314903
78099,0.023432111367583275,0.019766954705119133,0.000952383445110172
78109,0.02347906306385994,0.019984381273388863,0.0007871092529967427
78119,0.023502836003899574,0.019941288977861404,0.0007818114827387035
78129,0.023402826860547066,0.020042743533849716,0.000675479881465435
78139,0.023425038903951645,0.020003844052553177,0.0006629261188209057
78149,0.023446137085556984,0.0199637059122324,0.0006513412808999419
78159,0.02346591278910637,0.01992172561585903,0.000639544625300914
78169,0.023386100307106972,0.020015427842736244,0.0004923411179333925
78179,0.02379491552710533,0.019987870007753372,3.643253876361996e-06
78189,0.02354009449481964,0.019958848133683205,-8.768614497967064e-05
78199,0.023565486073493958,0.019924571737647057,-0.00014313028077594936
78209,0.02359103225171566,0.019889196380972862,-0.00019968251581303775
78219,0.023616326972842216,0.019853368401527405,-0.0002568892959970981
78229,0.023641547188162804,0.019816692918539047,-0.0003143383946735412
78240,0.023533236235380173,0.020107915624976158,-0.0003707202267833054
78249,0.023446206003427505,0.019990896806120872,-0.00027647954993881285
78260,0.023262925446033478,0.020087718963623047,-0.0001881917123682797
78269,0.02332182787358761,0.020072508603334427,-0.0001886396057670936
78279,0.02359519526362419,0.02012205682694912,-0.0004313356475904584
78289,0.023445045575499535,0.020017387345433235,-0.00045220335596241057
78299,0.02346925437450409,0.01999545842409134,-0.0005045857978984714
78311,0.024163497611880302,0.018065307289361954,-0.0010289117926731706
78319,0.024163497611880302,0.018065307289361954,-0.0010289117926731706
78331,0.02401224710047245,0.017329461872577667,-0.001586294500157237
78339,0.02401224710047245,0.017329461872577667,-0.001586294500157237
78351,0.023887518793344498,0.016820373013615608,-0.0015457288827747107
78359,0.023887518793344498,0.016820373013615608,-0.0015457288827747107
78371,0.023757560178637505,0.01649591512978077,-0.0014865320408716798
78379,0.024950306862592697,0.018199481070041656,-6.705481791868806e-05
78389,0.02501809224486351,0.018153849989175797,-4.112551687285304e-05
78399,0.025086579844355583,0.018106305971741676,-1.5549303498119116e-05
78409,0.023938549682497978,0.018612675368785858,-0.0010693498188629746
78419,0.024181436747312546,0.017599059268832207,-0.0009824309963732958
78429,0.024198347702622414,0.017531143501400948,-0.0010133993346244097
78439,0.024215465411543846,0.017461702227592468,-0.0010433436837047338
78449,0.02423263154923916,0.017391761764883995,-0.001072997460141778
78459,0.024249611422419548,0.01732177846133709,-0.001102379639633
78469,0.024265406653285027,0.017251482233405113,-0.0011320605408400297
78479,0.02427978254854679,0.017180679365992546,-0.0011636686976999044
78489,0.02395796962082386,0.017997652292251587,-0.002202968578785658
78499,0.02395884320139885,0.01799335889518261,-0.002299297833815217
78509,0.02375088632106781,0.018249396234750748,-0.0026759624015539885
78519,0.02374851517379284,0.018267672508955002,-0.0027903332374989986
78529,0.023745300248265266,0.01828564889729023,-0.002902756445109844
78539,0.023784277960658073,0.01840946264564991,-0.0010015012230724096
78549,0.02365703135728836,0.018765395507216454,-0.0013616883661597967
78559,0.023431062698364258,0.019330959767103195,-0.0006247443961910903
