timestamp,pos_x,pos_y,pos_z
51603,0.020151641219854355,0.016575023531913757,-0.0004630958428606391
51613,0.020159635692834854,0.01645529270172119,-0.00044912411249242723
51623,0.020150866359472275,0.016492418944835663,-0.0005269282264634967
51634,0.02018255740404129,0.01639409549534321,-0.0005187941715121269
51643,0.02017899975180626,0.016424279659986496,-0.0005891472101211548
51653,0.020174819976091385,0.0164549108594656,-0.0006591920391656458
51663,0.02017035335302353,0.016485603526234627,-0.0007281258585862815
51674,0.020124075934290886,0.0163789801299572,-0.000696727482136339
51683,0.020122984424233437,0.016398213803768158,-0.0007572162430733442
51694,0.020042983815073967,0.016296125948429108,-0.000734577770344913
51703,0.01980767585337162,0.016613325104117393,-0.00019234410137869418
51713,0.020116783678531647,0.016498692333698273,-0.00032744856434874237
51723,0.020420964807271957,0.015075260773301125,-9.983243216993287e-05
51733,0.020421015098690987,0.015842139720916748,-0.0002724558289628476
51743,0.020421015098690987,0.015842139720916748,-0.0002724558289628476
51753,0.02044079639017582,0.01583789847791195,-0.00028376103728078306
51763,0.019982455298304558,0.016103677451610565,2.703985956031829e-06
51773,0.020213304087519646,0.01620705984532833,-6.651096191490069e-05
51783,0.020902231335639954,0.014516372233629227,-0.00010547382407821715
51793,0.020629780367016792,0.015027103014290333,-0.0005035089561715722
51803,0.020172113552689552,0.015481255948543549,5.135586252436042e-05
51813,0.020192356780171394,0.015463586896657944,6.689806468784809e-05
51823,0.020213915035128593,0.015443679876625538,8.348800474777818e-05
51833,0.020213915035128593,0.015443679876625538,8.348800474777818e-05
51843,0.020008426159620285,0.015734750777482986,0.0004731443477794528
51853,0.020020706579089165,0.01572909578680992,0.0005186467315070331
51865,0.020429084077477455,0.01612473651766777,0.00015553335833828896
51873,0.020429084077477455,0.01612473651766777,0.00015553335833828896
51883,0.02152700163424015,0.014471515081822872,0.001300894538871944
51894,0.020594794303178787,0.01508193276822567,0.00019696478557307273
51905,0.021026305854320526,0.015532615594565868,0.0004372982366476208
51913,0.021026305854320526,0.015532615594565868,0.0004372982366476208
51923,0.02110273204743862,0.01549326442182064,0.0004630544863175601
51933,0.02118133008480072,0.015453174710273743,0.0004887559916824102
51943,0.021262358874082565,0.01541248057037592,0.0005156369879841805
51953,0.02134571224451065,0.015371276997029781,0.0005433066398836672
51965,0.022389912977814674,0.014762823469936848,0.0016898849280551076
51973,0.020756082609295845,0.015394944697618484,0.00031571005820296705
51983,0.021075185388326645,0.015704764053225517,0.00039522460428997874
51993,0.021145537495613098,0.015641523525118828,0.00040956540033221245
52003,0.021216649562120438,0.015577901154756546,0.0004241980495862663
52013,0.021288445219397545,0.015512914396822453,0.0004399141180329025
52023,0.021360764279961586,0.015447253361344337,0.0004565802519209683
52033,0.021433992311358452,0.015381451696157455,0.00047334161354228854
52043,0.020881444215774536,0.014444534666836262,0.0014248305233195424
52053,0.02093113772571087,0.014318331144750118,0.0015023243613541126
52063,0.021301042288541794,0.013683401979506016,0.0017030829330906272
52073,0.021364819258451462,0.0135336983948946,0.0017882800893858075
52083,0.022242100909352303,0.014516511000692844,0.0022140387445688248
52093,0.022350413724780083,0.01441374234855175,0.0023139819968491793
52103,0.0210805032402277,0.01448818575590849,0.0022515368182212114
52113,0.02112378180027008,0.014389358460903168,0.0023496663197875023
52123,0.02155754528939724,0.013822821900248528,0.0025857952423393726
52133,0.021621420979499817,0.013697014190256596,0.0026925508864223957
52143,0.02175586298108101,0.013622571714222431,0.0026843147352337837
52154,0.02084861882030964,0.01438713725656271,0.0012132212286815047
52163,0.02084861882030964,0.01438713725656271,0.0012132212286815047
52174,0.02048296295106411,0.014953047968447208,0.0005432150792330503
52183,0.02048296295106411,0.014953047968447208,0.0005432150792330503
52193,0.020513387396931648,0.01488612499088049,0.0005118908011354506
52203,0.02064151130616665,0.015715960413217545,0.0009525654022581875
52213,0.020667830482125282,0.01569221168756485,0.0009440231951884925
52223,0.021429942920804024,0.014333536848425865,0.001353939645923674
