timestamp,pos_x,pos_y,pos_z
49663,0.022289644926786423,0.021589796990156174,0.0009705326519906521
49673,0.02234627865254879,0.02154102921485901,0.0010304274037480354
49683,0.022404251620173454,0.02149244397878647,0.0010905290255323052
49693,0.023145442828536034,0.022092394530773163,0.0019879979081451893
49703,0.02115120366215706,0.022407250478863716,0.00011466990690678358
49713,0.02115168236196041,0.022399501875042915,0.00011960061965510249
49726,0.020936183631420135,0.023361768573522568,-0.00014953798381611705
49733,0.020929571241140366,0.023382175713777542,-0.00016179974772967398
49743,0.02092364802956581,0.023402968421578407,-0.00017415909678675234
49756,0.021469319239258766,0.022071877494454384,7.246025779750198e-05
49764,0.02193092182278633,0.022791476920247078,0.00043478491716086864
49776,0.022167889401316643,0.02199757657945156,0.0009538119193166494
49784,0.022544553503394127,0.022539298981428146,0.0012739847879856825
49796,0.022634349763393402,0.02204780839383602,0.0017564123263582587
49804,0.02289002388715744,0.022377772256731987,0.0020239651203155518
49813,0.02294171042740345,0.022365957498550415,0.002133788075298071
49823,0.02103695645928383,0.023103192448616028,0.000807036820333451
49835,0.021190179511904716,0.021943137049674988,0.0010910930577665567
49843,0.021180415526032448,0.021926645189523697,0.0011313804425299168
49854,0.021344676613807678,0.021441632881760597,0.001205825130455196
49865,0.021228009834885597,0.022961599752306938,0.0005278869648464024
49873,0.02121751755475998,0.022967711091041565,0.0005121776484884322
49883,0.02120622992515564,0.02297387830913067,0.0004957778146490455
49893,0.02119465544819832,0.022981328889727592,0.0004791630490217358
49904,0.021412603557109833,0.02330043911933899,0.00044040766078978777
49913,0.020644741132855415,0.023542135953903198,0.00039823551196604967
49923,0.02061367966234684,0.023581570014357567,0.000381172401830554
49933,0.020257925614714622,0.02372555062174797,0.00044778321171179414
49943,0.020214438438415527,0.023773008957505226,0.00043999674380756915
49953,0.02016988769173622,0.023821135982871056,0.00043222529347985983
49963,0.02012402005493641,0.023869430646300316,0.0004243871953804046
49973,0.020076708868145943,0.02391853928565979,0.0004165628051850945
49983,0.02002861350774765,0.023968301713466644,0.0004082596569787711
49993,0.019981397315859795,0.02401777356863022,0.0003991183184552938
50003,0.02019040659070015,0.024143869057297707,0.00032309599919244647
50013,0.019931619986891747,0.024193648248910904,0.00032844202360138297
50023,0.019903922453522682,0.024246737360954285,0.00031690235482528806
50033,0.01987624540925026,0.024298951029777527,0.000304560613585636
50043,0.019847871735692024,0.024351855739951134,0.0002914514043368399
50053,0.02020834945142269,0.024429384618997574,-0.00044190482003614306
50063,0.020195117220282555,0.02448352798819542,-0.0004966796841472387
50073,0.02018290013074875,0.02453732304275036,-0.0005518934340216219
50083,0.020173005759716034,0.024590427055954933,-0.000605598499532789
50093,0.02016431838274002,0.02464350126683712,-0.0006575532024726272
50103,0.020370159298181534,0.024303937330842018,-0.00021677098993677646
50113,0.02037646621465683,0.024336952716112137,-0.00024326205311808735
50123,0.020382480695843697,0.024370308965444565,-0.0002703418140299618
50133,0.020565614104270935,0.024223418906331062,-0.0008208082290366292
50143,0.02058095671236515,0.024248097091913223,-0.0008740300545468926
50153,0.020596684888005257,0.02427452988922596,-0.0009272427996620536
50163,0.020611999556422234,0.024302605539560318,-0.0009802192216739058
50173,0.02014501579105854,0.02448446676135063,-0.001175164245069027
50183,0.020138969644904137,0.024519972503185272,-0.0012330574681982398
50195,0.0215888824313879,0.022493833675980568,0.0002762836520560086
50203,0.021650392562150955,0.022448021918535233,0.00030097493436187506
50215,0.021841514855623245,0.021802011877298355,0.0007503540255129337
50223,0.02091885171830654,0.02234012261033058,-0.00032090162858366966
50235,0.021119771525263786,0.021559027954936028,-0.0002741696371231228
50243,0.021168282255530357,0.021484658122062683,-0.0002849782176781446
50256,0.021156340837478638,0.021120041608810425,-0.00012167691602371633
50263,0.020833026617765427,0.02184191904962063,-0.0008569165947847068
50273,0.02087497152388096,0.021768582984805107,-0.0009003153536468744
50285,0.021031122654676437,0.023096337914466858,-0.000723683915566653
50293,0.0210798978805542,0.023061629384756088,-0.0007577924407087266
50303,0.020656125620007515,0.023219915106892586,-0.000981751480139792
50315,0.021050628274679184,0.021912377327680588,-0.0010261188726872206
50323,0.0207226425409317,0.02227763645350933,-0.0014440978411585093
50333,0.02077251859009266,0.02221585437655449,-0.001511105801910162
50343,0.020822545513510704,0.022153938189148903,-0.0015786986332386732
50353,0.02087261714041233,0.022090578451752663,-0.0016466437373310328
50363,0.020923053845763206,0.022025542333722115,-0.0017145613674074411
50375,0.02090291865170002,0.021249443292617798,-0.0013432716950774193
50383,0.020950865000486374,0.021132459864020348,-0.0013785993214696646
50393,0.02084686979651451,0.021786339581012726,-3.3480318961665034e-05
50403,0.020897751674056053,0.021693123504519463,8.212431566789746e-06
50413,0.020949434489011765,0.02159884013235569,5.076444358564913e-05
50424,0.021615253761410713,0.022622762247920036,0.00014689181989524513
50433,0.02170689031481743,0.022596964612603188,0.00019144431280437857
50443,0.021798966452479362,0.02257033810019493,0.00023626013717148453
50453,0.021892204880714417,0.02254406549036503,0.0002803159295581281
50463,0.021987196058034897,0.02251981757581234,0.00032341183396056294
50473,0.022083433344960213,0.022497612982988358,0.0003664027317427099
50483,0.022180385887622833,0.02247575670480728,0.00040914997225627303
50495,0.022340809926390648,0.021777359768748283,0.0014892228646203876
50506,0.021460628136992455,0.022443776950240135,0.001469009555876255
50513,0.021511785686016083,0.02240757644176483,0.0015657123876735568
50523,0.021562982350587845,0.022370988503098488,0.0016635400243103504
50533,0.020808948203921318,0.022481650114059448,0.0018175103468820453
50543,0.02051764354109764,0.023344995453953743,0.0006873065722174942
50555,0.021191146224737167,0.022037073969841003,0.0007996939239092171
50563,0.021226469427347183,0.02198942005634308,0.0008425026317127049
50573,0.02126333862543106,0.02194131352007389,0.0008856432395987213
