timestamp,pos_x,pos_y,pos_z
152007,0.02286543883383274,0.019480187445878983,-0.0009545323555357754
152017,0.02290172688663006,0.019465569406747818,-0.0009817598620429635
152027,0.022938350215554237,0.01944824308156967,-0.0010085956891998649
152037,0.02297586388885975,0.01942865550518036,-0.001035461900755763
152047,0.02301437221467495,0.019407130777835846,-0.0010633626952767372
152057,0.023053593933582306,0.01938505657017231,-0.0010931009892374277
152067,0.023093590512871742,0.01936240680515766,-0.001124790869653225
152077,0.023134466260671616,0.01933753490447998,-0.0011577156838029623
152087,0.023176955059170723,0.019310474395751953,-0.0011911295587196946
152097,0.022812241688370705,0.019165363162755966,-0.0011894293129444122
152107,0.022833196446299553,0.01912633515894413,-0.0012213840382173657
152117,0.02285395935177803,0.019085921347141266,-0.001253840746358037
152129,0.023338017985224724,0.017081940546631813,-0.0015483855968341231
152137,0.02305016480386257,0.017789212986826897,-8.581732254242525e-05
152147,0.023087698966264725,0.01765706203877926,-4.7319008444901556e-05
152157,0.02286972850561142,0.018179263919591904,-0.0008323119254782796
152167,0.02290567383170128,0.01807556487619877,-0.0008400902152061462
152177,0.022943545132875443,0.017969932407140732,-0.0008478126837871969
152189,0.02392827533185482,0.01730460301041603,5.798024358227849e-05
152197,0.02392827533185482,0.01730460301041603,5.798024358227849e-05
152207,0.024005576968193054,0.017192423343658447,9.992212289944291e-05
152217,0.024085331708192825,0.017077647149562836,0.00014163466403260827
152227,0.02416812814772129,0.016960270702838898,0.0001823313650675118
152237,0.024253863841295242,0.016840524971485138,0.00022240105317905545
152248,0.024964530020952225,0.01731904223561287,0.0014978215331211686
152257,0.023394519463181496,0.017852069810032845,-4.6382774598896503e-05
152267,0.023824362084269524,0.01847875863313675,0.00026761656044982374
152277,0.023892056196928024,0.018423331901431084,0.0002996289695147425
152287,0.02409745566546917,0.01862686686217785,0.0003650421858765185
152297,0.02302534319460392,0.01899545267224312,-0.00019141848315484822
152307,0.023248111829161644,0.019154714420437813,-0.00023339562176261097
152317,0.023293834179639816,0.01912088878452778,-0.00024216070596594363
152327,0.0233414638787508,0.0190854724496603,-0.0002517167595215142
152337,0.02339041978120804,0.019048647955060005,-0.00026238852296955884
152347,0.024080175906419754,0.01755940541625023,0.00033197246375493705
152357,0.024155400693416595,0.017447305843234062,0.00035891783772967756
152367,0.024177268147468567,0.016950907185673714,0.0006934966659173369
152377,0.02425060234963894,0.016814464703202248,0.0007431637495756149
152388,0.025132372975349426,0.017192887142300606,0.0020656988490372896
152397,0.025132372975349426,0.017192887142300606,0.0020656988490372896
152408,0.025459464639425278,0.017393464222550392,0.0027120697777718306
152417,0.025599518790841103,0.017293119803071022,0.002865519607439637
152427,0.025744963437318802,0.017445538192987442,0.0032749660313129425
152437,0.025892693549394608,0.017348356544971466,0.0034468811936676502
152447,0.025885267183184624,0.017331121489405632,0.0037145568057894707
152457,0.026025857776403427,0.01723390258848667,0.0038971828762441874
152467,0.026153532788157463,0.01745891571044922,0.004198236390948296
152477,0.02629961632192135,0.01737002283334732,0.004388697911053896
152487,0.02627389505505562,0.017499785870313644,0.004607923328876495
152497,0.026414060965180397,0.01741434633731842,0.0048033385537564754
152507,0.02641947939991951,0.01755940541625023,0.005015504080802202
152517,0.02654976397752762,0.01748128980398178,0.005212993826717138
152528,0.02657228149473667,0.017614033073186874,0.005411906633526087
152537,0.026693187654018402,0.017542334273457527,0.00561110582202673
152547,0.02681528776884079,0.017467312514781952,0.00580971734598279
152557,0.026938844472169876,0.01739039644598961,0.0060067009180784225
152567,0.026945162564516068,0.017092855647206306,0.005619924981147051
152577,0.027071062475442886,0.017001576721668243,0.005779902450740337
152587,0.02719862386584282,0.016908589750528336,0.005940787028521299
152597,0.024495800957083702,0.01690117083489895,0.004174722824245691
152607,0.024437420070171356,0.01683773845434189,0.004258386325091124
152617,0.024376962333917618,0.01677362620830536,0.004339966922998428
152628,0.025045106187462807,0.017307186499238014,0.0035995258949697018
152637,0.025031913071870804,0.01729361154139042,0.0036329785361886024
152647,0.025019852444529533,0.01727873459458351,0.003664934542030096
152657,0.025009488686919212,0.017263000831007957,0.0036950097419321537
152667,0.0254015251994133,0.017665527760982513,0.0034864265471696854
152677,0.023859091103076935,0.017198288813233376,0.0031798938289284706
152687,0.024362359195947647,0.0178460031747818,0.0028009628877043724
152697,0.02335561439394951,0.017970900982618332,0.0025335499085485935
152707,0.023319264873862267,0.01798425242304802,0.0025084989611059427
152717,0.02328086644411087,0.017997104674577713,0.0024835090152919292
152727,0.023241078481078148,0.018008636310696602,0.002457754220813513
152737,0.02320137619972229,0.018018344417214394,0.0024306487757712603
152747,0.023161567747592926,0.01802639290690422,0.002404131693765521
152757,0.02312157303094864,0.01803302951157093,0.002378649078309536
152767,0.02308235689997673,0.01803886704146862,0.002353243064135313
152777,0.023044148460030556,0.01804388500750065,0.0023273839615285397
152787,0.02371223084628582,0.01882803812623024,0.0013037037570029497
152797,0.023718979209661484,0.01887889765202999,0.0012263731332495809
152807,0.023726405575871468,0.018929373472929,0.001147848553955555
152817,0.02267020009458065,0.01951931230723858,2.3668151698075235e-05
152827,0.022624006494879723,0.019598593935370445,-0.00011632840323727578
152837,0.022727908566594124,0.018602155148983,-0.00021363570704124868
152847,0.023049460723996162,0.019064631313085556,-0.00032590687624178827
152857,0.022736607119441032,0.019146781414747238,-0.0005605947226285934
152867,0.02271995134651661,0.01913480833172798,-0.0007025336381047964
152877,0.022516606375575066,0.019177855923771858,-0.0008977139950729907
152889,0.023045456036925316,0.017523890361189842,-0.0013761415611952543
152897,0.022786902263760567,0.0178669523447752,-0.001838234718888998
152907,0.022785358130931854,0.017795272171497345,-0.0020186228211969137
152917,0.02278490550816059,0.017720703035593033,-0.0022000926546752453
152927,0.02278517559170723,0.01764320768415928,-0.002382918493822217
152937,0.022786743938922882,0.017562443390488625,-0.0025674751959741116
152947,0.022789131850004196,0.01747822016477585,-0.0027531480882316828
152957,0.022921940311789513,0.01768936589360237,-0.00316479429602623
152967,0.022937580943107605,0.017618868499994278,-0.003372065955772996
152977,0.0229551550000906,0.017546437680721283,-0.0035815078299492598
152987,0.022974418476223946,0.017473023384809494,-0.003791780909523368
152997,0.022982202470302582,0.017508212476968765,-0.0041358936578035355
153007,0.02300923690199852,0.017441218718886375,-0.004357496742159128
153017,0.023037031292915344,0.01737208478152752,-0.0045802718959748745
153027,0.023083776235580444,0.018994079902768135,-0.002198996488004923
153037,0.02264321595430374,0.019277144223451614,-0.0013755628606304526
153047,0.022663574665784836,0.019310252740979195,-0.00143604283221066
153057,0.02268439717590809,0.019342554733157158,-0.0014979433035477996
153067,0.02270582504570484,0.019373541697859764,-0.0015605497173964977
153077,0.022614002227783203,0.01922404021024704,-0.0014692103723064065
153087,0.022814488038420677,0.01956927217543125,-0.0013703755103051662
153097,0.022599073126912117,0.019391529262065887,-0.0012743209954351187
153107,0.022626973688602448,0.019415056332945824,-0.0013081649085506797
153117,0.02262411266565323,0.01933852769434452,-0.001282279146835208
153127,0.0226573646068573,0.01935594156384468,-0.0013145103584975004
153137,0.022692592814564705,0.019373241811990738,-0.001347278943285346
153147,0.02273000404238701,0.019390065222978592,-0.0013820264721289277
153157,0.022769499570131302,0.019405756145715714,-0.0014197085984051228
153167,0.02281130477786064,0.019420448690652847,-0.0014590132050216198
153177,0.02269226498901844,0.019217027351260185,-0.0013395536225289106
153187,0.022732330486178398,0.019213931635022163,-0.0013708989135921001
153197,0.02323746494948864,0.017344491556286812,-0.0020808514673262835
153207,0.02329873852431774,0.01722397468984127,-0.0021355063654482365
153217,0.023237694054841995,0.01650356873869896,-0.0017022069077938795
153227,0.024361502379179,0.017810584977269173,-8.377795165870339e-05
153237,0.023117952048778534,0.018131721764802933,-0.0011857917997986078
153247,0.023470021784305573,0.018717875704169273,-0.0008081223350018263
153257,0.023100730031728745,0.017891904339194298,-0.0008671311079524457
153269,0.02334747277200222,0.01693207025527954,-0.0007928748382255435
153277,0.022973597049713135,0.017474377527832985,-0.0012716683559119701
153289,0.023122454062104225,0.016651952639222145,-0.0012188517721369863
153297,0.023206297308206558,0.01649506390094757,-0.0012310222955420613
153307,0.024065911769866943,0.017710881307721138,-0.00041348504601046443
153317,0.023256095126271248,0.018120478838682175,-0.001011011772789061
153327,0.02335011214017868,0.017994865775108337,-0.0010176710784435272
153337,0.023078501224517822,0.018169524148106575,-0.0012622567592188716
153347,0.023169470950961113,0.018052563071250916,-0.0012893121456727386
153357,0.023262202739715576,0.017933469265699387,-0.001317581976763904
153369,0.023969024419784546,0.017409419640898705,-0.00030366017017513514
153377,0.02410179376602173,0.0172708909958601,-0.0002648205263540149
153387,0.024598905816674232,0.017884714528918266,0.0002539253036957234
153397,0.023383410647511482,0.01829196698963642,-0.0005565191968344152
153408,0.024092866107821465,0.017486875876784325,7.710300997132435e-05
153417,0.02422076277434826,0.01735701970756054,0.00012850455823354423
153427,0.024667425081133842,0.017928291112184525,0.0005474539939314127
153437,0.02481204643845558,0.017810842022299767,0.0006218553753569722
153448,0.024878129363059998,0.017293846234679222,0.0011578755220398307
153457,0.025017010048031807,0.017153775319457054,0.0012649783166125417
153467,0.025157762691378593,0.01701199822127819,0.0013725298922508955
153477,0.023434091359376907,0.01755208894610405,-0.0002875284699257463
153487,0.02348749339580536,0.01743742637336254,-0.000288138136966154
