timestamp,pos_x,pos_y,pos_z
78386,0.025290444493293762,0.012562601827085018,0.003246537409722805
78396,0.026220794767141342,0.013534320518374443,0.0033946328330785036
78408,0.026517417281866074,0.013777819462120533,0.003422769019380212
78416,0.02659953013062477,0.013743189163506031,0.003514847718179226
78428,0.02677561156451702,0.013811994343996048,0.003539160592481494
78436,0.026866354048252106,0.013782219029963017,0.0036209961399435997
78448,0.027014221996068954,0.013784920796751976,0.003631211817264557
78456,0.02711033821105957,0.013755296356976032,0.0037087893579155207
78466,0.027207674458622932,0.013725757598876953,0.003785236505791545
78476,0.02730533853173256,0.013696761801838875,0.003859524615108967
78486,0.02740292437374592,0.013667605817317963,0.003933013416826725
78496,0.027501681819558144,0.013636584393680096,0.00400589220225811
78506,0.027602726593613625,0.013603465631604195,0.004078380297869444
78518,0.024331171065568924,0.015208018943667412,0.0007956209592521191
78526,0.024254582822322845,0.015243753790855408,0.0007439086912199855
78538,0.02391834184527397,0.015411575324833393,0.0004811855615116656
78546,0.024506358429789543,0.013711598701775074,-0.0004347247595433146
78558,0.024237297475337982,0.014006830751895905,-0.0009408134501427412
78566,0.024311140179634094,0.012975099496543407,-0.0011589949717745185
78576,0.02423771284520626,0.0129002770408988,-0.00130379106849432
78587,0.024987494572997093,0.013867287896573544,-2.1993197151459754e-05
78596,0.024917827919125557,0.0138132618740201,-8.803112723398954e-05
78607,0.025473574176430702,0.01396483089774847,0.0008564101299270988
78616,0.025411332026124,0.013913977891206741,0.0008471674518659711
78626,0.025347521528601646,0.013861866667866707,0.0008372162701562047
78636,0.025281906127929688,0.013808222487568855,0.0008280369220301509
78646,0.02534811571240425,0.013184613548219204,0.0013254215009510517
78656,0.02528153359889984,0.013109643943607807,0.0013529406860470772
78666,0.025214966386556625,0.01303154043853283,0.001381264766678214
78676,0.025214966386556625,0.01303154043853283,0.001381264766678214
78686,0.02512306533753872,0.012781163677573204,0.0015835030935704708
78696,0.02505245804786682,0.012689203955233097,0.0016241268021985888
78706,0.025987572968006134,0.013651234097778797,0.0027703524101525545
78716,0.025987572968006134,0.013651234097778797,0.0027703524101525545
78726,0.026085393503308296,0.013359124772250652,0.0030887972097843885
78736,0.026076525449752808,0.013302166014909744,0.003186273155733943
78746,0.026066841557621956,0.013243785127997398,0.0032838252373039722
78756,0.026047220453619957,0.013120790012180805,0.0034753584768623114
78766,0.026047220453619957,0.013120790012180805,0.0034753584768623114
78776,0.026036808267235756,0.01305566355586052,0.0035687389317899942
78786,0.026685096323490143,0.013599198311567307,0.0038697016425430775
78796,0.026715639978647232,0.013565531931817532,0.0039652674458920956
78806,0.026910176500678062,0.013693094253540039,0.0041339765302836895
78816,0.027019746601581573,0.013604126870632172,0.0043181064538657665
78826,0.027095330879092216,0.013716141693294048,0.004354394972324371
78839,0.02561228536069393,0.013204693794250488,0.003645744640380144
78846,0.026133205741643906,0.013794412836432457,0.0035781962797045708
78856,0.026132868602871895,0.013744493946433067,0.0036312653683125973
78866,0.026287022978067398,0.01340447086840868,0.003810380818322301
78876,0.026286762207746506,0.013346517458558083,0.003864808939397335
