timestamp,pos_x,pos_y,pos_z
25629,0.01764954812824726,0.01897297613322735,-0.0014350940473377705
25639,0.01739593781530857,0.01888621412217617,-0.0014633070677518845
25649,0.01754499040544033,0.019194653257727623,-0.0012583062052726746
25659,0.017341207712888718,0.019076373428106308,-0.0012427052715793252
25669,0.01737537607550621,0.019004933536052704,-0.0012325143907219172
25679,0.017409298568964005,0.018932010978460312,-0.00121977087110281
25689,0.017832258716225624,0.017444394528865814,-0.0010940971551463008
25699,0.017468981444835663,0.017702169716358185,-0.0015497871208935976
25709,0.017515160143375397,0.017544103786349297,-0.0015500187873840332
25719,0.017562462016940117,0.017382686957716942,-0.0015469910576939583
25729,0.017609741538763046,0.017218144610524178,-0.0015401612035930157
25739,0.01765696331858635,0.017051517963409424,-0.001531568937934935
25749,0.01770533062517643,0.01688316836953163,-0.0015217550098896027
25759,0.0177549347281456,0.016712233424186707,-0.0015105698257684708
25769,0.017579786479473114,0.016166329383850098,-0.0010032650316134095
25779,0.01760602556169033,0.016847172752022743,-0.002016694750636816
25789,0.01750454306602478,0.016352487727999687,-0.0016214197967201471
25799,0.017545267939567566,0.01618964970111847,-0.0016177170909941196
25809,0.01758595183491707,0.01602458767592907,-0.0016138100763782859
25819,0.017627406865358353,0.01585671864449978,-0.0016086685936897993
25829,0.018788650631904602,0.017458248883485794,9.431827493244782e-05
25839,0.018886864185333252,0.017373086884617805,0.00018324775737710297
25849,0.018996285274624825,0.017279423773288727,0.00028187912539578974
25859,0.01909702830016613,0.01719401776790619,0.0003716285864356905
25869,0.019199738278985023,0.017107127234339714,0.000462032767245546
25879,0.01930474489927292,0.017018018290400505,0.0005536095704883337
25889,0.019411513581871986,0.016926763579249382,0.0006468776846304536
25899,0.019519612193107605,0.01683417148888111,0.000741844589356333
25909,0.019519612193107605,0.01683417148888111,0.000741844589356333
25919,0.019628075882792473,0.016740191727876663,0.0008384910179302096
25929,0.01995253562927246,0.017509549856185913,0.0024939251597970724
25939,0.01995253562927246,0.017509549856185913,0.0024939251597970724
25949,0.02013002522289753,0.0176329854875803,0.0030200527980923653
25959,0.02024875208735466,0.017599791288375854,0.0032116000074893236
25969,0.02042219415307045,0.017593860626220703,0.0033178352750837803
25979,0.02054596319794655,0.017560608685016632,0.003509880043566227
25989,0.02069416083395481,0.017520301043987274,0.003640285460278392
25999,0.02082197554409504,0.01748269610106945,0.003834615694358945
26009,0.02096441015601158,0.017416642978787422,0.003959791734814644
26019,0.02109789475798607,0.01737717166543007,0.004154019523411989
26029,0.02124909684062004,0.017299838364124298,0.004260958172380924
26039,0.021386871114373207,0.017255874350667,0.004450605250895023
26049,0.021525641903281212,0.017210960388183594,0.004640940576791763
26059,0.02166563831269741,0.01716611534357071,0.004833264276385307
26069,0.02180706150829792,0.017121197655797005,0.005027466453611851
26079,0.021950311958789825,0.017075126990675926,0.0052232942543923855
26089,0.020951414480805397,0.017741156741976738,0.004398679360747337
26099,0.021035086363554,0.017717231065034866,0.004563665017485619
26109,0.021119490265846252,0.017691973596811295,0.004728191066533327
26119,0.021204378455877304,0.01766544207930565,0.004892973229289055
26129,0.02118048258125782,0.017404545098543167,0.004665527958422899
26139,0.021260080859065056,0.01736261695623398,0.004812891595065594
26149,0.02089623548090458,0.017673250287771225,0.004527968820184469
26159,0.020950887352228165,0.01763736642897129,0.004664227366447449
26169,0.020972900092601776,0.017452146857976913,0.004525433760136366
26179,0.017915863543748856,0.018707120791077614,0.0015087961219251156
26189,0.018730055540800095,0.01777033694088459,0.0015400404809042811
26199,0.01746159978210926,0.018409153446555138,0.0006578834727406502
26209,0.018369801342487335,0.017682908102869987,0.0007274774834513664
26219,0.018306724727153778,0.01767919771373272,0.0006647956324741244
26229,0.018837187439203262,0.01752239093184471,0.0010395112913101912
26239,0.01761605590581894,0.01815948635339737,0.0002108996268361807
26249,0.017542019486427307,0.018175890669226646,0.00011839467333629727
26259,0.017145533114671707,0.01862901821732521,-0.000267908675596118
26269,0.01739661768078804,0.019097836688160896,-0.0003138708998449147
26279,0.017120862379670143,0.019243502989411354,-0.0005208431393839419
26289,0.017037417739629745,0.019299037754535675,-0.0006410335190594196
26299,0.017007270827889442,0.01936153881251812,-0.0007674127118662
26309,0.017535381019115448,0.01773419976234436,-0.0013944859383627772
26319,0.01725155860185623,0.018052425235509872,-0.0018500590231269598
26329,0.01717769168317318,0.018041275441646576,-0.0020315712317824364
26339,0.0171593576669693,0.018215157091617584,-0.002333332784473896
26349,0.017086800187826157,0.018215317279100418,-0.0025240324903279543
26359,0.01709442026913166,0.018246160820126534,-0.0027420129626989365
26369,0.017024138942360878,0.018248287960886955,-0.002932849572971463
26379,0.017185796052217484,0.01824054680764675,-0.0031167061533778906
26389,0.017124660313129425,0.018243085592985153,-0.003301703603938222
26399,0.017195234075188637,0.01819000579416752,-0.003448874456807971
26409,0.0171413104981184,0.018186001107096672,-0.003626787569373846
26419,0.01723146252334118,0.018109003081917763,-0.0037606952246278524
26429,0.01716316118836403,0.017179301008582115,-0.004017742816358805
26439,0.01737828366458416,0.01734456978738308,-0.004139079246670008
26449,0.017104335129261017,0.016743643209338188,-0.0037266018334776163
26459,0.017062973231077194,0.016634680330753326,-0.0038499392103403807
26469,0.017020877450704575,0.016523687168955803,-0.00397208146750927
26481,0.017848212271928787,0.01805661991238594,-0.002155400812625885
26489,0.017969131469726562,0.017234254628419876,-0.0014078716048970819
26501,0.01783810555934906,0.018544072285294533,-0.0013520753709599376
26509,0.01783810555934906,0.018544072285294533,-0.0013520753709599376
26519,0.01740073598921299,0.018630312755703926,-0.0014875978231430054
26529,0.01769513078033924,0.01738494448363781,-0.001441659638658166
26539,0.01768486760556698,0.017307404428720474,-0.0014203828759491444
26549,0.017674213275313377,0.01722775027155876,-0.0013985841069370508
26559,0.01766347512602806,0.017145877704024315,-0.00137521349824965
26569,0.017581138759851456,0.016609113663434982,-0.0011104026343673468
26579,0.01756657473742962,0.016499919816851616,-0.0010657571256160736
26589,0.017552031204104424,0.016388099640607834,-0.0010197963565587997
26599,0.0175375584512949,0.016274502500891685,-0.0009725630516186357
26609,0.018818389624357224,0.017708316445350647,0.0004624453140422702
26619,0.01888515241444111,0.017676884308457375,0.0005864421837031841
26629,0.019144244492053986,0.01805250532925129,0.0010267129400745034
26639,0.01922445558011532,0.018041295930743217,0.0011713774874806404
26649,0.019305547699332237,0.018028996884822845,0.0013161251554265618
26659,0.017523635178804398,0.018871281296014786,-0.00016787377535365522
26669,0.017487764358520508,0.018906377255916595,-9.800822590477765e-05
26679,0.017449822276830673,0.018941449001431465,-2.538654371164739e-05
26689,0.018075771629810333,0.0175175741314888,0.0001181273692054674
26699,0.01807354763150215,0.017461245879530907,0.00019911611161660403
26709,0.01813999004662037,0.01696758158504963,0.00042077875696122646
26719,0.01814146712422371,0.016882790252566338,0.0005112989456392825
26729,0.01814384199678898,0.01679617539048195,0.0006011486402712762
26741,0.019077517092227936,0.01779748871922493,0.001624181866645813
26751,0.01764269545674324,0.018451647832989693,0.00011127598554594442
26761,0.0179448239505291,0.01886473037302494,0.00018891601939685643
26771,0.01732795126736164,0.019189219921827316,-0.00012292125029489398
26779,0.01730836182832718,0.019213484600186348,-9.703479008749127e-05
26791,0.017115702852606773,0.0193299800157547,-0.00015325599815696478
26802,0.017377125099301338,0.019455600529909134,-0.00033805400016717613
26811,0.01743154600262642,0.018306875601410866,-0.0006210965220816433
26821,0.017756761983036995,0.018855929374694824,-0.0004621142288669944
26831,0.017524266615509987,0.018163258209824562,-0.0006470644730143249
26839,0.01752484403550625,0.018139293417334557,-0.000650012691039592
26849,0.017524927854537964,0.018113689497113228,-0.0006531035760417581
26861,0.017825763672590256,0.018714547157287598,-0.0004131730820517987
26871,0.017509406432509422,0.01810542307794094,-0.0005720107001252472
26879,0.017523737624287605,0.018069960176944733,-0.0005697239539586008
26891,0.017437275499105453,0.017819203436374664,-0.0009795366786420345
26901,0.01781505160033703,0.018588867038488388,-0.0006378113757818937
26909,0.01784387230873108,0.018550347536802292,-0.0006356689846143126
26919,0.01787368394434452,0.018511801958084106,-0.000630982278380543
26929,0.017903735861182213,0.01847296953201294,-0.0006233569583855569
26939,0.01793384924530983,0.01843254081904888,-0.0006124721257947385
26949,0.017964746803045273,0.018389739096164703,-0.0005991088110022247
26959,0.01738600991666317,0.01870594546198845,-0.0009654759196564555
26969,0.017669949680566788,0.019141200929880142,-0.0008269368554465473
26979,0.017688030377030373,0.019143270328640938,-0.0008270266698673368
26989,0.017706243321299553,0.01914527826011181,-0.000826240808237344
26999,0.01772456429898739,0.019146781414747238,-0.0008241899777203798
27009,0.017742685973644257,0.019148007035255432,-0.0008210656233131886
27019,0.017760153859853745,0.01914837956428528,-0.0008175185066647828
27029,0.017777077853679657,0.019147725775837898,-0.0008125146268866956
27041,0.017390888184309006,0.019412659108638763,-0.0008267988450825214
27051,0.01713024266064167,0.01938949152827263,-0.0008145656320266426
27059,0.01711924374103546,0.019402457401156425,-0.0008046388975344598
27071,0.016968384385108948,0.019380908459424973,-0.0007808524533174932
27079,0.016956115141510963,0.019387951120734215,-0.0007675614324398339
27091,0.017005806788802147,0.019372576847672462,-0.0007511968142352998
27099,0.016997966915369034,0.01937488280236721,-0.0007350942469201982
