timestamp,pos_x,pos_y,pos_z
29050,0.022142380475997925,0.019667312502861023,0.00018191737763118
29060,0.02221079356968403,0.019575051963329315,0.00018993687990587205
29071,0.022209450602531433,0.019133906811475754,0.0004460707423277199
29080,0.023091811686754227,0.02019953727722168,0.001394006540067494
29091,0.02322164736688137,0.019772369414567947,0.0018181792693212628
29100,0.023335130885243416,0.01968337967991829,0.001925704418681562
29110,0.02344941720366478,0.01959163323044777,0.0020349021069705486
29120,0.023565277457237244,0.019498668611049652,0.002145020291209221
29130,0.023683246225118637,0.019404402002692223,0.0022550257854163647
29140,0.023803094401955605,0.019308054819703102,0.0023648375645279884
29150,0.023924613371491432,0.01920950785279274,0.002474182518199086
29160,0.02404726855456829,0.019108524546027184,0.00258336728438735
29170,0.024170750752091408,0.019005337730050087,0.002692390000447631
29180,0.02429434098303318,0.018900634720921516,0.002800507005304098
29190,0.02369886077940464,0.019378269091248512,0.0031519669573754072
29200,0.023768987506628036,0.0193118155002594,0.0032802445348352194
29210,0.02383897639811039,0.019244680181145668,0.003409252967685461
29220,0.023909082636237144,0.019177082926034927,0.0035389200784265995
29230,0.021826904267072678,0.01953272335231304,-0.00036462140269577503
29240,0.02229660004377365,0.02060791850090027,0.000751207466237247
29250,0.02152969315648079,0.021073956042528152,0.00012925281771458685
29260,0.02173585630953312,0.021519025787711143,0.00019329898350406438
29270,0.021365918219089508,0.021667905151844025,7.485927199013531e-05
29280,0.021514983847737312,0.021907439455389977,-3.7092780985403806e-05
29290,0.021900761872529984,0.020227162167429924,-0.00019837045692838728
29300,0.02225622907280922,0.02103593945503235,6.830140046076849e-05
29310,0.021941011771559715,0.019986644387245178,-0.00018027477199211717
29320,0.022315792739391327,0.02088264189660549,9.520644380245358e-05
29330,0.021621722728013992,0.021186813712120056,-0.00014887889847159386
29340,0.021746395155787468,0.02160262130200863,-0.00011408821592340246
29350,0.021375445649027824,0.021680500358343124,-0.00015753103070892394
29360,0.02132457308471203,0.02178051881492138,-0.0001798575685825199
29370,0.021786237135529518,0.020127318799495697,-0.0004786276549566537
29380,0.02174445427954197,0.020184215158224106,-0.0005185939371585846
29390,0.021691134199500084,0.019533097743988037,-0.0008754601585678756
29400,0.022247526794672012,0.02073218859732151,-0.0003098066372331232
29410,0.02220936119556427,0.02080870233476162,-0.0003269221924711019
29420,0.022271007299423218,0.021234679967164993,-0.00018263065430801362
29430,0.022704502567648888,0.020122956484556198,0.0005337292095646262
29440,0.022685011848807335,0.020175524055957794,0.0005906884907744825
29450,0.022665727883577347,0.020229816436767578,0.0006480725132860243
29460,0.022645754739642143,0.020286312326788902,0.0007046817918308079
29470,0.021957699209451675,0.019680459052324295,-0.00019712581706698984
29480,0.022448623552918434,0.020697427913546562,0.0004119538061786443
29490,0.022399278357625008,0.020769987255334854,0.0004423305799718946
29500,0.022473059594631195,0.02115757390856743,0.0006090009119361639
29510,0.022425692528486252,0.021245883777737617,0.0006492595421150327
29520,0.02237827517092228,0.021335268393158913,0.0006894163088873029
29530,0.021507160738110542,0.021641980856657028,0.00028364858007989824
29540,0.021606437861919403,0.02184293419122696,0.00015729408187326044
29550,0.021525587886571884,0.021946484223008156,0.0001612218766240403
29560,0.021584102883934975,0.022003090009093285,-4.487690603127703e-05
29570,0.021509898826479912,0.022105878219008446,-5.412505561253056e-05
29580,0.02151349000632763,0.02211489900946617,-0.00022812561655882746
29590,0.021253366023302078,0.02198885567486286,-5.798188431072049e-05
29600,0.02134077623486519,0.022136535495519638,-0.00020586905884556472
29610,0.02190297842025757,0.020237073302268982,-0.00015966399223543704
29620,0.02184523269534111,0.020276032388210297,-0.00017701229080557823
29630,0.021786261349916458,0.020314699038863182,-0.00019300362328067422
29640,0.02172728255391121,0.020353475585579872,-0.00020791319548152387
29650,0.021745217964053154,0.019714361056685448,-0.0006041581509634852
29660,0.021694466471672058,0.019733304157853127,-0.0006428590277209878
29670,0.02151481807231903,0.020242681726813316,-0.0010315807303413749
29680,0.021786225959658623,0.021156512200832367,-0.0004935488686896861
29690,0.02173403464257717,0.021236643195152283,-0.0005192242679186165
29700,0.02168232761323452,0.021317047998309135,-0.0005447936709970236
29710,0.021630287170410156,0.021398000419139862,-0.0005703726783394814
29720,0.02157687395811081,0.021480420604348183,-0.000595567689742893
29730,0.021521758288145065,0.021563280373811722,-0.0006197812035679817
29740,0.021590951830148697,0.021902842447161674,-0.0005860643577761948
29750,0.021542418748140335,0.022003987804055214,-0.0006058462895452976
29760,0.02149345353245735,0.022105159237980843,-0.0006259930087253451
29770,0.02198248729109764,0.02022823505103588,-0.0003129740071017295
29780,0.02234157733619213,0.02096746675670147,0.00016984596732072532
29790,0.02261623740196228,0.01999860815703869,0.0007097100024111569
29800,0.022938231006264687,0.02061913162469864,0.0011184525210410357
29810,0.02293086238205433,0.020633740350604057,0.0011994682718068361
29820,0.02292325347661972,0.020648140460252762,0.001282513840124011
29830,0.02211512252688408,0.01991577260196209,0.0004650515038520098
29840,0.022073136642575264,0.01990971527993679,0.0004993189941160381
29850,0.022030934691429138,0.019901232793927193,0.0005344821256585419
29860,0.02198737859725952,0.019891006872057915,0.0005699564353562891
29870,0.021567795425653458,0.020493419840931892,-2.213486732216552e-05
29880,0.021511530503630638,0.02051514759659767,-2.8279995603952557e-05
29890,0.02139689400792122,0.020861783996224403,-0.000291767850285396
29900,0.021341213956475258,0.020904796198010445,-0.00031253963243216276
29910,0.021285152062773705,0.020947705954313278,-0.0003314705390948802
29920,0.02122771181166172,0.020990286022424698,-0.000349872192600742
29930,0.02116941101849079,0.021032296121120453,-0.0003684297844301909
29940,0.02111142687499523,0.021073365584015846,-0.00038678490091115236
29950,0.021267663687467575,0.021261608228087425,-0.0005401424714364111
29960,0.021405454725027084,0.021673055365681648,-0.0002784801763482392
29970,0.021368099376559258,0.021749665960669518,-0.000293689634418115
29980,0.021331463009119034,0.021825511008501053,-0.0003082152979914099
29990,0.022130446508526802,0.020086631178855896,-7.615518552483991e-05
30000,0.022136297076940536,0.020051805302500725,-5.999662243993953e-05
30010,0.02214333415031433,0.020015057176351547,-4.3247251596767455e-05
30020,0.02215103805065155,0.019977038726210594,-2.4910208594519645e-05
30030,0.02215941622853279,0.019933385774493217,-3.3167380024679005e-06
30040,0.02275727689266205,0.020751675590872765,0.0007505383691750467
30050,0.022802485153079033,0.020755240693688393,0.0008065755246207118
30060,0.022848524153232574,0.020757781341671944,0.0008629909716546535
30070,0.02289613150060177,0.02075900137424469,0.0009195534512400627
30080,0.023014957085251808,0.02096579223871231,0.001176169840618968
30090,0.023069674149155617,0.020976031199097633,0.001243243576027453
30100,0.0231307502835989,0.021054202690720558,0.001381831243634224
30110,0.023185495287179947,0.021068163216114044,0.0014557918766513467
30120,0.023219628259539604,0.02109091356396675,0.0015463914023712277
30130,0.023272598162293434,0.021105004474520683,0.0016238940879702568
30140,0.02332555130124092,0.02111741341650486,0.0017026492860168219
30150,0.024138201028108597,0.020338064059615135,0.003297099843621254
30160,0.024239759892225266,0.020299823954701424,0.003398100845515728
