timestamp,pos_x,pos_y,pos_z
32441,0.01108832098543644,0.02734968811273575,0.0022505507804453373
32451,0.011121817864477634,0.027323609218001366,0.0023567723110318184
32461,0.011157692410051823,0.027294328436255455,0.0024628443643450737
32471,0.011194111779332161,0.027262967079877853,0.002568613039329648
32481,0.011229385621845722,0.027229979634284973,0.0026746531948447227
32491,0.011264091357588768,0.027195828035473824,0.0027812067419290543
32501,0.01057994645088911,0.026834877207875252,0.001442902022972703
32511,0.010574296116828918,0.026768524199724197,0.0014832562301307917
32521,0.010567966848611832,0.026701176539063454,0.0015228751581162214
32535,0.010840645991265774,0.026822995394468307,0.00037771122879348695
32541,0.010840645991265774,0.026822995394468307,0.00037771122879348695
32553,0.010839604772627354,0.027250273153185844,-0.0007881913334131241
32561,0.010862392373383045,0.027206286787986755,-0.0008561137947253883
32573,0.010896553285419941,0.027386851608753204,-0.0013685788726434112
32581,0.010924599133431911,0.02734621800482273,-0.001460533938370645
32593,0.011023259721696377,0.027468757703900337,-0.0018550860695540905
32601,0.011054146103560925,0.02742968127131462,-0.001965847797691822
32613,0.011135826818645,0.027489596977829933,-0.002222410636022687
32621,0.010849598795175552,0.02754811942577362,-0.0025307151954621077
32631,0.010834136977791786,0.02703118696808815,-0.002401127479970455
32641,0.010866985656321049,0.026983926072716713,-0.0025177914649248123
32651,0.010902782902121544,0.026935504749417305,-0.0026345527730882168
32661,0.010828124359250069,0.027148369699716568,-0.0030619632452726364
32671,0.010863232426345348,0.027108583599328995,-0.0032017279881983995
32681,0.010899336077272892,0.027068261057138443,-0.00334307923913002
32692,0.010989860631525517,0.027083203196525574,-0.002363887382671237
32701,0.010884232819080353,0.02730257622897625,-0.0027822547126561403
32711,0.010922115296125412,0.027261659502983093,-0.002872191369533539
32721,0.010851424187421799,0.02742522954940796,-0.0031779587734490633
32731,0.010887655429542065,0.027391791343688965,-0.003283750731498003
32741,0.010924546979367733,0.027357270941138268,-0.0033901571296155453
32751,0.010962015949189663,0.02732256054878235,-0.003496577264741063
32761,0.010999759659171104,0.027287712320685387,-0.0036033447831869125
32772,0.011296597309410572,0.027523476630449295,-0.0029905270785093307
32781,0.011358853429555893,0.02750353515148163,-0.0030529326759278774
32791,0.011422903276979923,0.02748376503586769,-0.003115686122328043
32801,0.010442931205034256,0.02803259715437889,-0.002185329794883728
32811,0.010465512052178383,0.02803606353700161,-0.0021950448863208294
32821,0.010050791315734386,0.028530292212963104,-0.0018071808153763413
32832,0.01092509739100933,0.027863571420311928,-0.0017520806286484003
32841,0.01059324573725462,0.027928411960601807,-0.0019431550754234195
32851,0.010630100034177303,0.027924304828047752,-0.0019421020988374949
32861,0.010211478918790817,0.02847973071038723,-0.0016083233058452606
32871,0.010240865871310234,0.02849080041050911,-0.0015873343218117952
32881,0.010270597413182259,0.028502648696303368,-0.0015665825922042131
32892,0.010995467193424702,0.027919597923755646,-0.0015818115789443254
32901,0.011056657880544662,0.027904551476240158,-0.0015632712747901678
32911,0.011117987334728241,0.027888618409633636,-0.0015445670578628778
32921,0.010620207525789738,0.02808075211942196,-0.0008717388263903558
32931,0.010657659731805325,0.028073329478502274,-0.0008099603583104908
32941,0.01042772177606821,0.028255591168999672,-0.00047012558206915855
32951,0.010457359254360199,0.028256451711058617,-0.0003887555212713778
32961,0.010086008347570896,0.028581315651535988,-0.0008812776068225503
32973,0.010828415863215923,0.02788325771689415,-0.0008785692043602467
32981,0.010868767276406288,0.027859080582857132,-0.0008426480344496667
32993,0.01085159182548523,0.027698462828993797,-0.00013118387141730636
33001,0.010899306274950504,0.02765922248363495,-5.018389492761344e-05
33011,0.010952359065413475,0.027614152058959007,3.755588841158897e-05
33021,0.011001447215676308,0.027572602033615112,0.00011662005272228271
33031,0.011051945388317108,0.027530821040272713,0.00019537344633135945
33041,0.011104156263172626,0.027487481012940407,0.00027332897298038006
33051,0.011158415116369724,0.027442365884780884,0.00035070517333224416
33061,0.011214805766940117,0.027396447956562042,0.0004272161750122905
33071,0.011272849515080452,0.027349941432476044,0.0005025358987040818
33081,0.011331564746797085,0.027302833274006844,0.0005773485754616559
33091,0.011411824263632298,0.027242187410593033,0.0006446417537517846
33101,0.011473480612039566,0.027193037793040276,0.0007203056593425572
33111,0.011536775156855583,0.027144111692905426,0.0007959669455885887
33121,0.011601792648434639,0.02709551900625229,0.0008709785179235041
33131,0.01103578507900238,0.026943570002913475,0.00015343798440881073
33141,0.011059717275202274,0.026887739077210426,0.00018924733740277588
