timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
119466,0.7115560173988342,-0.030410340055823326,-0.0006207986734807491,-0.026002096012234688,-0.22547464072704315,0.7074305415153503,1.0408548181173238
119477,0.7119795083999634,-0.03082040138542652,3.1834308174438775e-05,-0.022175051271915436,-0.22810940444469452,0.7085474729537964,1.0391825048664665
119487,0.7112183570861816,-0.03054855205118656,-0.00030610899557359517,-0.023592406883835793,-0.22810612618923187,0.7081626653671265,1.0396652625689176
119496,0.7112522125244141,-0.030537664890289307,-0.0003485853667370975,-0.022173820063471794,-0.2292182892560959,0.708558201789856,1.0391999656719955
119508,0.7110006809234619,-0.030430734157562256,-0.0004833790007978678,-0.022173820063471794,-0.2292182892560959,0.708558201789856,1.0391348826064888
119516,0.7110266089439392,-0.030413880944252014,-0.0005312984576448798,-0.022532355040311813,-0.22984679043293,0.7084771394729614,1.039507192897464
119526,0.711530864238739,-0.03033212572336197,-0.0009030059445649385,-0.023807184770703316,-0.22943997383117676,0.7080808281898499,1.0406844183339505
119536,0.7115746140480042,-0.03031001053750515,-0.0009743658592924476,-0.022832877933979034,-0.2301584929227829,0.7083805799484253,1.0404221351609333
119546,0.7116204500198364,-0.0302868764847517,-0.0010454247239977121,-0.024366358295083046,-0.2290675789117813,0.7083904147148132,1.041388284911644
119556,0.711667537689209,-0.030264131724834442,-0.0011171428486704826,-0.025948602706193924,-0.22788795828819275,0.7083927392959595,1.0423708650275303
119566,0.7117148041725159,-0.03024251013994217,-0.0011891380418092012,-0.026677198708057404,-0.22750793397426605,0.707200825214386,1.042090561036148
119576,0.7117620706558228,-0.030221549794077873,-0.0012601843336597085,-0.02334286831319332,-0.2295585572719574,0.7083194851875305,1.040969654334207
119586,0.711810290813446,-0.03020055964589119,-0.00133092503529042,-0.02480917051434517,-0.2284308820962906,0.7083340883255005,1.0418867130038687
119596,0.7118601202964783,-0.030179528519511223,-0.0014018912333995104,-0.023071585223078728,-0.22918517887592316,0.7081822752952576,1.0407869859101009
119606,0.711909830570221,-0.03015786223113537,-0.0014733433490619063,-0.023071585223078728,-0.22918517887592316,0.7081822752952576,1.0408749451330837
119616,0.7119576334953308,-0.030135029926896095,-0.0015456958208233118,-0.023363910615444183,-0.23059821128845215,0.7087391018867493,1.0418194441310538
