timestamp,distance
48235,1.1016209787459081
48245,1.1020306041643553
48255,1.1023889133072045
48266,1.1022982496637528
48275,1.0995898971177471
48285,1.0982278853316527
48295,1.0982309586741144
48305,1.0993370955508202
48315,1.0994553051950717
48325,1.0993361140440747
48335,1.0984158301142848
48346,1.0987576330692952
48356,1.0981295240491775
48365,1.0984959599815072
48375,1.0979893123938624
48385,1.0983289738102062
48395,1.0977650565316361
48406,1.0980101660789328
48417,1.0970541295748801
48425,1.0980297873321887
48435,1.0979945057056555
48445,1.0972886055079032
48457,1.0982422645265066
48467,1.0982572412458724
48475,1.0982610049005688
48485,1.0984366770636902
48495,1.0984433494231498
48505,1.098456992085337
48515,1.098464214987008
48525,1.0990941864680441
48535,1.0979506781726214
48545,1.0982194815019
48555,1.0969724319316367
48565,1.0969764695367663
48575,1.0972561918019763
48587,1.0975698169931416
48597,1.0969255450921493
48605,1.0973067075950658
48615,1.0976564699073228
48625,1.0976497409283676
48635,1.0963433296902743
48647,1.0966892868705123
48655,1.0966761923256199
48665,1.0959233021430679
48675,1.0963304180770244
48685,1.0967276405187898
48695,1.0971728084381136
48705,1.0976324581630315
48715,1.0981040389802181
48725,1.0980459147526456
48737,1.0975353706063624
48745,1.0975105617502356
48755,1.0967593714673232
48765,1.0975466971425025
48775,1.0979527764694277
48785,1.0983763289173567
48795,1.098817273088386
48805,1.0992741292392019
48815,1.0992516058262336
48825,1.0967060156466681
48835,1.095516253159621
48845,1.0957082545299757
48855,1.0949614359218103
48865,1.0951804874632824
48875,1.0951570829128854
48885,1.0944606856544765
48895,1.094651554542316
48905,1.0956796000743416
48915,1.0960785750413506
48925,1.0957381971831146
48935,1.094916568096482
48945,1.0951726384821991
48955,1.0951293061098024
48965,1.0955722911576984
48975,1.0960456906143838
48985,1.0962056250497645
48995,1.0971120349131827
49005,1.0962770660709773
49017,1.0977123268098836
49026,1.0985711284460211
49035,1.0984948631388838
49045,1.0993085988410731
49055,1.0998298842260676
49065,1.1003624617600893
49075,1.097211934101223
49085,1.0975165488219274
49095,1.096665323867409
49106,1.0958947641685688
49115,1.0964409211347512
49125,1.09576870799331
49135,1.0961077282089444
49145,1.0955530941310163
49155,1.0959117421427123
