timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
138133,0.7144176363945007,-0.012289188802242279,0.0011238132137805223,0,0,0,0.714524209743142
138143,0.714445173740387,-0.012353876605629921,0.001144878100603819,-0.10094455629587173,-0.21320085227489471,0.7157706618309021,1.1026739909221746
138153,0.714473307132721,-0.012420437298715115,0.0011653393739834428,-0.10205642133951187,-0.21188051998615265,0.7156182527542114,1.1031537007607386
138163,0.7145013213157654,-0.012487992644309998,0.0011850595474243164,-0.10199762880802155,-0.2115437537431717,0.714462399482727,1.1022968271954132
138176,0.7139899730682373,-0.01149878092110157,7.78899629949592e-05,-0.10291550308465958,-0.2100696563720703,0.7131451368331909,1.1023746405396835
138185,0.7134697437286377,-0.011020023375749588,-0.00027447688626125455,-0.10528514534235,-0.20597298443317413,0.7095425128936768,1.101002445221152
138193,0.7139501571655273,-0.01143463421612978,-0.00017882448446471244,-0.10528514534235,-0.20597298443317413,0.7095425128936768,1.1012247850961947
138203,0.7133365869522095,-0.010987499728798866,-0.0003940741589758545,-0.10528514534235,-0.20597298443317413,0.7095425128936768,1.1009863021247421
138213,0.7138950228691101,-0.011383695527911186,-0.00029263488249853253,-0.10528514534235,-0.20597298443317413,0.7095425128936768,1.1012661242252195
138223,0.7138549089431763,-0.011382916010916233,-0.0003445713664405048,-0.1062762662768364,-0.2044588029384613,0.7091737389564514,1.1015033705640982
138233,0.7138136029243469,-0.011383053846657276,-0.00039613054832443595,-0.1062762662768364,-0.2044588029384613,0.7091737389564514,1.101505804870224
138243,0.713772714138031,-0.01138300821185112,-0.0004477558541111648,-0.1062762662768364,-0.2044588029384613,0.7091737389564514,1.1015086285118028
138253,0.7137316465377808,-0.011382884345948696,-0.0004997618962079287,-0.1062762662768364,-0.2044588029384613,0.7091737389564514,1.1015115819778731
138263,0.7136908173561096,-0.011383166536688805,-0.0005524897133000195,-0.10567066818475723,-0.2052992731332779,0.7081950306892395,1.100581549937152
138273,0.7136508226394653,-0.011384464800357819,-0.0006060660816729069,-0.10664903372526169,-0.20380032062530518,0.7077829241752625,1.1007863904691406
138285,0.7131977081298828,-0.010993429459631443,-0.0008686864748597145,-0.10874679684638977,-0.20055311918258667,0.7069296836853027,1.1011376744212937
138293,0.7131977081298828,-0.010993429459631443,-0.0008686864748597145,-0.10874679684638977,-0.20055311918258667,0.7069296836853027,1.1011376744212937
138303,0.7129707336425781,-0.010902960784733295,-0.0009346311562694609,-0.10752641409635544,-0.20252473652362823,0.705890417098999,1.099789126708441
138313,0.7128945589065552,-0.010887832380831242,-0.0010016604792326689,-0.10854680836200714,-0.20094606280326843,0.7053967714309692,1.0999485421675623
138323,0.7128186821937561,-0.010874040424823761,-0.0010691162897273898,-0.09115856140851974,-0.21686771512031555,0.7221803069114685,1.1008644468805993
138333,0.712742269039154,-0.010860265232622623,-0.0011372582521289587,-0.09115856140851974,-0.21686771512031555,0.7221803069114685,1.1008559917981484
138343,0.7126644253730774,-0.010846668854355812,-0.0012058330466970801,-0.0901586189866066,-0.21773391962051392,0.7211167812347412,1.0995804355238874
138353,0.7125853896141052,-0.01083421055227518,-0.0012747639557346702,-0.0901586189866066,-0.21773391962051392,0.7211167812347412,1.0995703604224447
138363,0.7125046849250793,-0.010823340155184269,-0.001344266114756465,-0.09056714922189713,-0.21686729788780212,0.7211484909057617,1.0997155392488638
138373,0.7132450938224792,-0.011008325964212418,0.00021650127018801868,-0.09001383930444717,-0.21730521321296692,0.720203697681427,1.0982553811991314
138385,0.7132521271705627,-0.01092948205769062,-0.00029892168822698295,-0.08993937075138092,-0.21685972809791565,0.7194591164588928,1.097987013605204
138393,0.7135977149009705,-0.011044581420719624,0.0002969230117741972,-0.09048683196306229,-0.215998575091362,0.7193920612335205,1.0980236408389552
138403,0.7134175896644592,-0.010898684151470661,-2.7949567083851434e-05,-0.09108620882034302,-0.21506273746490479,0.7193230390548706,1.09835111292939
138413,0.7133873701095581,-0.010903695598244667,-1.692876139713917e-05,-0.09108620882034302,-0.21506273746490479,0.7193230390548706,1.0983208287518296
138423,0.7133566737174988,-0.01091072428971529,-7.453427315340377e-06,-0.09001699835062027,-0.21567977964878082,0.7188044786453247,1.0972831069030724
138433,0.7133262753486633,-0.010919343680143356,9.028062777360901e-07,-0.09001699835062027,-0.21567977964878082,0.7188044786453247,1.0972537683575978
138443,0.7132964134216309,-0.010929030366241932,8.189357686205767e-06,-0.0902295634150505,-0.21788129210472107,0.720098614692688,1.09864164073148
138453,0.7132666110992432,-0.010940234176814556,1.4066003132029437e-05,-0.0902295634150505,-0.21788129210472107,0.720098614692688,1.0986138817513944
138463,0.7132371664047241,-0.010953258723020554,1.9464065189822577e-05,-0.09093071520328522,-0.21715795993804932,0.7200784087181091,1.0989500645560601
138473,0.7132079005241394,-0.010967036709189415,2.4619692339911126e-05,-0.09089472889900208,-0.2167123705148697,0.7195596098899841,1.0984729323687248
138483,0.7131780385971069,-0.010980647057294846,2.7847132514580153e-05,-0.09008947759866714,-0.2169642597436905,0.7190393805503845,1.0975634544109893
138493,0.7131476998329163,-0.01099367905408144,2.866832619474735e-05,-0.09090787172317505,-0.2161756008863449,0.7189760208129883,1.0979482131890117
138503,0.713116466999054,-0.011007041670382023,2.8066400773241185e-05,-0.09002242982387543,-0.21652638912200928,0.7185186743736267,1.0970410400309076
138513,0.7130841016769409,-0.011022155173122883,2.5891646146192215e-05,-0.09088754653930664,-0.2157190889120102,0.7184370160102844,1.0974451190960746
138523,0.713051438331604,-0.011039110831916332,2.211993523815181e-05,-0.09088754653930664,-0.2157190889120102,0.7184370160102844,1.0974204972227635
138533,0.7130175828933716,-0.011057182215154171,1.734140641929116e-05,-0.08996284008026123,-0.21615415811538696,0.7180975079536438,1.0965771540529305
138543,0.7125800251960754,-0.01110133808106184,-0.0003123432397842407,-0.08987773209810257,-0.21594369411468506,0.7177547216415405,1.0961382908804382
