timestamp,distance
138133,0.714524209743142
138143,1.1026739909221746
138153,1.1031537007607386
138163,1.1022968271954132
138176,1.101077647883432
138185,1.101002445221152
138193,1.1012247850961947
138203,1.1009863021247421
138213,1.1012661242252195
138223,1.1015033705640982
138233,1.101505804870224
138243,1.1015086285118028
138253,1.1015115819778731
138263,1.100581549937152
138273,1.1007863904691406
138285,1.1011376744212937
138293,1.1011376744212937
138303,1.099789126708441
138313,1.0999485421675623
138323,1.1008644468805993
138333,1.1008559917981484
138343,1.0995804355238874
138353,1.0995703604224447
138363,1.0997155392488638
138373,1.0982553811991314
138385,1.097987013605204
138393,1.0980236408389552
138403,1.09835111292939
138413,1.0983208287518296
138423,1.0972831069030724
138433,1.0972537683575978
138443,1.09864164073148
138453,1.0986138817513944
138463,1.0989500645560601
138473,1.0984729323687248
138483,1.0975634544109893
138493,1.0979482131890117
138503,1.0970410400309076
138513,1.0974451190960746
138523,1.0974204972227635
138533,1.0965771540529305
138543,1.0961382908804382
138553,1.0961057446353502
138563,1.098097406740065
138574,1.0997745222198803
138584,1.100454293553343
138593,1.100465021021398
138603,1.0999962743972174
138613,1.1000029653411634
138623,1.1000226860097955
138633,1.0998825877629466
138643,1.0999027488884832
138653,1.0997694350076979
138663,1.0993395533105532
138673,1.0997041654776247
138683,1.09972787014411
138693,1.1005395262107345
138703,1.0995688734034545
138713,1.0999794966130847
138723,1.0993384992053339
138733,1.0993760695615271
138743,1.0998786177539848
138753,1.0992630188487273
138763,1.0996150237206141
138773,1.0996283342799278
138784,1.100911492395131
138795,1.1011475499863568
138803,1.102295166526599
138813,1.1017611779786944
138823,1.0984715087308745
138833,1.0975836500248835
138843,1.0981897399661054
138853,1.0988159666841883
138863,1.0994627591635788
138873,1.0994596389003561
138885,1.100621124608352
138893,1.0989068760168619
138903,1.0995071696263237
138913,1.0985726300676004
138923,1.0996971419629362
138933,1.1002928135443255
138943,1.1002928798765288
138953,1.1015356296127294
138963,1.0976740525214201
138975,1.0983141367406781
138983,1.0987476041922535
138993,1.0991000842606595
139003,1.0996169651111207
139013,1.0972109882029486
139023,1.0969175129306992
139033,1.0967706365896202
139043,1.0962084277816357
139053,1.096219859618087
139063,1.096362652848356
139073,1.0956371459835148
139083,1.0959020936321398
139093,1.0962040030608984
139103,1.0961807155090566
139113,1.0961982412812077
