timestamp,distance
29450,0.7107768293150384
29460,1.0550660663592617
29470,1.0555132339480395
29480,1.0557863713015232
29490,1.0552578513020683
29500,1.0552594906783417
29510,1.0559508397919808
29520,1.0565440622941038
29530,1.0578966566938757
29540,1.0584310522452969
29550,1.0591550269564984
29560,1.0574785019693582
29570,1.0579736932404895
29580,1.057737749558299
29590,1.0577939148896867
29600,1.0585918077004535
29610,1.0594261732940464
29620,1.0572392555904524
29630,1.0575310760748384
29640,1.0564023884013531
29650,1.0564227709053164
29660,1.056723855349399
29670,1.055990876866967
29680,1.056324200253249
29690,1.0556993930494145
29700,1.0560697415204006
29710,1.0554749747770897
29720,1.0558715993819612
29732,1.0571753919642974
29740,1.0570643846804177
29750,1.0570864992081117
29760,1.0563930736913558
29770,1.0569540378531501
29780,1.0565959381199037
29790,1.055927846916344
29800,1.055530618736487
29810,1.0561009645196915
29820,1.055410768108135
29830,1.0560209858836673
29840,1.0566600233765722
29850,1.0566009846484223
29860,1.05725829246331
29872,1.0583445933001516
29880,1.0553843682957071
29890,1.0560827378904405
29900,1.0560309368633083
29912,1.055252771927026
29920,1.0538855965284308
29930,1.0538557550335064
29940,1.054889943315585
29950,1.055470372152532
29960,1.0573243739522815
29970,1.0579930216517508
29980,1.0586675273844939
29990,1.0586484404043413
30000,1.058269676725028
30010,1.0582491936606977
30020,1.0579647404681818
30030,1.057944964030286
30040,1.057669309652527
30050,1.0576525507481538
30060,1.0576606354723972
30071,1.057047003382727
30080,1.058801695722911
30091,1.058743595084023
30100,1.058819700424018
30111,1.05859934784659
30120,1.058411738198514
30130,1.0584557729206914
30140,1.0585962287316641
30151,1.0593315637039642
30160,1.0593486868389994
30170,1.0583799022967622
30180,1.0587698188927321
30190,1.0591682878553583
30200,1.0594717311384547
30210,1.060068461339701
30220,1.0609326353078248
30230,1.0615047417177756
30240,1.0619960621289541
30250,1.062523621306474
30260,1.0599547575059316
30270,1.0606470657732758
30280,1.061088530032986
30290,1.0609364991564707
30300,1.0613916399466363
30310,1.061412379866659
30320,1.061195580138923
30330,1.0621702560137034
30340,1.0626635017312402
30350,1.0623513515872949
30360,1.061783200704087
30370,1.0622555794849107
30380,1.0615031312969148
30390,1.061992111436682
30400,1.0612653908414404
