timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
25602,0.7164028286933899,-0.018807562068104744,-0.0024092700332403183,-0.0672953650355339,-0.22498057782649994,0.715191662311554,1.0824237937993635
25612,0.71640944480896,-0.018796496093273163,-0.0023367293179035187,-0.06855315715074539,-0.22350533306598663,0.7151374816894531,1.0829779489309563
25622,0.7164019346237183,-0.0188043974339962,-0.0023345043882727623,-0.06986961513757706,-0.22194525599479675,0.7150749564170837,1.0835891716115849
25632,0.7163926959037781,-0.018812378868460655,-0.0023328240495175123,-0.07124418765306473,-0.22030028700828552,0.7150008678436279,1.08422177758554
25642,0.7163823246955872,-0.018820514902472496,-0.002330649411305785,-0.07267819344997406,-0.21856674551963806,0.7149156928062439,1.0848766627439093
25652,0.7163718342781067,-0.018828922882676125,-0.002327519468963146,-0.06629306077957153,-0.22741255164146423,0.7180103659629822,1.085575868382696
25662,0.7163612246513367,-0.018837779760360718,-0.00232522189617157,-0.06629306077957153,-0.22741255164146423,0.7180103659629822,1.0839439676962146
25672,0.7163496017456055,-0.01884765364229679,-0.002324685687199235,-0.06629306077957153,-0.22741255164146423,0.7180103659629822,1.083933319221146
25682,0.7163367867469788,-0.018858278170228004,-0.00232457066886127,-0.06629306077957153,-0.22741255164146423,0.7180103659629822,1.0839219456007654
25692,0.7163233757019043,-0.018868975341320038,-0.002324837725609541,-0.06629306077957153,-0.22741255164146423,0.7180103659629822,1.0839103816921871
25702,0.7163097858428955,-0.018880147486925125,-0.002325981156900525,-0.06629306077957153,-0.22741255164146423,0.7180103659629822,1.0838991798622586
25712,0.7162961959838867,-0.018892480060458183,-0.0023270498495548964,-0.06629306077957153,-0.22741255164146423,0.7180103659629822,1.083887705287413
25722,0.7162824273109436,-0.01890571601688862,-0.002327894326299429,-0.0670488029718399,-0.22650377452373505,0.7180754542350769,1.084290438420719
25732,0.7162685990333557,-0.018919210880994797,-0.0023288356605917215,-0.06573092192411423,-0.2276236116886139,0.7174209356307983,1.0831068788296878
25742,0.7162554860115051,-0.018931906670331955,-0.0023302719928324223,-0.06653940677642822,-0.2267347276210785,0.7174495458602905,1.083527961226029
25752,0.7162427306175232,-0.018943993374705315,-0.0023322291672229767,-0.065911665558815,-0.2272975742816925,0.7168145775794983,1.0827505916824718
25762,0.7162907719612122,-0.018793713301420212,-0.002030259231105447,-0.06678604334592819,-0.22638118267059326,0.7168137431144714,1.0830690448068758
25772,0.7164169549942017,-0.01881442964076996,-0.0023727407678961754,-0.06623080372810364,-0.22684653103351593,0.7163531184196472,1.0827657780461117
25782,0.7163841724395752,-0.018751954659819603,-0.0022833836264908314,-0.06716971099376678,-0.22590383887290955,0.7163273096084595,1.0831758489774967
25792,0.7164614796638489,-0.01879037730395794,-0.002416173228994012,-0.06662208586931229,-0.2263989895582199,0.7160230875015259,1.0828093912823646
25802,0.7164574861526489,-0.01879451423883438,-0.0024183799978345633,-0.06762557476758957,-0.22544166445732117,0.7159796953201294,1.083321321555164
25812,0.7164540886878967,-0.018798252567648888,-0.0024201038759201765,-0.06726730614900589,-0.22785313427448273,0.7170705199241638,1.0842462478730523
25822,0.7164514064788818,-0.01880161091685295,-0.002421724610030651,-0.06835248321294785,-0.22700317203998566,0.7170700430870056,1.0848656318242094
25832,0.7164486646652222,-0.01880471780896187,-0.002423312747851014,-0.06783730536699295,-0.22822228074073792,0.7168535590171814,1.0845826002245047
25842,0.716446042060852,-0.018807057291269302,-0.0024256943725049496,-0.06899386644363403,-0.22734622657299042,0.7168328762054443,1.085236069408901
25852,0.7164449095726013,-0.018808403983712196,-0.0024291211739182472,-0.06827341765165329,-0.22825631499290466,0.7164397239685059,1.0846306730975983
25862,0.7164456844329834,-0.01881028525531292,-0.0024318830110132694,-0.06949974596500397,-0.22731292247772217,0.7164020538330078,1.0853136864754132
25872,0.7164483666419983,-0.01881430856883526,-0.0024336278438568115,-0.06868519634008408,-0.22801679372787476,0.7160307168960571,1.084615787355233
25882,0.7164520621299744,-0.018819045275449753,-0.0024356385692954063,-0.06998324394226074,-0.22699230909347534,0.7159929871559143,1.0853369470662062
25892,0.716455340385437,-0.018823692575097084,-0.0024383028503507376,-0.07096324115991592,-0.22623491287231445,0.7155133485794067,1.085588324669528
25902,0.7164582014083862,-0.018829725682735443,-0.0024432085920125246,-0.0723537877202034,-0.22507712244987488,0.7154600024223328,1.0863458764366585
25912,0.7163915038108826,-0.018963422626256943,-0.0025410663802176714,-0.06944014132022858,-0.22710448503494263,0.7158183455467224,1.0848476026862501
25922,0.7163903117179871,-0.018979400396347046,-0.0025555251631885767,-0.07079116255044937,-0.22597293555736542,0.7157977223396301,1.0856023144907765
