timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
44431,0.7138761281967163,0.03004085272550583,-0.0008291273261420429,-0.029210731387138367,-0.21774856746196747,0.7613946795463562,1.0929605708378702
44441,0.7136526703834534,0.030941573902964592,-0.0003554477298166603,-0.029615968465805054,-0.2165084034204483,0.7612255215644836,1.0925590755494337
44451,0.7139533758163452,0.03066207282245159,-0.0006769636529497802,-0.028690874576568604,-0.21734751760959625,0.7603284120559692,1.0918600741147182
44461,0.7132002115249634,0.02989182434976101,-0.0005432623438537121,-0.029101941734552383,-0.2161073088645935,0.7601125240325928,1.09092863452377
44471,0.713239312171936,0.029794195666909218,-0.0006029047654010355,-0.028387002646923065,-0.21673530340194702,0.7594442367553711,1.0901642271129792
44481,0.7129819393157959,0.029476718977093697,-0.0006468117935582995,-0.03040681965649128,-0.22271890938282013,0.7630764245986938,1.0952180895765304
44491,0.7137463688850403,0.029386157169938087,-0.0008045797003433108,-0.03040681965649128,-0.22271890938282013,0.7630764245986938,1.0958262277053805
44501,0.7129748463630676,0.03032820299267769,8.873383194440976e-05,-0.03040681965649128,-0.22271890938282013,0.7630764245986938,1.0948969626029519
44511,0.7137186527252197,0.030174918472766876,-0.00022881492623127997,-0.031374260783195496,-0.2226392924785614,0.7626155018806458,1.0959059844274746
44521,0.7135392427444458,0.0309679564088583,0.0003177597827743739,-0.031374260783195496,-0.2226392924785614,0.7626155018806458,1.0955868801850375
44531,0.7138330936431885,0.030597999691963196,-1.0187563930230681e-05,-0.031374260783195496,-0.2226392924785614,0.7626155018806458,1.0959293177198266
44541,0.7138882875442505,0.030516918748617172,-8.815609362500254e-06,-0.031374260783195496,-0.2226392924785614,0.7626155018806458,1.0959471624350872
44551,0.7139443159103394,0.03043322265148163,-7.881725650804583e-06,-0.030448440462350845,-0.2227075845003128,0.7627369165420532,1.0954362013691321
44561,0.7140018343925476,0.0303462166339159,-7.446681593137328e-06,-0.03150886297225952,-0.22252660989761353,0.7622753977775574,1.0958129408070245
44571,0.7140619158744812,0.030255237594246864,-7.573865332233254e-06,-0.030439753085374832,-0.22259773313999176,0.7624247074127197,1.0952261608581102
44581,0.7141239643096924,0.030161559581756592,-7.233059477584902e-06,-0.03164631873369217,-0.22240875661373138,0.7619785666465759,1.0957132100359894
44591,0.7142041325569153,0.029831022024154663,-0.00027567599317990243,-0.032480403780937195,-0.2209850251674652,0.7618123888969421,1.0960039712441163
44601,0.7135462164878845,0.02938256599009037,-0.00045775051694363356,-0.033120036125183105,-0.2206595540046692,0.7609656453132629,1.095352519639371
44611,0.7135753035545349,0.029237432405352592,-0.0004899491323158145,-0.03402351960539818,-0.21908868849277496,0.7607578635215759,1.0954761955335968
44621,0.7132406234741211,0.029066525399684906,-0.0007611757609993219,-0.034963492304086685,-0.21740737557411194,0.7605441212654114,1.0955110852972516
44631,0.7132495641708374,0.02891179546713829,-0.0008095121011137962,-0.030028238892555237,-0.22062745690345764,0.7621997594833374,1.0940360503768851
44641,0.7131397128105164,0.028832538053393364,-0.0010133744217455387,-0.03180551901459694,-0.22105255722999573,0.7619535326957703,1.0952189099080734
44651,0.7131391763687134,0.028676534071564674,-0.00107023015152663,-0.02991512604057789,-0.2216658890247345,0.7623251080513,1.094336999064042
44661,0.7131379246711731,0.02851746790111065,-0.0011261100880801678,-0.031428683549165726,-0.22182132303714752,0.7620469927787781,1.0952087149327276
44671,0.7138965129852295,0.02857827953994274,-0.0009509162628091872,-0.03221512585878372,-0.22031410038471222,0.7619269490242004,1.0957247061866968
44681,0.7136656045913696,0.02850436046719551,-0.001287807826884091,-0.03096834197640419,-0.22055582702159882,0.7619118094444275,1.0949814369093789
44691,0.7137158513069153,0.028368014842271805,-0.0013498039916157722,-0.03096834197640419,-0.22055582702159882,0.7619118094444275,1.095027815774234
44701,0.7136054635047913,0.0283440463244915,-0.0016232948983088136,-0.030197713524103165,-0.21877650916576385,0.7615023851394653,1.0939252893306766
44711,0.7136502265930176,0.028210513293743134,-0.0016997037455439568,-0.030197713524103165,-0.21877650916576385,0.7615023851394653,1.0939788735429667
44721,0.7135872840881348,0.028204776346683502,-0.00195878348313272,-0.029346628114581108,-0.2169010043144226,0.7608398795127869,1.0926524799233677
44731,0.7136296033859253,0.02807764708995819,-0.002048768335953355,-0.029346628114581108,-0.2169010043144226,0.7608398795127869,1.0927155664833748
44741,0.7136263847351074,0.0280747227370739,-0.0022747868206351995,-0.028544839471578598,-0.21534909307956696,0.7601171135902405,1.0914736322785317
44751,0.7136707305908203,0.027952546253800392,-0.002372489543631673,-0.028544839471578598,-0.21534909307956696,0.7601171135902405,1.0915447929574882
44761,0.7137203216552734,0.02794141136109829,-0.0025546872057020664,-0.027959588915109634,-0.2142956256866455,0.7594291567802429,1.0905903219618989
44771,0.7138830423355103,0.028456874191761017,-0.0016912795836105943,-0.027959588915109634,-0.2142956256866455,0.7594291567802429,1.0902126326495953
44781,0.7139558792114258,0.028379373252391815,-0.0017397706396877766,-0.028667883947491646,-0.2202204167842865,0.7629830241203308,1.0945742834728789
44791,0.7142716646194458,0.028689932078123093,-0.0013526288093999028,-0.029379548504948616,-0.2190088927745819,0.7629271149635315,1.0947581291574922
44801,0.7139186859130859,0.0285874605178833,-0.001642467686906457,-0.029012490063905716,-0.22175230085849762,0.7632365226745605,1.0952883630628585
44811,0.7139968872070312,0.028529232367873192,-0.0016868333332240582,-0.029786311089992523,-0.22057382762432098,0.7631751894950867,1.0955727700757443
44821,0.7138078808784485,0.028483174741268158,-0.0019077920587733388,-0.030614592134952545,-0.21929293870925903,0.763096272945404,1.095805201756659
