timestamp,distance
40651,1.0897869325658995
40661,1.0895930419009972
40671,1.0888398853966725
40681,1.089551505440518
40691,1.0886938980408263
40701,1.089273734831419
40711,1.0893251407114035
40721,1.0897733849169116
40731,1.0898514433660007
40741,1.0895407473251593
40751,1.089596180063805
40761,1.0897126202066933
40771,1.089701699558631
40781,1.0898296462838726
40791,1.0898701626035414
40801,1.0887941024795589
40814,1.089002796769226
40821,1.0887867688646606
40834,1.0881631119738253
40841,1.0879411069536493
40851,1.0878412398501303
40861,1.0878928081990653
40871,1.0872799532876827
40883,1.0846152146020607
40894,1.085688222804897
40901,1.0849408966876513
40913,1.0855365164819533
40921,1.0849275811466452
40933,1.085339922406116
40942,1.0843706523115897
40953,1.0850413989128502
40961,1.0846408962755858
40973,1.0967489335488436
40981,1.0951594096105752
40991,1.0952348893627553
41001,1.0948784228229693
41011,1.094945208217583
41021,1.0950000310825339
41031,1.0950577626206743
41041,1.0951219606462406
41051,1.0951219606462406
41061,1.0935031655037641
41071,1.0935501596634618
41082,1.0936382596897585
41091,1.092431879465345
41101,1.0924612766676172
41111,1.091375127043517
41122,1.0915582677480624
41131,1.0929721809596493
41141,1.0918923140181136
41151,1.0922590526636733
41161,1.0922274533055776
41171,1.092401315665787
41181,1.092268205152029
41191,1.0986737689747463
41201,1.0989731691349836
41211,1.0992070837232988
41221,1.0981093220071543
41231,1.0983318066998022
41241,1.098538710538304
41251,1.097619326672119
41261,1.096845389968004
41271,1.0966980779811943
41281,1.0960625575442828
41291,1.0961396398683432
41301,1.0956349327327577
41311,1.09538687563572
41321,1.0954426407761761
41331,1.0947946852682027
41341,1.0948222231347071
41351,1.0944826058323969
41361,1.0942777550495086
41371,1.094046434575838
41381,1.100140027469411
41391,1.1000775238868679
41401,1.1001093422755803
41411,1.0999236307591784
41421,1.0991315703708433
41431,1.0999543206864417
41441,1.0994490739095732
41451,1.0996875473075853
41461,1.0988666121843624
41471,1.0991071602916607
41481,1.0991011406354378
41491,1.099450528740852
41501,1.0969071414383156
41511,1.0973637261518676
41521,1.0981172651729934
41531,1.0990955828075641
41541,1.0988960408125799
41551,1.0992717341803413
41561,1.0993831173671083
41571,1.0988734820534494
41581,1.0963399662988564
41591,1.096728403263769
41601,1.09576278546617
41611,1.0957425098400757
41621,1.094319822340674
41631,1.0957014193901946
41641,1.094969965673423
41651,1.0952398061927788
41661,1.0941027852133847
41676,1.0950337108732782
41681,1.0940379850542636
41691,1.095272174248037
41701,1.0952605695820068
41711,1.095162332319627
41721,1.0951030051071597
41731,1.0946058699860652
41741,1.094005066071447
41754,1.0940174092690327
41761,1.0940174092690327
41774,1.0932436637692242
41781,1.0925705124888672
41794,1.0924306184322796
41801,1.0926122198680472
41814,1.092605456918336
41821,1.0954750743570998
41831,1.0954750743570998
41841,1.0967545898838198
41851,1.096986776116761
41861,1.0947811788306476
41873,1.0963784206915894
41881,1.096163609660598
41893,1.096046511011793
41901,1.097044786356578
41911,1.0977338911307906
41921,1.0971463333448042
41931,1.0973323610423351
41941,1.095712551867194
41953,1.095353279827121
41961,1.0961894789452413
41971,1.0973068699519948
41981,1.097790366853874
41993,1.096756010545367
42001,1.096757627390971
42012,1.0965927104793758
42021,1.095038552345459
42031,1.0950008792123298
42041,1.0957505799081138
42051,1.0956884424288214
42061,1.0948680139542055
42071,1.0949650432288531
42081,1.0938221111221296
42091,1.0937603273727823
42101,1.093820074557186
42111,1.093992597675776
42121,1.093932684497455
42131,1.0940949899645365
42141,1.0931807308144297
42152,1.0921923170230567
42161,1.0965626084138533
42171,1.0966710923333147
42181,1.098095731627271
42191,1.0981457279315407
42201,1.0981746065339204
42212,1.0982166825994615
42221,1.0978787959356575
42231,1.0981274035129258
42241,1.0978156258363603
42251,1.0981243584992066
42261,1.0978597836478214
42271,1.0981889945525576
42281,1.0979323903801192
42291,1.0982888832418762
42301,1.0976699965307166
42311,1.0979486726803989
42321,1.0979988127137756
42331,1.098474943223865
42341,1.0976801703879744
42351,1.0979936448606928
42361,1.09856143179928
42371,1.0986136261274129
42381,1.0993116442083064
42391,1.0997122716496808
42401,1.10008449086697
42411,1.1004551684663213
42421,1.1008249245651058
42431,1.100872142583322
42441,1.0997628242263633
42451,1.0998065988003576
42461,1.0988245220646047
42471,1.0998525310201048
