timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
40651,0.715696394443512,-0.0011384437093511224,0.0021479129791259766,-0.03389599546790123,-0.21086819469928741,0.7648800015449524,1.0897869325658995
40661,0.715811550617218,-0.0007852232083678246,0.0026354624424129725,-0.03389599546790123,-0.21086819469928741,0.7648800015449524,1.0895930419009972
40671,0.7158539891242981,-0.0007432608981616795,0.0027276352047920227,-0.035174474120140076,-0.2097793072462082,0.7628805637359619,1.0888398853966725
40681,0.7161012291908264,-0.0007666985620744526,0.0019462498603388667,-0.035174474120140076,-0.2097793072462082,0.7628805637359619,1.089551505440518
40691,0.716154932975769,-0.0007369009545072913,0.0019835811108350754,-0.037126630544662476,-0.20649109780788422,0.7617591023445129,1.089507570477815
40701,0.7163333296775818,-0.0012660269858315587,0.0011887535220012069,-0.04253126308321953,-0.19864912331104279,0.7572851181030273,1.089273734831419
40711,0.716389536857605,-0.0012692146701738238,0.0011702767806127667,-0.04253126308321953,-0.19864912331104279,0.7572851181030273,1.0893251407114035
40721,0.7165451645851135,-0.0016703605651855469,0.0005762081127613783,-0.04253126308321953,-0.19864912331104279,0.7572851181030273,1.0897733849169116
40731,0.7166054248809814,-0.001701989909633994,0.0005160091677680612,-0.04253126308321953,-0.19864912331104279,0.7572851181030273,1.0898514433660007
40741,0.7162795066833496,-0.0009980573086068034,0.0008201077580451965,-0.04253126308321953,-0.19864912331104279,0.7572851181030273,1.0895407473251593
40751,0.7163261771202087,-0.0009760612156242132,0.0007928302511572838,-0.04253126308321953,-0.19864912331104279,0.7572851181030273,1.089596180063805
40761,0.7162216901779175,-0.0008917342638596892,0.0005423839902505279,-0.04253126308321953,-0.19864912331104279,0.7572851181030273,1.0897126202066933
40771,0.7162681221961975,-0.0008713225251995027,0.0004996812785975635,-0.04491257667541504,-0.19424445927143097,0.7559204697608948,1.089701699558631
40781,0.716280996799469,-0.0007576203206554055,0.0003084795316681266,-0.04615559056401253,-0.19188857078552246,0.7552177906036377,1.0898296462838726
40791,0.716328501701355,-0.0007389497477561235,0.00025627430295571685,-0.047432512044906616,-0.18942789733409882,0.7544993162155151,1.0898701626035414
40801,0.7164602875709534,-0.0003845133469440043,0.000745985540561378,-0.0446070171892643,-0.19930347800254822,0.7535277605056763,1.0887941024795589
40814,0.7163648009300232,-0.0008483142592012882,0.00014619194553233683,-0.045781247317790985,-0.19739598035812378,0.7527613043785095,1.089002796769226
40821,0.7163547873497009,-0.0004939804784953594,0.000541326473467052,-0.045781247317790985,-0.19739598035812378,0.7527613043785095,1.0887867688646606
40834,0.7162635326385498,-0.0009446287294849753,8.53883875606698e-07,-0.045692525804042816,-0.19897855818271637,0.7512028813362122,1.0881631119738253
40841,0.7162819504737854,-0.0005742882494814694,0.0004389401583466679,-0.045692525804042816,-0.19897855818271637,0.7512028813362122,1.0879411069536493
40851,0.7163251042366028,-0.0005627893260680139,0.00041062553646042943,-0.04806936904788017,-0.19513408839702606,0.7495712637901306,1.0878412398501303
40861,0.7163686156272888,-0.0005509818438440561,0.00038320705061778426,-0.04806936904788017,-0.19513408839702606,0.7495712637901306,1.0878928081990653
40871,0.7164128422737122,-0.0005397938657552004,0.0003557585005182773,-0.04818877577781677,-0.19647733867168427,0.7481328248977661,1.0872799532876827
40883,0.7150022983551025,-0.0014637397835031152,0.0019137273775413632,-0.047748807817697525,-0.19818073511123657,0.7475029826164246,1.0846152146020607
40894,0.7159311771392822,-0.001948226010426879,0.0010185895953327417,-0.04892400652170181,-0.1963486224412918,0.7466216683387756,1.085688222804897
40901,0.715796172618866,-0.0013662470737472177,0.001592201297171414,-0.04871898889541626,-0.19748586416244507,0.7460049986839294,1.0849408966876513
40913,0.7162726521492004,-0.0017483920091763139,0.0009623660589568317,-0.049922119826078415,-0.19565699994564056,0.7450957894325256,1.0855365164819533
40921,0.7160458564758301,-0.0011561394203454256,0.0013214321807026863,-0.049904681742191315,-0.1964525580406189,0.7444546222686768,1.0849275811466452
40933,0.716332733631134,-0.0015627662651240826,0.0007565036066807806,-0.05113863945007324,-0.1946118175983429,0.743509829044342,1.085339922406116
40942,0.7154736518859863,-0.0020895213820040226,0.0007332672830671072,-0.05123024806380272,-0.19522015750408173,0.7428420186042786,1.0843706523115897
40953,0.7162356972694397,-0.0024489429779350758,0.0003145812952425331,-0.052507173269987106,-0.1933581382036209,0.7418689727783203,1.0850413989128502
40961,0.7158801555633545,-0.0016055498272180557,0.000749730272218585,-0.052507173269987106,-0.1933581382036209,0.7418689727783203,1.0846408962755858
40973,0.7163153290748596,-0.0019318141276016831,0.0002824696130119264,-0.026031743735074997,-0.22205093502998352,0.7770234942436218,1.0967489335488436
40981,0.7151556611061096,-0.001919056405313313,0.0008855733321979642,-0.025763044133782387,-0.22338703274726868,0.7763631939888,1.0951594096105752
40991,0.7151822447776794,-0.0019867310766130686,0.0008734300499781966,-0.02641245722770691,-0.22223341464996338,0.7761592864990234,1.0952348893627553
41001,0.7152097225189209,-0.0020560682751238346,0.0008616770501248538,-0.02605585567653179,-0.22332881391048431,0.7756664752960205,1.0948784228229693
41011,0.7152097225189209,-0.0020560682751238346,0.0008616770501248538,-0.026758985593914986,-0.2220829725265503,0.7754426002502441,1.094945208217583
41021,0.7148540019989014,-0.0023491212632507086,0.0007380979368463159,-0.027864737436175346,-0.22200873494148254,0.7747817635536194,1.0950000310825339
41031,0.7148550748825073,-0.0024332478642463684,0.0007184890564531088,-0.02863222360610962,-0.22062034904956818,0.7745224237442017,1.0950577626206743
41041,0.714722216129303,-0.0024718553759157658,0.0005726592498831451,-0.029437687247991562,-0.219139963388443,0.7742477059364319,1.0951219606462406
41051,0.714722216129303,-0.0024718553759157658,0.0005726592498831451,-0.029437687247991562,-0.219139963388443,0.7742477059364319,1.0951219606462406
41061,0.7147119641304016,-0.002559025539085269,0.0005434700287878513,-0.026281751692295074,-0.22035551071166992,0.7746508121490479,1.0935031655037641
41071,0.714701235294342,-0.0026483030524104834,0.0005141954752616584,-0.026995478197932243,-0.21890343725681305,0.7744467854499817,1.0935501596634618
