timestamp,distance
43693,1.0720023332308277
43703,1.0724047212930705
43713,1.0722725465984442
43723,1.0726873734407933
43733,1.0712480057789115
43743,1.0711132697629264
43753,1.0710596778545034
43763,1.0709269494925422
43773,1.0712214969666538
43783,1.0710881439172966
43793,1.071078140059286
43803,1.0709544376986477
43813,1.0709178301804265
43823,1.0709375438797264
43833,1.0715129882997514
43843,1.0718501535626577
43853,1.0720538469490528
43863,1.07238184115941
43873,1.0725999071786338
43883,1.0729113893245317
43894,1.0752453787399776
43903,1.075652382365374
43913,1.0757893506160343
43923,1.0761568541037143
43934,1.0773312867209568
43943,1.0777595732035805
43953,1.0777435458641682
43965,1.0780400052985264
43973,1.0775609140565727
43988,1.0794511674065776
43993,1.079565454224787
44003,1.0800753389252804
44013,1.080598697058137
44023,1.081129704230958
44033,1.0801962805196181
44043,1.0806794118816403
44053,1.0806890969468412
44063,1.0811834298983751
44073,1.0812519210494345
44086,1.0813630699463017
44093,1.0818617905236168
44103,1.082277220390079
44113,1.0819198754106332
44123,1.0824175871692236
44133,1.082932603394601
44143,1.0834686721616884
44153,1.0840472530141871
44163,1.0846178576462968
44173,1.0877772362575422
44183,1.0885075321167248
44193,1.0890640352054677
44203,1.0898214701006121
44213,1.0884474050192925
44223,1.0891523437319572
44233,1.092128981393404
44243,1.092953669702678
44253,1.094057622447494
44263,1.094184626600067
44273,1.0664373831799587
44283,1.0669206451182225
44293,1.0659469525309708
44303,1.0660041521998773
44313,1.0628090422658287
44327,1.0622632037338309
44333,1.0626696906020168
44343,1.0631063782163208
44353,1.0621597626701824
44365,1.0637569932196416
44373,1.0707323458167002
44385,1.0706649765548697
44393,1.070558515957625
44405,1.0712622818186408
44413,1.0710612242736213
44423,1.0714194812142728
44433,1.071788467356785
44443,1.0724662543179175
44453,1.0728815261201157
44463,1.0733080921255431
44473,1.0737465205269734
44483,1.0742026685560637
44493,1.074677104342955
44503,1.0751672315184788
44513,1.0756739544193563
44523,1.0761995155584505
44533,1.0740964506220776
44545,1.0748285869099303
44553,1.0709725443333364
44565,1.0711494584233066
44573,1.071364049983066
44585,1.0716085075923167
44593,1.0718322434059064
44605,1.0721075822948656
44613,1.0707249564148553
44625,1.0709075830037458
44633,1.07064429481623
44645,1.0691117378911306
44653,1.0690225125978519
44665,1.0691958394123948
44673,1.069281757995055
44684,1.0694024134692992
44693,1.0695061939619581
44703,1.0720456789012485
44713,1.0706784170128623
44723,1.0707742990788414
44733,1.0703710293078272
44743,1.0705066470449858
44753,1.0704572299085628
44763,1.0705785729817612
44773,1.0707072441454673
44783,1.0708374855344265
44793,1.070961749011959
44803,1.0730044927953268
44813,1.0732475188125397
44823,1.0735074041478319
44833,1.0723839548470713
44843,1.0725519050065042
44853,1.0727303185033146
44863,1.0727743374247933
44873,1.0731299565731685
44883,1.0730433848222962
44893,1.0744155540328046
44903,1.0699373283614215
44913,1.0699373283614215
44924,1.06962125227536
44933,1.0687280970075812
44943,1.0697557212373978
44953,1.0684705343124516
44963,1.0688082670575803
44973,1.0678046285247964
44983,1.0681587445814786
44993,1.0681757033509494
45003,1.0672111105591584
45013,1.0672077037908752
45023,1.0680847507101374
45033,1.0678818256831921
45043,1.0682035711026072
45053,1.068191175634754
45063,1.0683037297009212
45073,1.0671912736280467
45083,1.0671427817738024
45093,1.0674602283223962
45103,1.0680862703396903
45113,1.0668394880968726
45125,1.0672570734997364
45133,1.0662464810752887
45143,1.0664631597501797
45153,1.0671170120985543
45163,1.0677953047793645
45173,1.0684993478747697
45183,1.0692310673119285
45193,1.0699880392698595
45204,1.0661441768699271
45213,1.066696547262706
45223,1.064775544743628
45233,1.065236162843178
45244,1.0657150422514643
45253,1.0662206006816022
45265,1.0636105875838477
45273,1.064043114724673
45283,1.0623997333418076
45293,1.0626558221526414
45303,1.0614577017174054
45313,1.064678834269484
45323,1.0637101393358324
45333,1.064970833853646
45343,1.064106326757352
45353,1.0650069035620466
45363,1.0641944012277507
45373,1.06494278489572
45383,1.064487386812892
45393,1.065132182497442
45403,1.0647266342360495
45413,1.0650382484941505
45423,1.0641865501822363
45433,1.0644560627845059
45443,1.0636771659209803
45453,1.063915511127591
45463,1.0641701041950975
45473,1.0644418736775723
45483,1.064738000242114
45493,1.0650624327714096
45503,1.0632415741056631
45513,1.0649421572163567
45523,1.0653149709323815
45533,1.0661625666647894
45543,1.066604448521277
45553,1.0670690359711117
45563,1.0671152172803382
45573,1.0671642747318675
45583,1.0671209444273053
45593,1.0618146335983263
45603,1.06141869330121
45613,1.0728527191309365
45623,1.073095560574625
45633,1.0722821967691005
45643,1.0720005685353893
45653,1.0722599833988613
45665,1.0718425926290738
45673,1.0705442255894062
45685,1.0698590617500114
45693,1.068293159161105
45703,1.0681668050346262
45715,1.068199442030251
45723,1.068452265227748
45733,1.068215477491327
45743,1.0684863469402586
45755,1.068790215912854
45764,1.0688619561658737
45775,1.0677915099012674
45783,1.068076756973504
45795,1.0679716694951276
45803,1.0683226341255645
45813,1.0686928564599283
45823,1.06860529979913
45833,1.069487246039873
45845,1.0728089426322631
45853,1.0712210940033144
45863,1.0717512508869431
45874,1.072310450231382
45883,1.0728817428338318
45894,1.073494275229302
45903,1.074106267207794
45914,1.0708872714823574
45925,1.0723473427358603
45934,1.0722971551715588
45943,1.0724279536825168
45953,1.0725218833886798
45963,1.0719421506742213
45973,1.072429759949227
45984,1.071783518833904
45993,1.0721376485804046
46003,1.0722691946585081
46013,1.071825395917529
46024,1.069284784831637
46033,1.0694596663658158
46043,1.0694819737242771
46053,1.0693119278666376
46064,1.070834061607046
46073,1.0710945566153915
46083,1.0716706682610262
46093,1.0722600063472438
46103,1.072865661814871
46113,1.0733408297397475
46123,1.0739817779415644
46133,1.0746428435350877
46143,1.0753206627499061
46153,1.075945388119807
46163,1.0745223475044186
46173,1.0714462768455966
46183,1.0712329666369433
46194,1.0714680916796453
46203,1.071586904903352
46213,1.071800202041679
46223,1.0716813544068322
46233,1.072243394746389
46243,1.0724749977149446
46253,1.0725343256366042
46263,1.0746158969450466
46273,1.0745299945960416
46283,1.0746889138353601
46293,1.073934107904322
46303,1.0741249646591429
46313,1.0743299812990172
46323,1.0759928049668857
46333,1.0759979514930689
46343,1.07684345818073
46353,1.077216163561883
46363,1.0778970460601869
46373,1.0775210587380153
46383,1.0776516577750626
46393,1.0775564951750491
46403,1.0777941771733073
46413,1.0761675231422092
46423,1.0763911989524455
46433,1.0763166646938371
46443,1.0765493498457588
46453,1.0773499985528197
46463,1.077608971906594
46473,1.0783190399441644
46483,1.0782568905458059
46493,1.078546870591004
46503,1.0788381471901323
46513,1.079133973828726
46523,1.0792711251376512
46533,1.0794894127463848
46543,1.0798199515897668
46553,1.0803064558877238
46563,1.0807173578309017
46573,1.081077105835385
46583,1.081449165806701
46593,1.081830223905313
46603,1.082218025002267
46613,1.0826149192006231
46623,1.0830249827158622
46633,1.083408007519047
46643,1.0838460058941288
46653,1.0842988104302276
46663,1.0847667483279253
46673,1.0744257820487857
46683,1.0774935945760853
46693,1.0777879059285471
46703,1.0788922116693271
46713,1.080733709410463
46723,1.0814462751596803
46733,1.0824125949204024
46743,1.0828595130972658
46753,1.083214822243042
46763,1.0840438659452005
46773,1.084008343201698
46783,1.084789454367703
46793,1.081693336959808
46803,1.0821121548532082
46813,1.0816824195339558
46823,1.0823178446200936
46833,1.0814021861320897
46843,1.081856913742128
46853,1.0794727810778952
46863,1.0798875419734655
46873,1.078295995936814
46883,1.078675441443259
46893,1.079068654998412
46903,1.079477201230717
46913,1.0798998392835797
46927,1.0787292272302529
46933,1.0790940746216369
46945,1.079229504619108
46953,1.079599182742485
46963,1.0799767316016096
46973,1.06982597858458
46985,1.069908955380357
46993,1.0700839982528632
47005,1.0702337559427768
47013,1.0704353196058456
47025,1.0706456786826308
47033,1.0706089836281645
47043,1.0708524437605906
47053,1.0659043879992822
47063,1.0660557587937982
47073,1.0662168815702195
47083,1.0661093193958204
47093,1.0679186712089233
47103,1.0682615216665263
47113,1.0693891183249153
47123,1.069804436688964
47133,1.070233230688105
47143,1.070334853652538
47153,1.0657866279696009
47163,1.0644334524533032
47173,1.0651964734746096
47183,1.0637575433389908
47193,1.070382338256558
47203,1.0696422023792345
47213,1.0712168078416902
47223,1.0712313174074934
47233,1.071218066920451
47243,1.0710158067168594
47253,1.0702421603144956
47263,1.0708025208333904
47273,1.0726785099281955
47283,1.0733359756655954
47293,1.0746684041651853
47303,1.0753965489022566
47313,1.075690835512368
47323,1.0756980500369815
47333,1.0774188369077888
47343,1.078212249034127
47353,1.0784568416989984
