timestamp,distance
35798,1.0653959895299814
35808,1.0658552391476497
35818,1.0663429563360314
35828,1.066027515457932
35838,1.0642154353674222
35848,1.0651588152263802
35858,1.0654743098109034
35868,1.0658072716097342
35878,1.0641613204837324
35888,1.0644841832403407
35898,1.0631391878738448
35908,1.0634526735176593
35918,1.063461475904503
35928,1.0653468666199088
35938,1.065763026045496
35948,1.065774613225377
35958,1.0640387912099747
35969,1.0639084483543735
35978,1.0643041558044264
35989,1.0647298457197032
35998,1.0651629248066095
36009,1.0651702811719002
36018,1.0661095218915642
36029,1.0614916159762533
36038,1.0616514330970497
36049,1.0618576479196704
36058,1.0620510809596158
36068,1.062085424977961
36078,1.062529770438465
36088,1.0598709864100637
36098,1.059933991449115
36108,1.0590950528077105
36118,1.059202809267626
36128,1.0586858084938826
36138,1.0587637476250906
36148,1.0584047510159729
36158,1.058395459571857
36168,1.0585562017970689
36178,1.06506242128066
36188,1.0651368550617468
36198,1.0649861589901608
36208,1.0650824466103388
36218,1.0649706698098211
36228,1.0649006642237309
36238,1.064899417058796
36248,1.0652983385603312
36258,1.065714455777862
36268,1.0657121276520467
36278,1.0661476791966245
36288,1.0635637462125513
36298,1.0647618376168748
36308,1.0647567053910125
36318,1.065289055723991
36328,1.0654425743683604
36338,1.0650296022645507
36348,1.0639958145040471
36358,1.0651269901779552
36368,1.0641930321730035
36378,1.0641901696340803
36389,1.0627783574554077
36398,1.064644897716961
36409,1.062969751038075
36418,1.0643309283161948
36429,1.0631047052699714
36438,1.0636391005118788
36449,1.0624613980860265
36458,1.062991647890777
36469,1.0616469893922456
36478,1.064898714306443
36489,1.0633776963708
36498,1.063389739333871
36509,1.0652216053828627
36518,1.0658749364061515
36528,1.0665494664930715
36538,1.063271675589953
36548,1.0632886647641984
36558,1.0641715995740195
36568,1.064641255315575
36578,1.0662036775360964
36588,1.0662150107164021
36598,1.065293172992141
36608,1.0657094152160422
36618,1.0657181622248941
36628,1.0659056855478548
36638,1.065165222147435
36648,1.0643160171011092
36658,1.0649893157127828
36668,1.0654254082082157
36678,1.0653086860101901
36688,1.0652890451997588
36698,1.064865028142122
36709,1.0648579335919985
36718,1.0656695320857545
36728,1.065654534217999
36738,1.0661742769530251
36748,1.064180342225801
36758,1.0641762994794288
36768,1.0641363227615828
36778,1.0630310214899739
36788,1.0629805264919812
36798,1.0620205243018381
36808,1.064146485907796
36818,1.0641386406367144
36828,1.064520622548015
36838,1.0649578015299208
36848,1.0648910759729746
36858,1.0654407012945186
36868,1.065647886556119
36878,1.0647722446216024
36888,1.0638408595840656
36898,1.0642741811765666
36908,1.0637108213022282
36918,1.0643150354373134
36929,1.0648323108623974
36938,1.064555686186163
36948,1.0650437172641232
36958,1.0646243323728657
36968,1.0650862853305396
36978,1.0655871872552092
