timestamp,distance
44431,1.0929605708378702
44441,1.0925590755494337
44451,1.0918600741147182
44461,1.09092863452377
44471,1.0954353270290456
44481,1.0952180895765304
44491,1.0958262277053805
44501,1.095214690855281
44511,1.0959059844274746
44521,1.0955868801850375
44531,1.0959293177198266
44541,1.0959471624350872
44551,1.0954362013691321
44561,1.0958129408070245
44571,1.0952261608581102
44581,1.0957132100359894
44591,1.0960039712441163
44601,1.095352519639371
44611,1.0954761955335968
44621,1.0955110852972516
44631,1.0940360503768851
44641,1.0952189099080734
44651,1.094336999064042
44661,1.0952087149327276
44671,1.0957247061866968
44681,1.0949814369093789
44691,1.095027815774234
44701,1.0939252893306766
44711,1.0939788735429667
44721,1.0926524799233677
44731,1.0927155664833748
44741,1.0914736322785317
44751,1.0915447929574882
44761,1.0905903219618989
44771,1.0902126326495953
44781,1.0945742834728789
44791,1.0947581291574922
44801,1.0952883630628585
44811,1.0955727700757443
44821,1.095805201756659
44831,1.0960969263186402
44841,1.0963804069035201
44851,1.0967082371029655
44861,1.0960337717419857
44871,1.096303791391066
44881,1.0954999273424828
44891,1.0958484664807013
44901,1.0957073981221226
44911,1.0948169929979714
44921,1.0947301365568713
44931,1.0944096629386262
44941,1.093914984463687
44951,1.0939360616039606
44961,1.0939622207642796
44971,1.0939927459005998
44981,1.0939808564398272
44991,1.092787504797922
45001,1.0928286740937472
45011,1.0928149841048571
45021,1.0899936979014266
45031,1.0887675039221663
45041,1.0885007801077755
45051,1.087559243094691
45061,1.086986752637294
45071,1.0861507539374167
45084,1.0871386475393177
45091,1.0931700423452408
45102,1.0935601442324432
45111,1.0934114697435067
45121,1.0937621379337257
45133,1.093220750354571
45141,1.0927685252769583
45151,1.0915567650624574
45161,1.091438371254267
45172,1.0897261581902273
45182,1.0907046815827048
45191,1.0905846574657567
45201,1.088301654221621
45211,1.0881152823135927
45221,1.0869835632128404
45231,1.0867777698231904
45241,1.086782489080796
45251,1.0868036030871404
45261,1.0866510267013254
45271,1.086491723747397
45281,1.0863297207452374
45291,1.0861659633438656
45301,1.0865668903443246
45311,1.086386007123289
45321,1.0864448130248638
45332,1.0953767992654784
45341,1.0960015817683633
45352,1.0961476785522803
45361,1.096899195247063
45371,1.0967979189387342
45381,1.095370180587306
45391,1.095795018627238
45401,1.0961403551619473
45411,1.0964918345225596
45421,1.096375879928166
45431,1.0965000722393032
45441,1.095604676759291
45451,1.0947278072280238
45461,1.0944744546190541
45471,1.093950049100414
45481,1.0940178766864457
45491,1.0939044941200777
45501,1.093951561712933
45511,1.0948457089572277
45521,1.0945738642447058
45531,1.0945297601993067
45541,1.094593669767158
45551,1.0947337962425514
45561,1.094797902832982
45571,1.0932931850328111
45581,1.0933349655514246
45591,1.093379761603895
45601,1.0934256808776834
45611,1.0934742312080987
45621,1.0935272649074144
45631,1.095298334145833
45641,1.0971577429034804
45651,1.0963647705015334
45661,1.0960958732393655
45671,1.0956741716764975
45681,1.0952129597152862
45691,1.0952264764975048
45701,1.0951839674407258
45711,1.0952373490312433
45721,1.0952094849327478
45731,1.094115240263442
45741,1.0939073615771278
45751,1.093886475332447
45761,1.0937052677152916
