timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
301987,0.733464777469635,0.000359430123353377,0.00039984434260986745,-0.017098356038331985,-0.22427548468112946,0.7662251591682434,1.0955794243952814
301997,0.7335180640220642,0.00034276017686352134,0.00040099050966091454,-0.018239760771393776,-0.22287020087242126,0.7661855220794678,1.0960792863247482
302011,0.73311847448349,0.0007302652229554951,0.0009018276468850672,-0.019433829933404922,-0.22138437628746033,0.7661380171775818,1.096018389728904
302019,0.7328094840049744,0.0014822857920080423,0.0015971603570505977,-0.020679540932178497,-0.21981725096702576,0.7660838961601257,1.0959740712669004
302027,0.7330767512321472,0.0005652069812640548,0.0009818325052037835,-0.020679540932178497,-0.21981725096702576,0.7660838961601257,1.096402363896422
302037,0.732795238494873,0.0013446115190163255,0.0015105913626030087,-0.02425982989370823,-0.21704666316509247,0.7577586770057678,1.0921255845688904
302047,0.7327956557273865,0.001373617327772081,0.0015754560008645058,-0.02425982989370823,-0.21704666316509247,0.7577586770057678,1.092086759817609
302057,0.7327976226806641,0.001401579356752336,0.0016411610413342714,-0.02425982989370823,-0.21704666316509247,0.7577586770057678,1.0920482219698477
302067,0.7318141460418701,0.0012086190981790423,0.002258183667436242,-0.02425982989370823,-0.21704666316509247,0.7577586770057678,1.0909006466023
302077,0.7320165634155273,0.0014851558953523636,0.0028199581429362297,-0.02425982989370823,-0.21704666316509247,0.7577586770057678,1.0907073889256211
302087,0.731411337852478,0.001269195694476366,0.00285338144749403,-0.02425982989370823,-0.21704666316509247,0.7577586770057678,1.090221414784355
302098,0.7310958504676819,0.0013070715358480811,0.002802130999043584,-0.025456417351961136,-0.21560345590114594,0.7573412656784058,1.0902984988610782
302107,0.7310534715652466,0.0013261986896395683,0.002908209804445505,-0.02508026547729969,-0.21666474640369415,0.7556349635124207,1.0889700850732118
302117,0.7310104370117188,0.001345215947367251,0.0030135081615298986,-0.014486102387309074,-0.2277279645204544,0.7664448022842407,1.0913601390519292
302127,0.7309658527374268,0.0013626869767904282,0.003118594642728567,-0.014910348691046238,-0.22775408625602722,0.7656900882720947,1.0910275370173335
302137,0.7309198975563049,0.0013778014108538628,0.003224313259124756,-0.013965284451842308,-0.2284543812274933,0.7661083936691284,1.0907194353703586
302147,0.730873167514801,0.0013911447022110224,0.0033300684299319983,-0.014501028694212437,-0.22842632234096527,0.7656542658805847,1.0906589487787446
302157,0.730825662612915,0.0014021947281435132,0.0034349150955677032,-0.014063535258173943,-0.2286575436592102,0.7659099698066711,1.0904841169813488
302167,0.7307780385017395,0.001410461263731122,0.003538472345098853,-0.014610251411795616,-0.22847780585289001,0.7654791474342346,1.0904154760701974
302177,0.730731189250946,0.0014172589872032404,0.0036409671884030104,-0.015345780178904533,-0.22756445407867432,0.7654521465301514,1.0906052183087516
302187,0.7306859493255615,0.0014239917509257793,0.003742500673979521,-0.015697460621595383,-0.22742904722690582,0.7647954225540161,1.090258436333274
