timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
42570,0.7099186778068542,-0.012763823382556438,0.00010650744661688805,0,0,0,0.7100334186714098
42580,0.709948718547821,-0.012850690633058548,-1.0736635886132717e-05,-0.04010453447699547,-0.2046618014574051,0.765993058681488,1.0890974240394662
42590,0.7098006010055542,-0.012222755700349808,0.0007630143663845956,-0.039555586874485016,-0.20526963472366333,0.7635511159896851,1.086576035900307
42600,0.7098261713981628,-0.012263740412890911,0.0007066873367875814,-0.04064499959349632,-0.20390477776527405,0.7633014917373657,1.086960947498044
42610,0.7098541855812073,-0.012306254357099533,0.0006506897043436766,-0.04179185628890991,-0.20244048535823822,0.7630468606948853,1.087368713729822
42620,0.7098848223686218,-0.012350285425782204,0.0005943144205957651,-0.04299638420343399,-0.20087645947933197,0.762784481048584,1.087798731207692
42630,0.7098709344863892,-0.01183177251368761,0.001378035405650735,-0.0442599356174469,-0.19921532273292542,0.7625025510787964,1.0877207787364436
42640,0.7099005579948425,-0.011837762780487537,0.0013708771439269185,-0.04558389633893967,-0.1974586546421051,0.7621965408325195,1.0881486878008457
42650,0.7099317908287048,-0.011844114400446415,0.001363267540000379,-0.0469682551920414,-0.19560198485851288,0.7618752717971802,1.0885968690202834
42662,0.7099192142486572,-0.012489013373851776,0.00019380035519134253,-0.04841300845146179,-0.19363974034786224,0.7615473866462708,1.0897442953403351
42670,0.7099498510360718,-0.012546679936349392,0.00011808720591943711,-0.04519157111644745,-0.1980213224887848,0.7576393485069275,1.0855772067446667
42682,0.7099412083625793,-0.01292002759873867,-0.0005393929313868284,-0.047628581523895264,-0.19451431930065155,0.7566642165184021,1.0863911724103548
42690,0.7099741697311401,-0.013006197288632393,-0.0006486348574981093,-0.047628581523895264,-0.19451431930065155,0.7566642165184021,1.086475900296286
42700,0.709999144077301,-0.01324322260916233,-0.0010583854746073484,-0.0489189550280571,-0.19261173903942108,0.7561623454093933,1.086974232038912
42710,0.7100359201431274,-0.013341378420591354,-0.0011840335791930556,-0.05025586485862732,-0.19061046838760376,0.7556522488594055,1.0873219794588747
42720,0.7100434303283691,-0.013508310541510582,-0.0014284792123362422,-0.05163903906941414,-0.1885131299495697,0.7551304697990417,1.0877354063986118
42730,0.7096949219703674,-0.012750460766255856,-0.0010152584873139858,-0.053070660680532455,-0.18631823360919952,0.7545890212059021,1.087600539415612
