timestamp,pos_x,pos_y,pos_z
252296,0.007092821411788464,0.007632321212440729,-0.0016640096437186003
252306,0.007197835482656956,0.00757245859131217,-0.0017195369582623243
252318,0.006420554593205452,0.009147360920906067,-0.0008975634700618684
252326,0.0064863464795053005,0.009186623618006706,-0.0008978489204309881
252336,0.006555736530572176,0.009225155226886272,-0.0008983694133348763
252346,0.006628565955907106,0.009262566454708576,-0.0008986853645183146
252356,0.0067046936601400375,0.009298893623054028,-0.0008985816384665668
252366,0.006783900782465935,0.009333816356956959,-0.0008984209271147847
252376,0.0068658990785479546,0.009366056881844997,-0.0008980570128187537
252386,0.0069508021697402,0.009396521374583244,-0.0008972134673967957
252396,0.007039697375148535,0.009426807053387165,-0.0008947929018177092
252406,0.007132385391741991,0.009455714374780655,-0.0008907823357731104
252416,0.00722790602594614,0.009482731111347675,-0.0008856920176185668
252426,0.0073263379745185375,0.009508451446890831,-0.000879881379660219
252437,0.006880368571728468,0.010272450745105743,-0.0006124858628027141
252446,0.005963064730167389,0.008993661031126976,-0.00046090592513792217
252458,0.0059888591058552265,0.009330077096819878,1.2036951375193894e-05
252466,0.005880620330572128,0.008825354278087616,-0.00041977816727012396
252477,0.005889974068850279,0.009243044070899487,-6.286197458393872e-05
252486,0.005869681015610695,0.008764900267124176,-0.00041806575609371066
252497,0.0059481156058609486,0.009135552681982517,-9.80234399321489e-05
252506,0.005971812643110752,0.009122394025325775,-6.352963828248903e-05
252517,0.006080790422856808,0.009352452121675014,0.00016444189532194287
252526,0.005951383616775274,0.0087427431717515,-9.960326860891655e-05
252537,0.006216742563992739,0.009338018484413624,0.00014515338989440352
252546,0.006049625109881163,0.008637761697173119,-8.553943189326674e-05
252557,0.006199951283633709,0.009273219853639603,0.00015140925825107843
252566,0.006111626047641039,0.008589416742324829,-8.24081726022996e-05
252576,0.006536692380905151,0.008732280693948269,-6.734149064868689e-05
252586,0.006393505726009607,0.00819862075150013,-0.0002598964492790401
252596,0.006443446967750788,0.008148540742695332,-0.0002656182914506644
252606,0.006360156461596489,0.007853359915316105,-0.00037380936555564404
252616,0.006410835310816765,0.007787175942212343,-0.0003919100563507527
252626,0.0063645681366324425,0.007611070293933153,-0.0004522447125054896
252636,0.006803805474191904,0.007905972190201283,-0.0006537928711622953
252646,0.006523767486214638,0.007637303788214922,-0.0006901681772433221
252656,0.006919307634234428,0.00789475254714489,-0.0008640437154099345
252666,0.006995776202529669,0.007834500633180141,-0.0009089849190786481
252676,0.007075647357851267,0.007772329729050398,-0.0009545276989229023
252686,0.007159061264246702,0.007707078009843826,-0.001000694464892149
252696,0.007245566695928574,0.007638612296432257,-0.0010476321913301945
252706,0.0073349010199308395,0.0075677442364394665,-0.0010962743544951081
252716,0.007427622564136982,0.007495590951293707,-0.0011467161821201444
252726,0.007523794192820787,0.00742266746237874,-0.0011984611628577113
252736,0.006500475574284792,0.009203510358929634,-0.00036505781463347375
252746,0.006536327302455902,0.009248471818864346,-0.00036308009293861687
252756,0.006574965547770262,0.00929236225783825,-0.00036190138780511916
252766,0.00661507761105895,0.009335389360785484,-0.00036008344613946974
252776,0.006655880715698004,0.009376722387969494,-0.0003570716071408242
252786,0.006697767414152622,0.009414869360625744,-0.00035412501893006265
252796,0.006607037503272295,0.009193633683025837,3.979277971666306e-05
252806,0.006646558176726103,0.00921066477894783,6.240412767510861e-05
252816,0.006688512396067381,0.009226338937878609,8.549056656192988e-05
252826,0.006733311340212822,0.009240465238690376,0.00010823555930983275
252836,0.006782015319913626,0.00925353541970253,0.00013002548075746745
252846,0.006833968218415976,0.009265411645174026,0.0001514270988991484
252856,0.0068881758488714695,0.009275363758206367,0.00017224984185304493
252866,0.006944216787815094,0.009283928200602531,0.0001926082040881738
252876,0.006518739275634289,0.009849624708294868,0.000636280863545835
252886,0.005989917553961277,0.008882522583007812,5.487115049618296e-05
252896,0.0059904418885707855,0.008861432783305645,5.7814653700916097e-05
252906,0.005992978811264038,0.008838282898068428,5.996781328576617e-05
252916,0.005997984204441309,0.008813166990876198,6.09330709266942e-05
252926,0.006005340255796909,0.008786051534116268,6.072340693208389e-05
252937,0.0064405594021081924,0.008938898332417011,0.00012532967957668006
252946,0.0063135940581560135,0.00835835188627243,-0.00047402994823642075
252956,0.006341440603137016,0.00830621924251318,-0.0005014181369915605
252966,0.006372464820742607,0.008252209983766079,-0.0005292189307510853
252976,0.006741004530340433,0.008387122303247452,-0.0005701964255422354
252986,0.006790203042328358,0.008339784108102322,-0.00060374935856089
252996,0.0068421028554439545,0.008290779776871204,-0.0006388330948539078
253006,0.006896346341818571,0.00824031513184309,-0.0006743575213477015
253016,0.0070065646432340145,0.008266589604318142,-0.0007836813456378877
253026,0.006672194227576256,0.007906070910394192,-0.0009393799700774252
253036,0.0067254602909088135,0.00783834420144558,-0.000984275247901678
253046,0.006512554362416267,0.00764160230755806,-0.0010247189784422517
253056,0.006562828551977873,0.007563111837953329,-0.0010677177924662828
253066,0.006615189835429192,0.007481975480914116,-0.0011109838960692286
253076,0.006123550236225128,0.008650396950542927,-0.0006101194303482771
253086,0.006005034316331148,0.008228967897593975,-0.0008689944515936077
253096,0.006600854452699423,0.008407213725149632,-0.0008349213749170303
253106,0.006654920056462288,0.008370968513190746,-0.0008553636725991964
253116,0.006866972427815199,0.00842419546097517,-0.0009049304062500596
253126,0.00648573087528348,0.008029503747820854,-0.0010000228649005294
253136,0.006547422148287296,0.007980993017554283,-0.0010278575355187058
253146,0.006611250340938568,0.007929937914013863,-0.0010561238741502166
253156,0.006677661556750536,0.007876427844166756,-0.001083793118596077
253166,0.006746516562998295,0.00782066397368908,-0.0011124145239591599
253178,0.006490880157798529,0.0075897639617323875,-0.0011215605773031712
253186,0.006542372517287731,0.0075170001946389675,-0.0011525994632393122
253196,0.00603692140430212,0.00868416391313076,-0.0007550589507445693
253206,0.0060699135065078735,0.008669990114867687,-0.0007567089051008224
253216,0.00610525393858552,0.008653623051941395,-0.0007579284138046205
253226,0.006143615115433931,0.008634517900645733,-0.0007585057755932212
253236,0.006184589583426714,0.008612753823399544,-0.000758603448048234
253246,0.006228671409189701,0.008589171804487705,-0.0007582623511552811
253256,0.006194144953042269,0.009347346611320972,-0.0001418725587427616
253266,0.006237863563001156,0.00937085784971714,-0.00010510080028325319
253276,0.006305849179625511,0.009659902192652225,0.00020566688908729702
253288,0.006383019965142012,0.009770985692739487,0.0003573501016944647
253297,0.005957379471510649,0.008991201408207417,0.0003621741780079901
253306,0.005983729846775532,0.008980500511825085,0.0004057249752804637
253317,0.00602817302569747,0.008543170057237148,-6.25968023086898e-05
253328,0.005948750767856836,0.008981912396848202,0.00017920354730449617
253336,0.005979975685477257,0.008962390013039112,0.00020705387578345835
253346,0.006014110520482063,0.008942213840782642,0.00023492451873607934
253356,0.0060506840236485004,0.008921125903725624,0.00026408376288600266
253368,0.006078753154724836,0.00923834927380085,0.0005369898281060159
253377,0.005946217570453882,0.00865557137876749,0.00012907363998237997
253388,0.005939639639109373,0.00902429036796093,0.00039652694249525666
253397,0.005989077500998974,0.008549354039132595,-6.420355930458754e-06
253406,0.006029775366187096,0.008512028492987156,-5.760513886343688e-06
253417,0.006176193710416555,0.008186825551092625,-0.0003250364970881492
253426,0.006223313044756651,0.008136311545968056,-0.0003515523858368397
253437,0.00627751462161541,0.007914054207503796,-0.0005358819616958499
253446,0.006329462863504887,0.007852569222450256,-0.0005759847699664533
253456,0.006384130567312241,0.007789066061377525,-0.0006160634220577776
253466,0.0064414991065859795,0.007722628768533468,-0.0006552562117576599
253476,0.006377886049449444,0.007587502710521221,-0.0006955365533940494
253486,0.006430646870285273,0.007508398499339819,-0.0007341385935433209
253496,0.006485443562269211,0.007425634190440178,-0.0007720185676589608
253506,0.0065418994054198265,0.007339986506849527,-0.0008090568007901311
253516,0.006478413939476013,0.007287443149834871,-0.0007281010039150715
253526,0.006530432496219873,0.007201433647423983,-0.0007552021997980773
253536,0.006466313730925322,0.007120077032595873,-0.0006907058996148407
253546,0.006515901535749435,0.007018174044787884,-0.000710921420250088
253556,0.006563193630427122,0.0069223428145051,-0.0007289676577784121
253566,0.005803758278489113,0.00849602185189724,-0.001210716087371111
253576,0.005867473781108856,0.00837813038378954,-0.0015165668446570635
253586,0.005888073239475489,0.009003538638353348,-0.0009935717098414898
253596,0.005908609833568335,0.009017941541969776,-0.0009894529357552528
253606,0.006046018097549677,0.009441534988582134,-0.000564372690860182
253616,0.006306841969490051,0.0093900291249156,-0.00028021776233799756
253626,0.006321709603071213,0.009689489379525185,2.6920981326838955e-05
253636,0.006353976204991341,0.009565244428813457,0.00026342965429648757
253646,0.0063569555059075356,0.009788925759494305,0.0005021943943575025
253656,0.006343628279864788,0.009654367342591286,0.0007252634968608618
253666,0.006351836957037449,0.00979954469949007,0.0009083551703952253
253676,0.006391784176230431,0.009817958809435368,0.0010029508266597986
253686,0.006382654421031475,0.009850242175161839,0.001080334302969277
253696,0.006426692474633455,0.009865183383226395,0.0011748848482966423
253706,0.006475423462688923,0.009879609569907188,0.001270510721951723
253716,0.006527730729430914,0.009892740286886692,0.001365882926620543
253726,0.006400973070412874,0.009883279912173748,0.0013261521235108376
253736,0.006293619517236948,0.009755163453519344,0.0015396527014672756
253746,0.0062882062047719955,0.009731240570545197,0.0015583165222778916
253756,0.006328830495476723,0.009729337878525257,0.0016434343997389078
253766,0.0063026598654687405,0.009717026725411415,0.0016729503404349089
253776,0.006345770787447691,0.009710588492453098,0.0017549184849485755
253786,0.006317740306258202,0.009654471650719643,0.001748675131238997
253796,0.006362337153404951,0.009641979821026325,0.0018238453194499016
253806,0.006297708954662085,0.009585842490196228,0.0017870438750833273
253816,0.006339829880744219,0.009569146670401096,0.0018557739676907659
253826,0.006384364794939756,0.009551179595291615,0.001925004180520773
253836,0.006431134417653084,0.009531731717288494,0.0019951695576310158
253846,0.006480662617832422,0.009510768577456474,0.0020669642835855484
253856,0.006532697938382626,0.009488300420343876,0.002139579737558961
253866,0.006586910225450993,0.009464939124882221,0.00221196748316288
253876,0.0066434647887945175,0.009441054426133633,0.002283963141962886
253886,0.006250044330954552,0.009495229460299015,0.0020839651115238667
253896,0.006107416935265064,0.00872813817113638,0.0010704119922593236
253906,0.005916126538068056,0.009048168547451496,0.0011415977496653795
253916,0.006002292037010193,0.008521068841218948,0.000412030698498711
