timestamp,pos_x,pos_y,pos_z
61522,0.009807070717215538,-0.03182722255587578,0.0022994265891611576
61532,0.009812233969569206,-0.031877193599939346,0.0023064296692609787
61542,0.008148642256855965,-0.03125765174627304,-0.0002832866448443383
61552,0.008068997412919998,-0.031266871839761734,-0.0004123481339775026
61562,0.007987260818481445,-0.031277116388082504,-0.0005406345007941127
61572,0.007903716526925564,-0.031288016587495804,-0.0006682347157038748
61582,0.00766558013856411,-0.030678099021315575,-0.0015028216876089573
61592,0.007577644661068916,-0.030644237995147705,-0.0016709158662706614
61602,0.007488292641937733,-0.03060978278517723,-0.0018381604459136724
61612,0.007397972047328949,-0.030575402081012726,-0.002005759160965681
61622,0.007681793998926878,-0.029658719897270203,-0.0015895259566605091
61632,0.007348116021603346,-0.029256589710712433,-0.0012478821445256472
61642,0.007418714929372072,-0.02903817780315876,-0.0016318487469106913
61652,0.008593704551458359,-0.031082862988114357,-0.00037307990714907646
61662,0.008871853351593018,-0.030452607199549675,-0.00022860387980472296
61672,0.009270450100302696,-0.0314810611307621,0.0004419248434714973
61682,0.009243931621313095,-0.03147997707128525,0.00043329523759894073
61692,0.009253276512026787,-0.031945012509822845,0.0007346523925662041
61702,0.009227495640516281,-0.03195852413773537,0.0007454149308614433
61712,0.008547122590243816,-0.031702227890491486,0.0012074694968760014
61722,0.008482654578983784,-0.03170616179704666,0.0012576552107930183
61733,0.0077694994397461414,-0.030638573691248894,-0.00012717238860204816
61742,0.007684951648116112,-0.03058527037501335,-0.00016917072935029864
61752,0.007599194534122944,-0.030531294643878937,-0.00021068603382445872
61762,0.007945976220071316,-0.02993638440966606,-0.00037835314287804067
61772,0.007594691123813391,-0.02969430387020111,-0.00025634895428083837
61782,0.0075076487846672535,-0.029603999108076096,-0.0002946293679997325
61792,0.008500221185386181,-0.03130034729838371,0.0004981236415915191
61802,0.008915558457374573,-0.030598638579249382,0.0005371259176172316
61812,0.008876688778400421,-0.030569421127438545,0.0005500174593180418
61822,0.008837173692882061,-0.030539631843566895,0.0005643193144351244
61833,0.007684849202632904,-0.029960548505187035,-0.00038172409404069185
61842,0.007593332324177027,-0.029904430732131004,-0.0004241461574565619
61852,0.008229960687458515,-0.031460072845220566,-0.0006175221060402691
61862,0.00815983209758997,-0.031476717442274094,-0.0006724316626787186
61872,0.008088185451924801,-0.0314946286380291,-0.0007270213682204485
61882,0.008014034479856491,-0.031513918191194534,-0.0007822875631973147
61892,0.007682801689952612,-0.030909083783626556,-0.0016209445893764496
61902,0.007599153555929661,-0.030889607965946198,-0.0017267370130866766
61912,0.007514501456171274,-0.030870066955685616,-0.0018317804206162691
61922,0.007428575772792101,-0.030849838629364967,-0.0019364480394870043
61933,0.0075867073610424995,-0.030547376722097397,-0.0022896076552569866
61942,0.00751487584784627,-0.030502179637551308,-0.0024097487330436707
61953,0.007586457300931215,-0.030389217659831047,-0.002615837613120675
61962,0.007518712896853685,-0.03033931367099285,-0.002742947544902563
61972,0.007309312932193279,-0.029360530897974968,-0.001208378467708826
61982,0.007228946778923273,-0.029261186718940735,-0.0012604964431375265
61993,0.007723006885498762,-0.030952394008636475,-0.0019380231387913227
62002,0.007673937361687422,-0.030969791114330292,-0.002005448564887047
62012,0.00785631313920021,-0.03210347518324852,-0.0020774034783244133
62022,0.007810576818883419,-0.03215669468045235,-0.002135117305442691
62032,0.007763108238577843,-0.03221196308732033,-0.0021916732657700777
62042,0.007713010534644127,-0.03226820379495621,-0.0022482520435005426
62052,0.00765815656632185,-0.03166593238711357,-0.002943156287074089
62062,0.00765815656632185,-0.03166593238711357,-0.002943156287074089
62073,0.007848949171602726,-0.03118792735040188,-0.0015623795334249735
62082,0.007848949171602726,-0.03118792735040188,-0.0015623795334249735
62092,0.007586200255900621,-0.030177945271134377,-0.0010540445800870657
62102,0.007586200255900621,-0.030177945271134377,-0.0010540445800870657
62112,0.008273187093436718,-0.03142443299293518,-0.0004417494055815041
