timestamp,pos_x,pos_y,pos_z
67424,0.011596986092627048,-0.03252962604165077,0.003547176020219922
67437,0.008380264975130558,-0.03180227428674698,0.0019250900950282812
67445,0.00716156093403697,-0.030633674934506416,2.0626664536393946e-06
67454,0.007084911689162254,-0.030615316703915596,1.7661566289461916e-06
67468,0.007213319651782513,-0.030230525881052017,-0.0006644005770795047
67476,0.0069279479794204235,-0.030079033225774765,-0.0005798939382657409
67486,0.007248403038829565,-0.03130295127630234,-0.0006207193364389241
67496,0.007055293768644333,-0.030924426391720772,-0.0003038325230590999
67504,0.007282614707946777,-0.03154188394546509,-0.0006517230067402124
67515,0.00726936524733901,-0.030643215402960777,-0.00044623814756050706
67524,0.007913712412118912,-0.03206576034426689,-0.0001367087388643995
67535,0.00755038158968091,-0.03109601140022278,5.20593675901182e-05
67548,0.007730148267000914,-0.030896944925189018,-0.00010896121966652572
67554,0.007222282234579325,-0.03070610761642456,-2.43443573708646e-05
67564,0.007993689738214016,-0.032151784747838974,0.0002761140640359372
67574,0.007906205952167511,-0.032141733914613724,0.0003060763410758227
67586,0.008300340734422207,-0.03140001371502876,0.0003714580670930445
67594,0.007500999607145786,-0.031207125633955002,0.0004318712162785232
67604,0.007403490599244833,-0.031164757907390594,0.0004686739412136376
67614,0.007305445149540901,-0.03112158365547657,0.0005053499480709434
67624,0.007206504233181477,-0.031077994033694267,0.0005413677426986396
67635,0.0071503822691738605,-0.030468478798866272,0.00013199239037930965
67644,0.007054409012198448,-0.030390027910470963,0.00013855966972187161
67654,0.006958186626434326,-0.03031008318066597,0.0001456521567888558
67664,0.006861785892397165,-0.030228788033127785,0.00015362922567874193
67674,0.006765151862055063,-0.030145874246954918,0.0001635855296626687
67684,0.006668045185506344,-0.030061345547437668,0.00017420999938622117
67694,0.00656956946477294,-0.029975835233926773,0.00018430728232488036
67704,0.006469727959483862,-0.029890000820159912,0.00019347196212038398
67714,0.006368996109813452,-0.029803872108459473,0.00020140194101259112
67725,0.00673585943877697,-0.029638368636369705,0.00017979479162022471
67734,0.006667014677077532,-0.02954285778105259,0.00018283544341102242
67744,0.006598110310733318,-0.029446905478835106,0.00018585764337331057
67754,0.006529653444886208,-0.029351484030485153,0.00019069970585405827
67764,0.006461220793426037,-0.02925659343600273,0.00019698741380125284
67774,0.006393176503479481,-0.02916160225868225,0.00020339427283033729
67784,0.007501693442463875,-0.032375454902648926,-0.0011168494820594788
67794,0.007496300153434277,-0.03248927369713783,-0.001168304355815053
67804,0.007227541878819466,-0.03214377164840698,-0.0022547028493136168
67814,0.00721609266474843,-0.03223055973649025,-0.0023583038710057735
67824,0.007205720990896225,-0.03231891989707947,-0.002460075542330742
67834,0.007157741580158472,-0.03136635199189186,-0.0005700282636098564
67844,0.007094711065292358,-0.030973514541983604,-0.001126449671573937
67854,0.006911470089107752,-0.03059162199497223,-0.0005926486337557435
67864,0.006960981525480747,-0.03037193976342678,-0.0008146003820002079
67874,0.006951873656362295,-0.030350863933563232,-0.0008348166011273861
67884,0.007285122759640217,-0.03155520185828209,-0.0014491002075374126
67894,0.007292973343282938,-0.03158146142959595,-0.0014931985642760992
67904,0.00731374928727746,-0.03200332820415497,-0.0020106786396354437
67914,0.007666365709155798,-0.03110271319746971,-0.0015349951572716236
67924,0.007691769860684872,-0.03113085962831974,-0.0015726415440440178
67934,0.00771840987727046,-0.031160706654191017,-0.0016099176136776805
67944,0.007746160961687565,-0.031192634254693985,-0.001646389369852841
67954,0.007287781219929457,-0.030417414382100105,-0.0012832158245146275
67964,0.00730306887999177,-0.030420923605561256,-0.0012934067053720355
67974,0.007317626848816872,-0.030423792079091072,-0.0013036805903539062
67984,0.00733146071434021,-0.03042552061378956,-0.0013140528462827206
67997,0.00855131447315216,-0.03194642439484596,0.00010601476242300123
68004,0.00863244105130434,-0.032010894268751144,0.00018456710677128285
68014,0.00871405191719532,-0.03207676112651825,0.00026343052741140127
68024,0.008797595277428627,-0.03214387223124504,0.00034171441802755
68034,0.00796440802514553,-0.031942110508680344,0.0008190946537069976
68044,0.007998945191502571,-0.03199709206819534,0.0009264243999496102
68054,0.00838360283523798,-0.03143869340419769,0.0007070444407872856
68064,0.009009486064314842,-0.032337866723537445,0.0015001539140939713
68074,0.009097679518163204,-0.03239888325333595,0.0016314724925905466
68084,0.007588118780404329,-0.03162816911935806,-0.00011529367475304753
68094,0.00761457160115242,-0.03165814280509949,-9.180176130030304e-05
68104,0.007642464246600866,-0.03168962895870209,-7.056277536321431e-05
68114,0.007671717554330826,-0.03172176703810692,-5.035307549405843e-05
68124,0.007304015103727579,-0.031165940687060356,-0.0007323955651372671
68134,0.007092383690178394,-0.03076285310089588,-7.305822509806603e-05
68144,0.006900882348418236,-0.03046143241226673,-0.00035064382245764136
68154,0.006915044039487839,-0.030420895665884018,-0.000355050025973469
68164,0.00693011749535799,-0.03037925809621811,-0.00035955963539890945
68174,0.006946091540157795,-0.030336689203977585,-0.0003613523149397224
68184,0.007823288440704346,-0.03228703513741493,-0.0008083241409622133
68194,0.0078806821256876,-0.03235755115747452,-0.0008155187242664397
68204,0.007938828319311142,-0.03242747485637665,-0.0008215556154027581
68214,0.00799770187586546,-0.03249732032418251,-0.0008278335444629192
68224,0.008057482540607452,-0.03256816789507866,-0.0008355717873200774
68234,0.008118672296404839,-0.032639529556035995,-0.0008442667312920094
68244,0.008181645534932613,-0.032710276544094086,-0.000852949102409184
68254,0.00824581179767847,-0.032780349254608154,-0.0008608488133177161
68264,0.008311273530125618,-0.03285086527466774,-0.0008677567238919437
68274,0.00837895181030035,-0.03292202576994896,-0.0008733496069908142
68285,0.009191061370074749,-0.03156815469264984,0.00021535184350796044
68294,0.007891202345490456,-0.03098822757601738,-4.751150117954239e-05
68304,0.007914808578789234,-0.03093644231557846,-1.6026686353143305e-05
68314,0.007938502356410027,-0.030883194878697395,1.623298885533586e-05
68324,0.008848080411553383,-0.03215445205569267,0.0013855497818440199
68334,0.008922179229557514,-0.0321795828640461,0.001477426732890308
68344,0.008996831253170967,-0.0322062224149704,0.0015699656214565039
68354,0.007926595397293568,-0.03216618672013283,0.0018786722794175148
68364,0.007946709170937538,-0.032191693782806396,0.00198866194114089
68376,0.007060221862047911,-0.030851449817419052,0.0004926592228002846
68384,0.007055201567709446,-0.03080657310783863,0.0005314298323355615
68395,0.006965234410017729,-0.030331041663885117,0.00011538986291270703
68405,0.007278891280293465,-0.030239982530474663,-0.00023352117568720132
68414,0.006987438537180424,-0.030101228505373,-0.00018599029863253236
68425,0.007224366534501314,-0.029997633770108223,-0.0004611209442373365
68434,0.007227329537272453,-0.02993004024028778,-0.00047777380677871406
68444,0.008342006243765354,-0.03174968436360359,0.0003663902753032744
68454,0.007677895482629538,-0.03155716136097908,0.0005686741205863655
68464,0.00769759388640523,-0.03152558207511902,0.0006129741086624563
68474,0.007718517445027828,-0.03149334341287613,0.0006565674557350576
68484,0.007740943226963282,-0.03146087005734444,0.0006987009546719491
68494,0.007764040492475033,-0.031428396701812744,0.0007396652945317328
68504,0.007786706555634737,-0.031396061182022095,0.0007806154899299145
68518,0.0078040375374257565,-0.03213736042380333,-0.0004177057999186218
68524,0.007815535180270672,-0.03213788568973541,-0.00045483795111067593
68534,0.007826867513358593,-0.032138604670763016,-0.0004905967507511377
68544,0.007838069461286068,-0.03213946148753166,-0.0005245635402388871
68558,0.007542488165199757,-0.032579950988292694,-0.0015855403617024422
68564,0.0075459969229996204,-0.032591741532087326,-0.0016814933624118567
68574,0.0075504370033741,-0.03260244429111481,-0.0017767692916095257
68584,0.007555436808615923,-0.03261316195130348,-0.0018702964298427105
68595,0.007316236384212971,-0.03215164318680763,-0.0025858229491859674
