timestamp,distance
119497,0.7024574615559382
119507,1.021924376704199
119517,1.0212574568698563
119527,1.0219924479414777
119537,1.022587060456799
119547,1.0218964221736544
119557,1.0226536882245938
119567,1.0219420567483866
119577,1.0226306282260589
119587,1.0218767832360005
119597,1.0210993284532106
119609,1.020122374673825
119617,1.0215728307059928
119627,1.0208166185414105
119637,1.020044347886719
119647,1.0192569857671787
119657,1.0184551593044318
119667,1.0175430078902568
119679,1.0181851726135942
119687,1.0176619757523513
119697,1.0174716819647003
119707,1.0167024609445718
119717,1.016322142412737
119727,1.0208103897048397
119737,1.0201952393058185
119747,1.0205463534283854
119757,1.0198969988091626
119767,1.0202786935677617
119777,1.0197076024919014
119787,1.0199828224908107
119797,1.0198653068949224
119807,1.019155414196331
119817,1.0193719813130788
119827,1.019898609893973
119837,1.0197809893090106
119847,1.019758907377227
119857,1.019659344810738
119867,1.0188471968819726
119877,1.0205791426777193
119887,1.0197998132328014
119897,1.0215357737919404
119908,1.0223203526582085
119917,1.0223860495091428
119927,1.0228970789349057
119937,1.0222285344175086
119947,1.0219674781729795
119957,1.0212816626914494
119967,1.020888271439102
119977,1.0221411612800755
119987,1.0216761094019113
119997,1.023364162475459
120007,1.0263601170294532
120017,1.0260273481359405
120027,1.0266281370650376
120037,1.0266895545027968
120047,1.0265408123996913
120057,1.0262661684493086
120068,1.026105581654714
120077,1.0255344639815496
120087,1.0258885446232804
120097,1.0257911543421654
120107,1.0256614527851176
120117,1.0247320971260676
120127,1.024656300020674
120137,1.0251420901743633
120147,1.0242903397398173
120157,1.0248029549980036
120167,1.0247117955331004
120177,1.0246910010391483
120187,1.0233896661642221
120197,1.0235381619417672
120207,1.023118103243865
120217,1.0220797490354165
120227,1.0210200291842524
120237,1.0199396568934334
120247,1.0187301601070888
120257,1.0179710157735549
120267,1.0207812771687979
120277,1.0209764289579257
120287,1.0206311441325395
120297,1.0197902034101656
120307,1.0189319488036992
120317,1.0195626371340065
120327,1.0195240034294408
120337,1.0186879514943372
120347,1.019873043761549
120357,1.021080845847386
120367,1.021956701603202
120377,1.0212634352364982
120387,1.0205538926310365
120397,1.0198297904404474
120407,1.0197120237419623
120417,1.0204601525303996
120427,1.019795877656788
120437,1.0189256861625517
120447,1.0182363383038955
120457,1.017529118252219
120467,1.0175258771072515
120477,1.0196063872925831
120487,1.018985298392633
120497,1.022474988455653
120507,1.0225202850702562
120517,1.0219715719698845
120527,1.0214044984424977
120537,1.0200553969391866
120547,1.0200832002311195
120557,1.0194397642577753
120567,1.0187819887214822
120577,1.0219047576726386
120587,1.0219371418535612
120597,1.0219571742409173
120607,1.0219717918272273
120617,1.0227077801305502
120627,1.022220490017189
120637,1.0226650762436602
120647,1.0220280384970821
120657,1.0225421590805845
