timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
23947,0.7009193301200867,-0.02757667563855648,0.00784938596189022,0.003678965847939253,-0.21517512202262878,0.7099062204360962,1.007085448950593
23957,0.7103634476661682,-0.026917899027466774,0.004152982495725155,-0.0018084971234202385,-0.2099088728427887,0.7084129452705383,1.01816338109895
23967,0.7047789096832275,-0.0269826278090477,0.005605986341834068,-0.007467238232493401,-0.2044478803873062,0.7068819403648376,1.0151731156725547
23979,0.7056581377983093,-0.025846682488918304,0.007774732541292906,0.012165328487753868,-0.21642667055130005,0.6892257332801819,0.9907716562474611
23987,0.7029533982276917,-0.02684609778225422,0.007330119609832764,0.00787311140447855,-0.21170355379581451,0.686887264251709,0.9894982551818197
23997,0.7029817700386047,-0.02678069658577442,0.007543312851339579,-0.006138666532933712,-0.19733405113220215,0.6606199145317078,0.9946782183040693
24007,0.7030095458030701,-0.02671455219388008,0.0077550532296299934,-0.006138666532933712,-0.19733405113220215,0.6606199145317078,0.9788946458124568
24017,0.7030366063117981,-0.026647714897990227,0.007965185679495335,-0.006138666532933712,-0.19733405113220215,0.6606199145317078,0.9787857723141531
24028,0.7112314701080322,-0.02608932927250862,0.005272152367979288,-0.006138666532933712,-0.19733405113220215,0.6606199145317078,0.9866232092760077
24037,0.7116212844848633,-0.025951819494366646,0.005326039623469114,-0.006138666532933712,-0.19733405113220215,0.6606199145317078,0.9868947659697509
24047,0.7120180130004883,-0.0258114542812109,0.005380760878324509,-0.006138666532933712,-0.19733405113220215,0.6606199145317078,0.9871713965008203
24057,0.7124214768409729,-0.025667641311883926,0.00543501041829586,-0.006138666532933712,-0.19733405113220215,0.6606199145317078,0.9874539455003597
24067,0.7052783370018005,-0.0263663437217474,0.006368525326251984,-0.010581837967038155,-0.19235405325889587,0.6576064825057983,0.981895405170629
24077,0.7054054141044617,-0.02626563049852848,0.006456662900745869,-0.015167094767093658,-0.1871970295906067,0.6545630097389221,0.9824283651071501
24087,0.7055343985557556,-0.026161763817071915,0.006545539014041424,-0.019894110038876534,-0.1818615049123764,0.6514900326728821,0.9830779879337324
24097,0.7056648135185242,-0.026055658236145973,0.006635141558945179,-0.01330170314759016,-0.19099466502666473,0.6458320021629333,0.9760585815687721
24107,0.7057963013648987,-0.02594902738928795,0.006724724546074867,-0.017750458791851997,-0.1860082894563675,0.6425387859344482,0.9764212216896798
24117,0.7059299945831299,-0.02584134414792061,0.006813861429691315,-0.015559136867523193,-0.1895960569381714,0.6387715935707092,0.973001925987433
24127,0.7060663104057312,-0.025731349363923073,0.006902860943228006,-0.01995810680091381,-0.1846804916858673,0.6353539824485779,0.9733072980032884
24137,0.706204891204834,-0.025619065389037132,0.006991023197770119,-0.019160442054271698,-0.18642091751098633,0.6321874260902405,0.9710214439082315
24147,0.7063456177711487,-0.025505458936095238,0.0070772175677120686,-0.023575246334075928,-0.18149183690547943,0.6286719441413879,0.9713373369084132
24158,0.7072297930717468,-0.02409043349325657,0.010125575587153435,-0.023336710408329964,-0.18248480558395386,0.625861406326294,0.9684765388862709
24168,0.7126462459564209,-0.022050723433494568,0.004049555864185095,-0.027786901220679283,-0.1775139719247818,0.6222584247589111,0.9770323805535545
24177,0.7131425738334656,-0.021737217903137207,0.003975370433181524,-0.027591470628976822,-0.17824088037014008,0.6197240948677063,0.9758723341882469
24187,0.7136464715003967,-0.021419363096356392,0.0039000860415399075,-0.03206844627857208,-0.17321382462978363,0.6160422563552856,0.9766526167613233
24197,0.7141590118408203,-0.021096717566251755,0.003823632374405861,-0.03189023584127426,-0.17388813197612762,0.6137007474899292,0.9756458331925694
24208,0.7149830460548401,-0.02179832197725773,0.0017884044209495187,-0.036387041211128235,-0.1688138246536255,0.6099411845207214,0.9777629416215035
24217,0.7155228853225708,-0.021541796624660492,0.0015975680435076356,-0.03609422594308853,-0.16953854262828827,0.6077712774276733,0.976871478099118
