timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
25611,0.7111696600914001,0.013733971863985062,-0.0031739268451929092,0.08089112490415573,-0.2561807930469513,0.7409703731536865,1.0118575746890106
25621,0.7110834121704102,0.013655534014105797,-0.0031139387283474207,0.07940735667943954,-0.25691136717796326,0.740242600440979,1.0123240743097581
25631,0.7127212285995483,0.016980087384581566,-0.0018852781504392624,0.08093816041946411,-0.25764328241348267,0.7410027980804443,1.013138951123837
25641,0.7126930952072144,0.016993477940559387,-0.0017536967061460018,0.08093816041946411,-0.25764328241348267,0.7410027980804443,1.013028557501762
25651,0.7126643657684326,0.017008785158395767,-0.0016216072253882885,0.07876557111740112,-0.25660890340805054,0.7403580546379089,1.0135226391034629
25661,0.712635338306427,0.01702594943344593,-0.0014889744343236089,0.07839993387460709,-0.25674641132354736,0.7393795251846313,1.0129619871825857
25671,0.7120518088340759,0.018887950107455254,0.0002342051302548498,0.07839993387460709,-0.25674641132354736,0.7393795251846313,1.0118422821761373
25686,0.7112861275672913,0.012143883854150772,-0.0019836730789393187,0.07973309606313705,-0.2581285238265991,0.7402392029762268,1.0113363454831628
25691,0.7110720276832581,0.011872388422489166,-0.001936689717695117,0.08083335310220718,-0.2582603096961975,0.7409425973892212,1.0109609768646075
25701,0.7108548879623413,0.011597169563174248,-0.0018898595590144396,0.0798284038901329,-0.258289098739624,0.7402522563934326,1.0108451620744487
25711,0.7119139432907104,0.015530592761933804,-0.0005431211902759969,0.07871505618095398,-0.25682827830314636,0.7402282357215881,1.0118608543203573
25721,0.7117516398429871,0.015410820953547955,-0.00040846189949661493,0.07871505618095398,-0.25682827830314636,0.7402282357215881,1.0116284699837488
25731,0.7115881443023682,0.015290651470422745,-0.00027343013789504766,0.0771995410323143,-0.2551928460597992,0.7391107082366943,1.0110880903635673
25741,0.711422324180603,0.015170443803071976,-0.0001380781759507954,0.07595571130514145,-0.253508985042572,0.739008903503418,1.0111106329625628
25751,0.7131064534187317,0.017907237634062767,0.0005094212247058749,0.07465606927871704,-0.2517237663269043,0.7388942837715149,1.0126855269745891
25761,0.7131064534187317,0.017907237634062767,0.0005094212247058749,0.07525907456874847,-0.2528771162033081,0.7372096180915833,1.0113854977468346
25771,0.7130728960037231,0.01792723312973976,0.0006757773226127028,0.07525907456874847,-0.2528771162033081,0.7372096180915833,1.0112485179366506
25781,0.7130407691001892,0.01794796623289585,0.0008407779969274998,0.08092222362756729,-0.2575272023677826,0.742195188999176,1.0124558196575721
25791,0.712978184223175,0.0179937481880188,0.0011680945754051208,0.08092222362756729,-0.2575272023677826,0.742195188999176,1.0121895505238854
25801,0.7129474878311157,0.01801842823624611,0.0013297668192535639,0.08163692057132721,-0.25685909390449524,0.7421556115150452,1.0114018077309053
25811,0.7129174470901489,0.018043771386146545,0.0014909673482179642,0.08075062185525894,-0.2555157244205475,0.7422010898590088,1.0114945270556452
25824,0.7163404822349548,0.01793203316628933,0.00048459795652888715,0.07980584353208542,-0.2540660500526428,0.7422351241111755,1.0145704246596492
25831,0.7165684103965759,0.017931245267391205,0.0005724207730963826,0.07880620658397675,-0.2525081932544708,0.742257297039032,1.0148766300400949
25842,0.7085829973220825,0.007808668538928032,-0.008062157779932022,0.07747747749090195,-0.25420093536376953,0.7404033541679382,1.0134810468252577
25851,0.7075424790382385,0.01238206960260868,-6.732125621056184e-05,0.07747747749090195,-0.25420093536376953,0.7404033541679382,1.0081394873105827
