timestamp,distance
25128,0.5393922876028584
25137,0.5395363517654542
25147,0.5392381741069622
25157,0.5395093838114792
25167,0.5398445164383804
25177,0.5399521038355446
25187,0.5399303929203902
25197,0.5389655862231264
25207,0.5391274917440153
25217,0.5394347532694846
25227,0.5400355841573585
25237,0.5401464122787806
25247,0.5401027023093026
25257,0.5404011775406774
25267,0.5397938195688556
25277,0.5399080453637709
25287,0.540027524012879
25297,0.5388606175158073
25307,0.5386273591088441
25317,0.539084619321141
25327,0.539149945073172
25337,0.5386364563955164
25347,0.5388520489939603
25357,0.5390962810169178
25367,0.5389167462860219
25377,0.5384729413401294
25387,0.5384272571442841
25397,0.5385126695350155
25407,0.5388878475953133
25417,0.5394548772713819
25427,0.5396103195891913
25437,0.5391761778537474
25447,0.5393129852323933
25457,0.5393476708133347
25467,0.5394929495056908
25477,0.5392054839735135
25489,0.5393613636049606
25497,0.5393671609826052
25509,0.5394714600717169
25517,0.5396085628527819
25529,0.5396572782486928
25537,0.539735625600138
25547,0.5392998600332889
25557,0.5393501825688368
25567,0.5396514834131402
25577,0.5396309067692604
25587,0.5397897262924499
25597,0.5399548715980792
25607,0.539958410975249
25617,0.5401297767961807
25627,0.5403078512362676
25637,0.5397422849680705
25647,0.5397210481252538
25657,0.5398560633621944
25667,0.5399958755398441
25677,0.5393388131029596
25687,0.5393162277797526
25697,0.5380183267645726
25707,0.538099265522927
25717,0.5392458977513346
25727,0.539337888780667
25737,0.5395498214199034
25747,0.5398996731295783
25757,0.5400880664992858
25767,0.5399559763051891
25777,0.5402928881052366
25787,0.540209099123973
25797,0.5405133093673745
25807,0.5403626126924954
25817,0.5406898402880209
25827,0.5408251643674109
25837,0.5395368918078852
25847,0.539507015563362
25857,0.5397729625473859
25867,0.5388961588380979
25877,0.5391750881421874
25887,0.5389174059216016
25897,0.5389263220913608
25907,0.5387224122638653
25917,0.5387987269951029
25927,0.5387971316614419
25937,0.5387515338155595
25947,0.538690333995236
25957,0.5388837820802718
25967,0.5388182571602802
25977,0.5389131328706502
25987,0.5398554168805889
25997,0.5402926033237305
26007,0.5400569512160188
26017,0.5401858741612531
26027,0.5398548152501399
26037,0.5398473694018857
26047,0.5393071010724392
26057,0.5395420807784019
26067,0.5394647765264152
26077,0.539300037380151
26087,0.5395097852619298
26097,0.5397553005176007
26107,0.5398220002344377
26117,0.5399556257778844
26127,0.5399300309532881
26137,0.5388720092608708
26147,0.5390079970633119
26157,0.5391491117895766
26167,0.5392962451784885
26177,0.5385763712443109
26187,0.5390645929375151
26197,0.5392730862098315
26207,0.5393459634514115
26217,0.5396782394684615
26227,0.538997306633437
26237,0.5391460174126109
26247,0.5391808133579751
26257,0.5395797308674063
26267,0.539622701475727
26277,0.5399750213883019
26287,0.539979510841772
26297,0.5402014569946632
26307,0.540357428989669
26317,0.5399365958706366
26327,0.5401044650246658
26337,0.540090163350657
26347,0.5404311842702594
26357,0.5404543478014389
26367,0.5404543478014389
26377,0.5403646017194513
