timestamp,distance
25611,1.0118575746890106
25621,1.0123240743097581
25631,1.013138951123837
25641,1.013028557501762
25651,1.0135226391034629
25661,1.0129619871825857
25671,1.0118422821761373
25686,1.0113363454831628
25691,1.0109609768646075
25701,1.0108451620744487
25711,1.0118608543203573
25721,1.0116284699837488
25731,1.0110880903635673
25741,1.0111106329625628
25751,1.0126855269745891
25761,1.0113854977468346
25771,1.0112485179366506
25781,1.0124558196575721
25791,1.0121895505238854
25801,1.0114018077309053
25811,1.0114945270556452
25824,1.0145704246596492
25831,1.0148766300400949
25842,1.0134810468252577
25851,1.0081394873105827
25861,1.0080735949650423
25871,1.0049911817191366
25881,1.0047635499705239
25891,1.0037220913061295
25904,1.011212815848629
25911,1.0122688010187573
25921,1.0122492086393504
25931,1.0109419117254028
25944,1.0145211792710687
25951,1.0135284224185528
25961,1.0137634366599313
25971,1.01317782520198
25981,1.0126931013226064
25991,1.0127119769136392
26001,1.012923898629503
26011,1.012931839553759
26021,1.0124858263676375
26031,1.014840109234598
26041,1.0149475501135867
26051,1.015293025966678
26061,1.015647289669771
26071,1.014896195069559
26081,1.0159894792027193
26091,1.0161058361548196
26101,1.0167441125239487
26111,1.0162400134268181
26121,1.006219594902708
26131,1.0041053021130006
26141,1.003863363442489
26151,1.0024876555873259
26161,0.9989926761849439
26171,1.0091141974531501
26181,1.0082480866716463
26191,1.0120494436501886
26201,1.01056110787321
26211,1.0067634702483612
26221,1.0109027745699404
26231,1.0148583169718255
26241,1.0151420638467819
26251,1.0150348409634613
26261,1.01502046876503
26271,1.0147801788543147
26281,1.0147625360809822
26291,1.0129860087940523
26301,1.0126208504898406
26311,1.0123157592753345
26321,1.0078292359869763
26331,1.0164217794453905
26341,1.015568054257661
26351,1.0196311212386175
26361,1.0188745547420603
26371,1.018823559372903
26381,1.0183643003759641
26391,1.0186974408583116
26401,1.019036228858503
26411,1.0238620355638697
26421,1.0244717211828454
26431,1.0265577057227897
26441,1.0269832990034409
26451,1.0282602778906775
26461,1.028991019622435
26471,1.019921906554971
26481,1.0193802717711908
26491,1.023109095767329
26501,1.0224331085310827
26511,1.0238295812385088
26521,1.0246183057017426
26531,1.0219685217929788
26541,1.0220163139748653
26551,1.0234467893125994
26561,1.0238816363179535
26571,1.0244608798736152
26581,1.0204858745660286
26591,1.0169381653458416
26601,1.0133184394358927
26611,1.012809137624973
26621,1.012478544977309
26631,1.0119640630533522
26641,1.0110984117000414
26651,1.0089730082524129
26661,1.0075256438030682
26671,1.006568910732306
26683,1.0151193068731381
26691,1.0131467911116074
26701,1.0114474543400145
26711,1.010233156582014
26721,1.0100503263292322
26731,1.0124674629058517
26741,1.0124129282644478
26751,1.0124189019800371
26761,1.012365530482143
26771,1.009387285736881
26781,1.0091678724651219
26791,1.0078058773311112
26801,1.0075507267346293
26811,1.0065667928163884
26821,1.005492742875622
26831,1.0169952598556022
26841,1.015317077105546
26851,1.019949753261045
26861,1.0182722189849713
26871,1.0199488689109004
26881,1.018653596681333
26891,1.0188765386173475
26901,1.015701113638042
26911,1.0158386868672835
26921,1.015969324922038
26931,1.0130932320259545
26941,1.010702829244323
26951,1.0105387396822143
26961,1.0103693112292653
26971,1.009990534869935
26981,1.0097073676740018
26991,1.0197621354104636
27001,1.0207915378601593
27011,1.0243326161984014
27021,1.0252523320303204
27031,1.021794251056689
27041,1.022229131878982
27051,1.0230627942343447
27061,1.0225835400535868
27071,1.022968792373977
27081,1.016490680484692
27091,1.019015018009774
27101,1.0151593939257473
27111,1.0152368253765485
27121,1.0147354820488075
27134,1.0192277703893309
27141,1.0189538599801002
27151,1.0196871127089302
27163,1.0236906267166113
27171,1.0242310494468245
27181,1.0247867565604922
27191,1.02514426310227
27201,1.0258165955568133
27211,1.0190467172232742
27221,1.0194355817630942
27233,1.0150282596818003
27241,1.01445994786598
27251,1.0141630086731759
27261,1.0142413009326505
27271,1.0132138430319253
27281,1.0143961627792093
27291,1.013905499530666
27301,1.0140732414589548
27311,1.0088825936969552
27321,1.0085546521964344
27331,1.0032596350485619
27343,1.0127243235605752
27351,1.0126198714074697
27363,1.0170288548123243
27371,1.0173420455718702
27381,1.0174122135051302
27391,1.0156025647878952
27401,1.0136082871320424
27411,1.013714981100466
27421,1.0138282428267749
27431,1.0058645219812827
27441,1.0038230855867887
27451,1.002247501259777
27461,1.000939624961672
27471,1.0005282570875802
27481,0.9995146346098033
27491,0.9991002014621118
27501,0.9981810465536058
27511,0.9976980283839925
27522,1.0110066289465032
27531,1.0106539711651947
27542,1.0160972359276637
27551,1.0115083033745256
27561,1.0114492747160857
27571,1.0051805473377076
27581,1.0200365092127983
27591,1.0204771172650493
27601,1.0202359668565728
27611,1.0206571174699608
27621,1.020460635358616
27631,1.020865759416335
27641,1.0207079929478604
27651,1.0188067190595111
27661,1.0185417798035041
27671,1.0106352328875872
27681,1.0104738319905173
27691,1.0101467821815528
27701,1.009797886879733
27711,1.0097851874290635
27721,1.00942188899063
27731,1.0065617406368943
27741,1.0059007237515483
27751,1.0060439219634123
27761,1.005417345666194
27771,1.0056434482565593
27781,1.0050965359462316
27791,1.009749619985704
27801,1.009293041416063
27811,1.0089784456383808
27821,1.0086624517206402
27831,1.0086255148835364
27841,1.0081677004577607
