timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z,distance
222323,0.7030556201934814,-0.04224204272031784,0.003699487540870905,0.04580886289477348,-0.2853170931339264,0.7250823378562927,1.0057096980950553
222331,0.7108404040336609,-0.0430859737098217,-0.003429907141253352,0.0420195572078228,-0.28087589144706726,0.725994348526001,1.0178040650744353
222340,0.7109827995300293,-0.042952414602041245,-0.0033795537892729044,0.0420195572078228,-0.28087589144706726,0.725994348526001,1.0178927692988469
222350,0.711129367351532,-0.04281613230705261,-0.003329487517476082,0.04299265146255493,-0.2818971276283264,0.7257254123687744,1.0173924712179019
222360,0.7112792730331421,-0.042677320539951324,-0.0032797767780721188,0.04299265146255493,-0.2818971276283264,0.7257254123687744,1.0174879313665877
222370,0.7114318609237671,-0.0425344854593277,-0.0032310565002262592,0.044018249958753586,-0.2830124795436859,0.7254529595375061,1.016981312005817
222380,0.7115877866744995,-0.04238826781511307,-0.003183966502547264,0.04509492218494415,-0.28422293066978455,0.725176990032196,1.0164676215097712
222390,0.7117476463317871,-0.04223965108394623,-0.0031377433333545923,0.04390455037355423,-0.28147974610328674,0.7257091403007507,1.017088001928588
222400,0.7119110822677612,-0.042088620364665985,-0.0030913413502275944,0.043423451483249664,-0.27978184819221497,0.726250171661377,1.0175032312818593
222410,0.7120781540870667,-0.041935477405786514,-0.003045157063752413,0.044388774782419205,-0.28065985441207886,0.726030170917511,1.0170296304849011
222420,0.7122489809989929,-0.04177975282073021,-0.003000065218657255,0.043981436640024185,-0.27934324741363525,0.7262749671936035,1.0172806877684564
222430,0.7154444456100464,-0.04053255543112755,-0.006270922254770994,0.04496455192565918,-0.28018251061439514,0.7260568737983704,1.0214104903154366
222440,0.7157835364341736,-0.04030752554535866,-0.006392765324562788,0.04598883166909218,-0.2811189293861389,0.7258284687995911,1.0211576834423803
222450,0.7161287069320679,-0.04007828235626221,-0.006516023073345423,0.04598883166909218,-0.2811189293861389,0.7258284687995911,1.0215265540918101
222462,0.7108635902404785,-0.04774840176105499,-0.01310186181217432,0.04550103098154068,-0.27903637290000916,0.7252774238586426,1.020492739006468
222470,0.7109239101409912,-0.04792971536517143,-0.013483213260769844,0.04641037434339523,-0.2798449695110321,0.7250140905380249,1.0201672373105557
